query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-P15288-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-P15288-F1-model_v4 Cytosol non-specific dipeptidase	0.214	494	372	1	494	7	480	9.552E-42	1363
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-P44817-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-P44817-F1-model_v4 Cytosol non-specific dipeptidase	0.234	487	359	9	495	11	480	7.501E-40	1300
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B7LQ18-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B7LQ18-F1-model_v4 Peptidase T	0.114	492	358	7	498	2	406	1.733E-16	441
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q3Z2Z2-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q3Z2Z2-F1-model_v4 Peptidase T	0.114	492	358	7	498	2	406	1.944E-16	437
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B5RB75-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B5RB75-F1-model_v4 Peptidase T	0.107	492	361	7	498	2	406	3.259E-16	435
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-A7ZKR7-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-A7ZKR7-F1-model_v4 Peptidase T	0.113	492	358	7	498	2	406	2.743E-16	434
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B7MTQ8-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B7MTQ8-F1-model_v4 Peptidase T	0.113	492	358	7	498	2	406	3.077E-16	433
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B4TTK0-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B4TTK0-F1-model_v4 Peptidase T	0.109	492	360	7	498	2	406	6.491E-16	433
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B5FK77-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B5FK77-F1-model_v4 Peptidase T	0.108	492	360	7	498	2	406	1.027E-15	429
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-P65804-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-P65804-F1-model_v4 Peptidase T	0.113	492	358	7	498	2	406	4.871E-16	428
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B7N3N7-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B7N3N7-F1-model_v4 Peptidase T	0.113	492	358	7	498	2	406	4.871E-16	428
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q32EY5-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q32EY5-F1-model_v4 Peptidase T	0.113	492	358	7	498	2	406	4.871E-16	428
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q83RR6-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q83RR6-F1-model_v4 Peptidase T	0.114	492	358	7	498	2	406	6.491E-16	426
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B6I9K6-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B6I9K6-F1-model_v4 Peptidase T	0.113	492	358	7	498	2	406	6.874E-16	426
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q0T5R1-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q0T5R1-F1-model_v4 Peptidase T	0.114	492	358	7	498	2	406	6.491E-16	425
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q31ZK3-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q31ZK3-F1-model_v4 Peptidase T	0.113	492	358	7	498	2	406	6.874E-16	424
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q1RD26-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q1RD26-F1-model_v4 Peptidase T	0.114	492	358	7	498	2	406	6.874E-16	424
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-A7ZZ82-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-A7ZZ82-F1-model_v4 Peptidase T	0.114	492	358	7	498	2	406	8.649E-16	422
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B2TZ80-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B2TZ80-F1-model_v4 Peptidase T	0.113	492	358	7	498	2	406	9.702E-16	422
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B5QXA9-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B5QXA9-F1-model_v4 Peptidase T	0.104	492	362	7	498	2	406	6.491E-16	422
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-A8AHU0-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-A8AHU0-F1-model_v4 Peptidase T	0.107	492	361	7	498	2	406	6.874E-16	420
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B1IUE0-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B1IUE0-F1-model_v4 Peptidase T	0.113	492	358	7	498	2	406	9.160E-16	420
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B5BAE8-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B5BAE8-F1-model_v4 Peptidase T	0.107	492	361	7	498	2	406	7.281E-16	419
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B7MJB5-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B7MJB5-F1-model_v4 Peptidase T	0.112	492	359	7	498	2	406	3.656E-16	418
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-A9MG86-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-A9MG86-F1-model_v4 Peptidase T	0.111	492	359	7	498	2	406	8.167E-16	418
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q5PMK2-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q5PMK2-F1-model_v4 Peptidase T	0.107	492	361	7	498	2	406	1.450E-15	418
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q8Z7H6-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q8Z7H6-F1-model_v4 Peptidase T	0.105	492	362	7	498	2	406	1.221E-15	417
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B7UQ36-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B7UQ36-F1-model_v4 Peptidase T	0.112	492	359	7	498	2	406	4.599E-16	416
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B5F8C6-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B5F8C6-F1-model_v4 Peptidase T	0.107	492	361	7	498	2	406	1.824E-15	416
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-P0C2T7-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-P0C2T7-F1-model_v4 Peptidase T	0.120	498	359	1	498	1	409	5.128E-15	416
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q57QC7-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q57QC7-F1-model_v4 Peptidase T	0.105	492	362	7	498	2	406	9.702E-16	413
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-C0Q764-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-C0Q764-F1-model_v4 Peptidase T	0.108	492	360	7	498	2	406	2.727E-15	413
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q9CP05-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q9CP05-F1-model_v4 Peptidase T	0.101	497	369	1	497	1	411	8.649E-16	412
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q0TIU6-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q0TIU6-F1-model_v4 Peptidase T	0.111	492	359	7	498	2	406	7.711E-16	411
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q1WTV4-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q1WTV4-F1-model_v4 Peptidase T	0.098	497	370	1	497	2	412	3.059E-15	410
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-C4ZS67-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-C4ZS67-F1-model_v4 Peptidase T	0.105	492	362	7	498	2	406	1.450E-15	408
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-A1AA21-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-A1AA21-F1-model_v4 Peptidase T	0.111	492	359	7	498	2	406	2.431E-15	408
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q92VT5-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-Q92VT5-F1-model_v4 Peptidase T-like protein RB0614	0.086	493	368	6	498	4	407	1.369E-15	408
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B5XSP2-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B5XSP2-F1-model_v4 Peptidase T	0.106	491	360	7	497	2	405	3.634E-15	405
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B4TFK5-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-B4TFK5-F1-model_v4 Peptidase T	0.107	492	361	7	498	2	406	6.833E-15	403
LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-P26311-F1-model_v4	LOKIASV2_0041_ESMFold_cytosol_nonspecific_dipeptidase	AF-P26311-F1-model_v4 Peptidase T	0.105	492	362	7	498	2	406	2.046E-15	403
