query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-O58403-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-O58403-F1-model_v4 Aspartate racemase	0.362	240	144	1	240	1	226	5.032E-21	773
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-H8L901-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-H8L901-F1-model_v4 Aspartate racemase	0.281	238	162	3	240	4	230	4.033E-20	746
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P29079-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P29079-F1-model_v4 Aspartate racemase	0.281	238	162	3	240	4	230	4.513E-20	744
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-O93779-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-O93779-F1-model_v4 Aspartate racemase	0.366	239	141	2	240	4	227	2.061E-19	723
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A0A140N890-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A0A140N890-F1-model_v4 L-aspartate/glutamate-specific racemase	0.219	241	179	1	241	1	230	1.874E-14	532
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A0A0H3JGH6-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A0A0H3JGH6-F1-model_v4 L-aspartate/glutamate-specific racemase	0.220	241	179	1	241	1	230	1.982E-14	528
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P03813-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P03813-F1-model_v4 Broad specificity amino-acid racemase YgeA	0.219	241	179	1	241	1	230	3.907E-13	487
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P32960-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P32960-F1-model_v4 Broad specificity amino-acid racemase RacX	0.232	237	170	4	240	2	223	1.420E-13	486
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A2C175-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A2C175-F1-model_v4 Glutamate racemase	0.185	236	170	3	238	2	211	6.171E-11	325
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q46LT2-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q46LT2-F1-model_v4 Glutamate racemase	0.198	236	168	3	238	2	211	5.833E-11	314
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P52974-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P52974-F1-model_v4 Glutamate racemase	0.197	239	174	2	240	3	220	5.534E-10	303
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q7NKI2-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q7NKI2-F1-model_v4 Glutamate racemase	0.143	236	181	3	238	2	213	4.674E-10	302
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q03469-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q03469-F1-model_v4 Glutamate racemase	0.142	237	184	2	238	4	218	4.674E-10	296
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B2G6G1-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B2G6G1-F1-model_v4 Glutamate racemase	0.161	239	180	2	240	4	219	1.027E-09	295
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A7X179-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A7X179-F1-model_v4 Glutamate racemase	0.169	239	180	2	240	3	220	1.803E-09	291
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A3PK37-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A3PK37-F1-model_v4 Glutamate racemase	0.160	238	192	3	240	2	230	1.704E-09	290
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A5U238-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A5U238-F1-model_v4 Glutamate racemase	0.176	239	177	2	240	6	221	7.755E-10	290
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q1INP0-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q1INP0-F1-model_v4 Glutamate racemase	0.176	237	177	2	238	6	221	3.541E-09	288
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q4L5F5-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q4L5F5-F1-model_v4 Glutamate racemase	0.189	239	176	2	240	3	220	7.331E-10	287
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B1XPV8-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B1XPV8-F1-model_v4 Glutamate racemase	0.170	239	174	2	240	7	217	1.704E-09	286
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A8Z1T2-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A8Z1T2-F1-model_v4 Glutamate racemase	0.173	239	179	2	240	3	220	2.018E-09	285
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B0JGW5-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B0JGW5-F1-model_v4 Glutamate racemase	0.153	237	180	2	238	7	220	3.347E-09	285
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B4UA20-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B4UA20-F1-model_v4 Glutamate racemase	0.189	232	168	3	234	2	209	2.389E-09	284
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q6NFN4-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q6NFN4-F1-model_v4 Glutamate racemase	0.187	237	173	2	238	4	217	2.258E-09	284
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q3AKJ1-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q3AKJ1-F1-model_v4 Glutamate racemase	0.156	240	180	2	241	4	217	6.551E-10	284
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P63639-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P63639-F1-model_v4 Glutamate racemase	0.173	239	179	2	240	3	220	2.134E-09	284
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q8CPL0-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q8CPL0-F1-model_v4 Glutamate racemase	0.169	239	180	2	240	3	220	1.440E-09	284
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A5VIY5-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A5VIY5-F1-model_v4 Glutamate racemase	0.165	239	180	2	240	4	219	1.803E-09	284
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q2FHT1-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q2FHT1-F1-model_v4 Glutamate racemase	0.169	239	180	2	240	3	220	2.258E-09	283
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q5HGT3-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q5HGT3-F1-model_v4 Glutamate racemase	0.169	239	180	2	240	3	220	2.134E-09	283
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q03ES4-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q03ES4-F1-model_v4 Glutamate racemase	0.212	239	169	2	240	5	220	5.231E-10	282
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A6U0W7-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A6U0W7-F1-model_v4 Glutamate racemase	0.169	239	180	2	240	3	220	2.527E-09	282
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q08783-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q08783-F1-model_v4 Glutamate racemase	0.212	239	169	2	240	5	220	5.854E-10	281
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A1KIC8-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A1KIC8-F1-model_v4 Glutamate racemase	0.172	239	178	2	240	6	221	2.134E-09	281
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P63638-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P63638-F1-model_v4 Glutamate racemase	0.173	239	179	2	240	3	220	3.164E-09	280
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q2FZC6-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q2FZC6-F1-model_v4 Glutamate racemase	0.171	239	180	2	240	3	220	3.164E-09	278
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A5IS36-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A5IS36-F1-model_v4 Glutamate racemase	0.170	239	180	2	240	3	220	3.746E-09	278
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-C1AMY3-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-C1AMY3-F1-model_v4 Glutamate racemase	0.176	239	177	2	240	6	221	2.389E-09	278
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P9WPW8-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P9WPW8-F1-model_v4 Glutamate racemase	0.176	239	177	2	240	6	221	2.389E-09	278
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q9XDZ7-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q9XDZ7-F1-model_v4 Glutamate racemase	0.184	237	174	2	238	11	224	1.027E-09	278
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A4WQY6-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A4WQY6-F1-model_v4 Glutamate racemase	0.152	238	193	3	240	2	230	4.691E-09	276
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P73737-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P73737-F1-model_v4 Glutamate racemase	0.150	237	180	2	238	7	219	3.541E-09	276
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-C4LJY7-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-C4LJY7-F1-model_v4 Glutamate racemase	0.181	239	177	2	240	4	220	8.204E-10	276
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B2V9I5-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B2V9I5-F1-model_v4 Glutamate racemase	0.196	234	169	1	234	1	211	6.214E-09	275
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q8FMU6-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q8FMU6-F1-model_v4 Glutamate racemase	0.188	237	173	2	238	11	224	1.440E-09	274
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q9PM24-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q9PM24-F1-model_v4 Glutamate racemase	0.179	232	171	3	234	2	210	5.553E-09	273
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A0AHX8-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A0AHX8-F1-model_v4 Glutamate racemase	0.172	237	177	2	238	3	217	2.527E-09	273
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B2HQH3-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B2HQH3-F1-model_v4 Glutamate racemase	0.176	239	177	2	240	6	221	3.963E-09	273
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q2YXC5-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q2YXC5-F1-model_v4 Glutamate racemase	0.169	239	180	2	240	3	220	6.214E-09	272
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q6GA64-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q6GA64-F1-model_v4 Glutamate racemase	0.182	239	178	2	240	3	220	1.704E-09	271
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B2GB35-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B2GB35-F1-model_v4 Glutamate racemase	0.142	237	184	2	238	4	218	6.574E-09	270
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q49WR7-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q49WR7-F1-model_v4 Glutamate racemase	0.174	239	179	2	240	3	220	2.828E-09	270
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q5LS93-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q5LS93-F1-model_v4 Glutamate racemase	0.162	236	189	3	238	2	228	6.214E-09	270
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A1B945-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A1B945-F1-model_v4 Glutamate racemase	0.161	236	190	3	238	2	228	9.213E-09	270
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A0PUH6-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A0PUH6-F1-model_v4 Glutamate racemase	0.176	239	177	2	240	6	221	4.962E-09	270
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P63636-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P63636-F1-model_v4 Glutamate racemase	0.176	239	177	2	240	6	221	4.962E-09	270
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q38YM1-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q38YM1-F1-model_v4 Glutamate racemase	0.206	239	170	2	240	5	219	1.440E-09	270
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q8REE6-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q8REE6-F1-model_v4 Glutamate racemase	0.173	239	177	2	240	6	220	1.154E-08	268
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q163W3-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q163W3-F1-model_v4 Glutamate racemase	0.153	238	192	1	238	1	228	6.954E-09	268
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P9WPW9-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P9WPW9-F1-model_v4 Glutamate racemase	0.176	239	177	2	240	6	221	6.214E-09	268
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q3J276-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q3J276-F1-model_v4 Glutamate racemase	0.162	238	191	3	240	2	230	3.963E-09	267
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q03R52-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q03R52-F1-model_v4 Glutamate racemase	0.178	237	177	2	238	4	219	4.434E-09	267
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A8L764-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A8L764-F1-model_v4 Glutamate racemase	0.168	239	179	2	240	4	219	8.233E-09	267
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B7JWN0-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B7JWN0-F1-model_v4 Glutamate racemase	0.168	237	176	2	238	7	219	3.002E-08	266
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B7KCC4-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B7KCC4-F1-model_v4 Glutamate racemase	0.182	239	172	2	240	7	217	4.434E-09	265
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B9DPT7-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B9DPT7-F1-model_v4 Glutamate racemase	0.178	239	178	2	240	3	220	7.357E-09	264
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q5WEL9-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q5WEL9-F1-model_v4 Glutamate racemase	0.199	239	172	2	240	3	218	8.709E-09	264
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B2UTT1-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B2UTT1-F1-model_v4 Glutamate racemase	0.181	234	177	1	234	1	217	2.258E-09	263
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q6GHT5-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q6GHT5-F1-model_v4 Glutamate racemase	0.180	239	178	2	240	3	220	4.962E-09	263
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B8DHZ5-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B8DHZ5-F1-model_v4 Glutamate racemase	0.176	238	176	1	238	3	217	2.389E-09	263
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A1BDJ6-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-A1BDJ6-F1-model_v4 Glutamate racemase	0.188	239	176	2	240	10	227	1.528E-08	263
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q48V50-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q48V50-F1-model_v4 Glutamate racemase	0.192	239	171	2	240	4	216	3.746E-09	262
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q9L870-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q9L870-F1-model_v4 Glutamate racemase	0.175	237	175	2	238	22	234	1.031E-08	262
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q3AFA8-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q3AFA8-F1-model_v4 Glutamate racemase	0.168	233	171	2	234	6	212	7.357E-09	261
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q92CH2-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q92CH2-F1-model_v4 Glutamate racemase	0.172	237	177	2	238	3	217	7.357E-09	261
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B8ZR57-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B8ZR57-F1-model_v4 Glutamate racemase	0.186	240	179	1	240	1	221	2.991E-09	261
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B1I4X2-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-B1I4X2-F1-model_v4 Glutamate racemase	0.180	240	178	1	240	3	220	1.710E-08	261
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-C5BY82-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-C5BY82-F1-model_v4 Glutamate racemase	0.184	239	178	2	240	4	222	3.175E-08	261
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P56868-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-P56868-F1-model_v4 Glutamate racemase	0.196	236	168	3	238	2	211	7.357E-09	260
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-C0QQ35-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-C0QQ35-F1-model_v4 Glutamate racemase	0.191	232	167	3	234	2	209	8.709E-09	260
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q5HQ24-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q5HQ24-F1-model_v4 Glutamate racemase	0.172	239	180	2	240	3	220	3.541E-09	260
LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q67SL6-F1-model_v4	LOKIASV2_3943_ESMFold_aspartate_racemase	AF-Q67SL6-F1-model_v4 Glutamate racemase	0.179	237	177	2	238	10	225	2.266E-08	260
