query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2076_ESMFold_hypothetical_protein	7v2d-assembly1.cif.gz_k	LOKIASV2_2076_ESMFold_hypothetical_protein	7v2d-assembly1.cif.gz_k Deactive state complex I from Q10 dataset	0.115	52	45	4	55	3	54	1.520E+00	68
LOKIASV2_2076_ESMFold_hypothetical_protein	7r4g-assembly1.cif.gz_K	LOKIASV2_2076_ESMFold_hypothetical_protein	7r4g-assembly1.cif.gz_K Bovine complex I in the presence of IM1761092, slack class ii (Composite map)	0.113	53	46	3	55	2	54	1.726E+00	66
LOKIASV2_2076_ESMFold_hypothetical_protein	7vc0-assembly1.cif.gz_k	LOKIASV2_2076_ESMFold_hypothetical_protein	7vc0-assembly1.cif.gz_k Membrane arm of active state CI from Rotenone-NADH dataset	0.117	51	44	5	55	4	54	1.959E+00	64
LOKIASV2_2076_ESMFold_hypothetical_protein	7w4c-assembly1.cif.gz_k	LOKIASV2_2076_ESMFold_hypothetical_protein	7w4c-assembly1.cif.gz_k Active state CI from Q1-NADH dataset, Subclass 1	0.115	52	45	4	55	3	54	2.087E+00	64
LOKIASV2_2076_ESMFold_hypothetical_protein	7w4g-assembly1.cif.gz_k	LOKIASV2_2076_ESMFold_hypothetical_protein	7w4g-assembly1.cif.gz_k Active state CI from Q1-NADH dataset, Subclass 5	0.115	52	45	4	55	3	54	2.087E+00	63
LOKIASV2_2076_ESMFold_hypothetical_protein	6zkp-assembly1.cif.gz_K	LOKIASV2_2076_ESMFold_hypothetical_protein	6zkp-assembly1.cif.gz_K Native complex I, open1	0.117	51	44	5	55	4	54	2.087E+00	63
LOKIASV2_2076_ESMFold_hypothetical_protein	7w4f-assembly1.cif.gz_k	LOKIASV2_2076_ESMFold_hypothetical_protein	7w4f-assembly1.cif.gz_k Active state CI from Q1-NADH dataset, Subclass 4	0.115	52	45	4	55	3	54	2.524E+00	61
LOKIASV2_2076_ESMFold_hypothetical_protein	7zdp-assembly1.cif.gz_K	LOKIASV2_2076_ESMFold_hypothetical_protein	7zdp-assembly1.cif.gz_K Complex I from Ovis aries at pH9, Open state	0.117	51	44	5	55	4	54	2.224E+00	61
LOKIASV2_2076_ESMFold_hypothetical_protein	6ysf-assembly1.cif.gz_D	LOKIASV2_2076_ESMFold_hypothetical_protein	6ysf-assembly1.cif.gz_D Structure of the flagellar MotAB stator complex from Clostridium sporogenes	0.250	40	29	7	46	151	190	1.257E+00	61
LOKIASV2_2076_ESMFold_hypothetical_protein	7zd6-assembly1.cif.gz_K	LOKIASV2_2076_ESMFold_hypothetical_protein	7zd6-assembly1.cif.gz_K Complex I from Ovis aries, at pH7.4, Open state	0.117	51	44	5	55	4	54	3.253E+00	57
