LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A7S1KRU9-F1-model_v4	AF-A0A7S1KRU9-F1-model_v4 Hypothetical protein	4.451E-02	0.277	43	1	410	412	123	529	547	458	0.995	0.744
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A6A7AUB2-F1-model_v4	AF-A0A6A7AUB2-F1-model_v4 Uncharacterized protein	1.595E+00	0.164	37	317	412	412	81	180	181	101	0.233	0.552
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A1V5L901-F1-model_v4	AF-A0A1V5L901-F1-model_v4 Uncharacterized protein	3.071E-01	0.082	29	7	408	412	285	591	619	418	0.976	0.496
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A1E4TH75-F1-model_v4	AF-A0A1E4TH75-F1-model_v4 Csm1 domain-containing protein	6.598E+00	0.069	27	1	237	412	21	267	369	263	0.575	0.669
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A556VBC7-F1-model_v4	AF-A0A556VBC7-F1-model_v4 Sin3 histone deacetylase corepressor complex component SDS3	1.270E+00	0.069	27	1	404	412	10	339	384	420	0.981	0.859
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A139HG93-F1-model_v4	AF-A0A139HG93-F1-model_v4 Uncharacterized protein	6.983E+00	0.063	26	20	283	412	1	251	328	283	0.641	0.765
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A4U5UM85-F1-model_v4	AF-A0A4U5UM85-F1-model_v4 Breast cancer metastasis-suppressor 1-like protein-A	1.071E+00	0.063	26	1	404	412	7	334	366	414	0.981	0.896
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A7S0ZRD0-F1-model_v4	AF-A0A7S0ZRD0-F1-model_v4 Hypothetical protein	4.966E+00	0.063	26	106	404	412	108	380	545	322	0.726	0.501
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A7M7R0S1-F1-model_v4	AF-A0A7M7R0S1-F1-model_v4 Uncharacterized protein	1.071E+00	0.063	26	30	385	412	74	461	559	435	0.864	0.694
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A1E1X866-F1-model_v4	AF-A0A1E1X866-F1-model_v4 Putative insulin receptor tyrosine kinase substrate	2.242E+00	0.063	26	47	409	412	2	347	613	402	0.881	0.564
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-C5KNZ8-F1-model_v4	AF-C5KNZ8-F1-model_v4 Phosphodiesterase	4.433E+00	0.063	26	13	283	412	8	288	863	295	0.658	0.326
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A4S8J218-F1-model_v4	AF-A0A4S8J218-F1-model_v4 Uncharacterized protein	2.118E+00	0.057	25	278	404	412	153	269	410	131	0.308	0.285
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A6C0KV76-F1-model_v4	AF-A0A6C0KV76-F1-model_v4 Uncharacterized protein	7.392E+00	0.057	25	1	329	412	27	404	478	396	0.799	0.791
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A7S4QN93-F1-model_v4	AF-A0A7S4QN93-F1-model_v4 Hypothetical protein	1.134E+00	0.051	24	1	404	412	17	421	793	455	0.981	0.511
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A7X8SUC3-F1-model_v4	AF-A0A7X8SUC3-F1-model_v4 Uncharacterized protein	4.837E-01	0.051	24	1	409	412	374	779	802	452	0.993	0.506
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A538N4V5-F1-model_v4	AF-A0A538N4V5-F1-model_v4 Uncharacterized protein	2.512E+00	0.045	23	130	404	412	22	265	338	289	0.667	0.722
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A7S2Q2L4-F1-model_v4	AF-A0A7S2Q2L4-F1-model_v4 Hypothetical protein	9.277E+00	0.045	23	1	235	412	76	313	802	258	0.570	0.297
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A482VEP2-F1-model_v4	AF-A0A482VEP2-F1-model_v4 Kinectin-like	2.118E+00	0.045	23	39	403	412	91	488	820	422	0.886	0.485
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-I7MEX1-F1-model_v4	AF-I7MEX1-F1-model_v4 Transmembrane protein, putative	8.765E+00	0.040	22	42	372	412	28	378	418	379	0.803	0.840
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A830D5U1-F1-model_v4	AF-A0A830D5U1-F1-model_v4 Uncharacterized protein	5.257E+00	0.034	21	245	404	412	108	289	289	188	0.388	0.630
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A0R4IRY0-F1-model_v4	AF-A0A0R4IRY0-F1-model_v4 Brain-specific angiogenesis inhibitor 1-associated protein 2	5.564E+00	0.034	21	123	404	412	2	324	401	355	0.684	0.805
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q8ILH3-F1-model_v4	AF-Q8ILH3-F1-model_v4 Apicoplast ribosomal protein L15, putative	5.889E+00	0.029	20	3	283	412	21	327	545	335	0.682	0.563
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-H3CS43-F1-model_v4	AF-H3CS43-F1-model_v4 Uncharacterized protein	4.188E+00	0.029	20	37	387	412	87	499	599	436	0.852	0.689
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A096MCY4-F1-model_v4	AF-A0A096MCY4-F1-model_v4 Uncharacterized protein	3.957E+00	0.029	20	37	404	412	176	553	629	414	0.893	0.601
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A6P5JJ53-F1-model_v4	AF-A0A6P5JJ53-F1-model_v4 uncharacterized protein C16orf96 homolog isoform X2	7.824E+00	0.029	20	1	404	412	497	909	1023	459	0.981	0.404
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A6J8B0M6-F1-model_v4	AF-A0A6J8B0M6-F1-model_v4 Uncharacterized protein	3.532E+00	0.024	19	29	410	412	118	457	458	402	0.927	0.742
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A835YCF3-F1-model_v4	AF-A0A835YCF3-F1-model_v4 Uncharacterized protein	4.433E+00	0.024	19	39	404	412	461	762	765	393	0.888	0.395
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A1X2IPK6-F1-model_v4	AF-A0A1X2IPK6-F1-model_v4 Uncharacterized protein	8.765E+00	0.020	18	1	402	412	127	504	672	440	0.976	0.562
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A7J6N8R9-F1-model_v4	AF-A0A7J6N8R9-F1-model_v4 Uncharacterized protein	9.819E+00	0.016	17	37	404	412	6	388	449	413	0.893	0.853
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A2Z7CRK7-F1-model_v4	AF-A0A2Z7CRK7-F1-model_v4 Uncharacterized protein	5.889E+00	0.016	17	1	404	412	224	524	568	409	0.981	0.530
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A553RLH9-F1-model_v4	AF-A0A553RLH9-F1-model_v4 Uncharacterized protein	9.277E+00	0.016	17	1	404	412	97	511	586	452	0.981	0.708
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A7M7T7Y5-F1-model_v4	AF-A0A7M7T7Y5-F1-model_v4 Uncharacterized protein	9.277E+00	0.016	17	42	386	412	109	533	630	444	0.837	0.675
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A4W5K8F7-F1-model_v4	AF-A0A4W5K8F7-F1-model_v4 Uncharacterized protein	5.564E+00	0.016	17	1	404	412	409	813	920	468	0.981	0.440
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0A6A4S5B5-F1-model_v4	AF-A0A6A4S5B5-F1-model_v4 Uncharacterized protein	9.277E+00	0.014	16	154	404	412	109	354	358	276	0.609	0.687
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q1KKT4-F1-model_v4	AF-Q1KKT4-F1-model_v4 Endoplasmic reticulum junction formation protein lunapark-A	9.168E+00	0.069	27	119	237	412	24	134	348	129	0.289	0.319
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q8R1S4-F1-model_v4	AF-Q8R1S4-F1-model_v4 Protein MTSS 1	1.765E+00	0.069	27	47	257	412	71	275	759	231	0.512	0.270
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q04934-F1-model_v4	AF-Q04934-F1-model_v4 Protein IVY1	1.059E+00	0.063	26	1	374	412	57	379	453	404	0.908	0.713
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q99LH9-F1-model_v4	AF-Q99LH9-F1-model_v4 SH3 domain-binding protein 5-like	4.139E+00	0.057	25	1	236	412	20	243	392	248	0.573	0.571
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q6P9S0-F1-model_v4	AF-Q6P9S0-F1-model_v4 Protein MTSS 2	1.576E+00	0.040	22	39	404	412	41	350	715	395	0.888	0.434
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q9XI07-F1-model_v4	AF-Q9XI07-F1-model_v4 SWI/SNF complex subunit SWI3C	2.216E+00	0.040	22	1	374	412	460	778	807	391	0.908	0.395
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q767K6-F1-model_v4	AF-Q767K6-F1-model_v4 Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16	1.059E+00	0.040	22	1	410	412	131	399	1045	420	0.995	0.257
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q9P7L0-F1-model_v4	AF-Q9P7L0-F1-model_v4 Uncharacterized protein C21C3.14c	2.094E+00	0.034	21	5	374	412	282	620	841	394	0.898	0.403
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-P34491-F1-model_v4	AF-P34491-F1-model_v4 Uncharacterized protein K01B6.3	1.407E+00	0.029	20	41	371	412	87	409	410	370	0.803	0.788
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q66HF9-F1-model_v4	AF-Q66HF9-F1-model_v4 Leucine-rich repeat flightless-interacting protein 1	1.489E+00	0.029	20	21	404	412	1	324	738	396	0.932	0.439
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A0QX22-F1-model_v4	AF-A0QX22-F1-model_v4 Peptidoglycan endopeptidase RipA	9.704E+00	0.024	19	1	236	412	12	222	497	254	0.573	0.425
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q03564-F1-model_v4	AF-Q03564-F1-model_v4 Uncharacterized protein B0464.6	4.267E-01	0.024	19	37	410	412	1	330	643	416	0.908	0.513
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q811T9-F1-model_v4	AF-Q811T9-F1-model_v4 Disrupted in schizophrenia 1 homolog	6.160E+00	0.024	19	3	237	412	426	665	852	256	0.570	0.282
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A7E1Z1-F1-model_v4	AF-A7E1Z1-F1-model_v4 Transmembrane protein 215	5.195E+00	0.020	18	131	404	412	10	235	235	284	0.665	0.962
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q12443-F1-model_v4	AF-Q12443-F1-model_v4 Reticulon-like protein 2	1.765E+00	0.020	18	1	374	412	1	376	393	418	0.908	0.957
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q8R0Z6-F1-model_v4	AF-Q8R0Z6-F1-model_v4 Angiopoietin-related protein 6	2.628E+00	0.020	18	109	388	412	63	281	457	289	0.680	0.479
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-P20185-F1-model_v4	AF-P20185-F1-model_v4 Uncharacterized 32.6 kDa protein in transposon Tn4556	5.499E+00	0.016	17	330	410	412	162	242	305	88	0.197	0.266
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-D3YN49-F1-model_v4	AF-D3YN49-F1-model_v4 Geminin coiled-coil domain-containing protein 1	2.628E+00	0.016	17	158	400	412	64	316	316	297	0.590	0.801
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q0V8K7-F1-model_v4	AF-Q0V8K7-F1-model_v4 SH3 domain-binding protein 5-like	4.637E+00	0.016	17	1	348	412	20	376	385	394	0.845	0.927
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-O60231-F1-model_v4	AF-O60231-F1-model_v4 Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16	3.911E+00	0.016	17	1	409	412	128	388	1041	420	0.993	0.251
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q7KW14-F1-model_v4	AF-Q7KW14-F1-model_v4 Coiled-coil domain-containing protein CG32809	4.381E+00	0.016	17	1	373	412	528	879	1234	391	0.905	0.285
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q54SK5-F1-model_v4	AF-Q54SK5-F1-model_v4 Hybrid signal transduction histidine kinase M	7.305E+00	0.016	17	1	236	412	856	1118	2388	278	0.573	0.110
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-O74324-F1-model_v4	AF-O74324-F1-model_v4 Uncharacterized protein C1685.04	7.305E+00	0.014	16	1	237	412	1	238	325	265	0.575	0.732
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q9CQV4-F1-model_v4	AF-Q9CQV4-F1-model_v4 Reticulophagy regulator 3	3.911E+00	0.014	16	39	374	412	66	449	466	408	0.816	0.824
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q9H0H5-F1-model_v4	AF-Q9H0H5-F1-model_v4 Rac GTPase-activating protein 1	7.305E+00	0.014	16	120	404	412	5	246	632	307	0.692	0.383
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-O08629-F1-model_v4	AF-O08629-F1-model_v4 Transcription intermediary factor 1-beta	4.637E+00	0.014	16	118	404	412	249	549	835	331	0.697	0.360
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-O45952-F1-model_v4	AF-O45952-F1-model_v4 Chromosome segregation and cytokinesis defective protein 1	4.139E+00	0.011	15	183	406	412	12	213	249	241	0.544	0.811
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-B3H615-F1-model_v4	AF-B3H615-F1-model_v4 PHD finger protein ING2	8.184E+00	0.011	15	110	404	412	10	248	262	312	0.716	0.912
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-A7TJV5-F1-model_v4	AF-A7TJV5-F1-model_v4 Transcription initiation factor TFIID subunit 4	8.662E+00	0.011	15	1	213	412	139	341	421	226	0.517	0.482
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-P70581-F1-model_v4	AF-P70581-F1-model_v4 Nucleoporin p58/p45	5.820E+00	0.011	15	1	404	412	194	523	585	413	0.981	0.564
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q68FX7-F1-model_v4	AF-Q68FX7-F1-model_v4 THO complex subunit 5 homolog	5.195E+00	0.011	15	1	411	412	1	394	682	468	0.998	0.578
LOKIASV2_2522_ESMFold_hypothetical_protein	AF-Q8BKT7-F1-model_v4	AF-Q8BKT7-F1-model_v4 THO complex subunit 5 homolog	5.820E+00	0.011	15	1	411	412	1	395	683	470	0.998	0.578
