query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	1f3o-assembly1.cif.gz_A-2	LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	1f3o-assembly1.cif.gz_A-2 Crystal structure of MJ0796 ATP-binding cassette	0.319	243	157	1	243	1	232	2.268E-19	670
LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	1l2t-assembly1.cif.gz_B	LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	1l2t-assembly1.cif.gz_B Dimeric Structure of MJ0796, a Bacterial ABC Transporter Cassette	0.315	243	158	1	243	1	232	8.422E-20	660
LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	3tif-assembly1.cif.gz_B	LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	3tif-assembly1.cif.gz_B Dimeric structure of a post-hydrolysis state of the ATP-binding cassette MJ0796 bound to ADP and Pi	0.315	243	158	1	243	1	232	5.600E-20	659
LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	3tuj-assembly1.cif.gz_C	LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	3tuj-assembly1.cif.gz_C Inward facing conformations of the MetNI methionine ABC transporter: DM crystal form	0.269	260	178	1	260	2	245	4.307E-19	626
LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	7x0q-assembly1.cif.gz_A	LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	7x0q-assembly1.cif.gz_A Crystal structure of ATPase Clo1313_2554 from Clostridium thermocellum	0.276	239	156	1	239	1	216	3.218E-19	623
LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	6cvl-assembly1.cif.gz_D	LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	6cvl-assembly1.cif.gz_D Crystal structure of the Escherichia coli ATPgS-bound MetNI methionine ABC transporter in complex with its MetQ binding protein	0.271	263	176	1	263	2	244	2.268E-19	622
LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	2it1-assembly1.cif.gz_B	LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	2it1-assembly1.cif.gz_B Structure of PH0203 protein from Pyrococcus horikoshii	0.298	238	150	2	239	3	216	8.669E-19	622
LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	2d62-assembly1.cif.gz_A-2	LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	2d62-assembly1.cif.gz_A-2 Crystal structure of multiple sugar binding transport ATP-binding protein	0.322	238	148	2	239	7	226	7.495E-20	622
LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	5lj9-assembly3.cif.gz_C	LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	5lj9-assembly3.cif.gz_C Structure of the E. coli MacB ABC domain (C2221)	0.252	241	168	2	242	4	228	9.458E-18	620
LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	1z47-assembly1.cif.gz_B-2	LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	1z47-assembly1.cif.gz_B-2 Structure of the ATPase subunit CysA of the putative sulfate ATP-binding cassette (ABC) transporter from Alicyclobacillus acidocaldarius	0.313	239	148	1	239	1	216	1.599E-19	618
LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	4yms-assembly1.cif.gz_A	LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	4yms-assembly1.cif.gz_A Crystal structure of an amino acid ABC transporter	0.324	263	160	1	263	1	238	8.178E-19	616
LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	1oxu-assembly3.cif.gz_C	LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	1oxu-assembly3.cif.gz_C Crystal structure of GlcV, the ABC-ATPase of the glucose ABC transporter from Sulfolobus solfataricus	0.308	238	152	2	239	4	224	2.078E-18	615
LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	3pux-assembly1.cif.gz_B	LOKIASV2_3671_ESMFold_ABC_transporter_ATP-binding_protein	3pux-assembly1.cif.gz_B Crystal Structure of an outward-facing MBP-Maltose transporter complex bound to ADP-BeF3	0.294	238	150	2	239	3	216	3.616E-19	608
