query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2173_ESMFold_hypothetical_protein	5cba-assembly1.cif.gz_E	LOKIASV2_2173_ESMFold_hypothetical_protein	5cba-assembly1.cif.gz_E 3B4 in complex with CXCL13 - 3B4-CXCL13	0.151	33	25	17	47	15	47	1.499E-01	87
LOKIASV2_2173_ESMFold_hypothetical_protein	1icw-assembly1.cif.gz_B	LOKIASV2_2173_ESMFold_hypothetical_protein	1icw-assembly1.cif.gz_B INTERLEUKIN-8, MUTANT WITH GLU 38 REPLACED BY CYS AND CYS 50 REPLACED BY ALA	0.212	33	24	17	47	14	46	4.352E-01	75
LOKIASV2_2173_ESMFold_hypothetical_protein	2wv6-assembly2.cif.gz_D	LOKIASV2_2173_ESMFold_hypothetical_protein	2wv6-assembly2.cif.gz_D Crystal structure of the cholera toxin-like B-subunit from Citrobacter freundii to 1.9 angstrom	0.161	31	24	17	47	22	51	3.606E-01	75
LOKIASV2_2173_ESMFold_hypothetical_protein	1f9q-assembly1.cif.gz_C	LOKIASV2_2173_ESMFold_hypothetical_protein	1f9q-assembly1.cif.gz_C CRYSTAL STRUCTURE OF PLATELET FACTOR 4	0.187	32	24	18	47	15	46	4.933E-01	74
LOKIASV2_2173_ESMFold_hypothetical_protein	7p8n-assembly1.cif.gz_a	LOKIASV2_2173_ESMFold_hypothetical_protein	7p8n-assembly1.cif.gz_a TmHydABC- T. maritima hydrogenase with bridge closed	0.150	40	32	7	45	415	454	1.596E-01	74
LOKIASV2_2173_ESMFold_hypothetical_protein	1f9s-assembly1.cif.gz_C	LOKIASV2_2173_ESMFold_hypothetical_protein	1f9s-assembly1.cif.gz_C CRYSTAL STRUCTURE OF PLATELET FACTOR 4 MUTANT 2	0.187	32	24	18	47	15	46	5.252E-01	73
LOKIASV2_2173_ESMFold_hypothetical_protein	6wzm-assembly1.cif.gz_E	LOKIASV2_2173_ESMFold_hypothetical_protein	6wzm-assembly1.cif.gz_E LY3041658 Fab bound to CXCL8	0.212	33	24	17	47	18	50	3.606E-01	73
LOKIASV2_2173_ESMFold_hypothetical_protein	4hsv-assembly1.cif.gz_D	LOKIASV2_2173_ESMFold_hypothetical_protein	4hsv-assembly1.cif.gz_D Crystal Structure of CXCL4L1	0.181	33	25	17	47	17	49	6.338E-01	70
LOKIASV2_2173_ESMFold_hypothetical_protein	5cbe-assembly2.cif.gz_F	LOKIASV2_2173_ESMFold_hypothetical_protein	5cbe-assembly2.cif.gz_F E10 in complex with CXCL13	0.156	32	24	18	47	19	50	7.650E-01	70
LOKIASV2_2173_ESMFold_hypothetical_protein	3ifd-assembly1.cif.gz_A-2	LOKIASV2_2173_ESMFold_hypothetical_protein	3ifd-assembly1.cif.gz_A-2 Human synthetic monocyte chemoattractant protein 1 (MCP-1)	0.062	32	28	17	47	19	50	7.650E-01	70
LOKIASV2_2173_ESMFold_hypothetical_protein	1f9r-assembly1.cif.gz_A	LOKIASV2_2173_ESMFold_hypothetical_protein	1f9r-assembly1.cif.gz_A CRYSTAL STRUCTURE OF PLATELET FACTOR 4 MUTANT 1	0.187	32	24	18	47	18	49	6.748E-01	69
LOKIASV2_2173_ESMFold_hypothetical_protein	1nr2-assembly2.cif.gz_B	LOKIASV2_2173_ESMFold_hypothetical_protein	1nr2-assembly2.cif.gz_B High resolution crystal structures of thymus and activation-regulated chemokine	0.066	30	27	18	47	16	45	8.145E-01	68
LOKIASV2_2173_ESMFold_hypothetical_protein	7s4n-assembly2.cif.gz_D	LOKIASV2_2173_ESMFold_hypothetical_protein	7s4n-assembly2.cif.gz_D Crystal structure of the tick evasin EVA-P974 complexed to human chemokine CCL17	0.066	30	27	18	47	19	48	1.263E+00	67
LOKIASV2_2173_ESMFold_hypothetical_protein	1dol-assembly1.cif.gz_A	LOKIASV2_2173_ESMFold_hypothetical_protein	1dol-assembly1.cif.gz_A MONOCYTE CHEMOATTRACTANT PROTEIN 1, I-FORM	0.064	31	27	18	47	25	55	1.186E+00	66
LOKIASV2_2173_ESMFold_hypothetical_protein	6vgj-assembly3.cif.gz_C	LOKIASV2_2173_ESMFold_hypothetical_protein	6vgj-assembly3.cif.gz_C N-terminal variant of CXCL13	0.156	32	24	18	47	24	55	9.829E-01	66
LOKIASV2_2173_ESMFold_hypothetical_protein	7p5h-assembly1.cif.gz_A	LOKIASV2_2173_ESMFold_hypothetical_protein	7p5h-assembly1.cif.gz_A TmHydABC- D2 map	0.150	40	32	7	45	415	454	3.606E-01	66
LOKIASV2_2173_ESMFold_hypothetical_protein	6wzl-assembly1.cif.gz_F	LOKIASV2_2173_ESMFold_hypothetical_protein	6wzl-assembly1.cif.gz_F LY3041658 Fab bound to CXCL7	0.181	33	25	17	47	16	48	9.232E-01	65
LOKIASV2_2173_ESMFold_hypothetical_protein	3n52-assembly1.cif.gz_A	LOKIASV2_2173_ESMFold_hypothetical_protein	3n52-assembly1.cif.gz_A crystal Structure analysis of MIP2	0.151	33	25	17	47	17	49	9.829E-01	65
LOKIASV2_2173_ESMFold_hypothetical_protein	1qe6-assembly3.cif.gz_C	LOKIASV2_2173_ESMFold_hypothetical_protein	1qe6-assembly3.cif.gz_C INTERLEUKIN-8 WITH AN ADDED DISULFIDE BETWEEN RESIDUES 5 AND 33 (L5C/H33C)	0.212	33	24	17	47	15	47	9.829E-01	65
LOKIASV2_2173_ESMFold_hypothetical_protein	1nap-assembly1.cif.gz_C	LOKIASV2_2173_ESMFold_hypothetical_protein	1nap-assembly1.cif.gz_C THE CRYSTAL STRUCTURE OF RECOMBINANT HUMAN NEUTROPHIL-ACTIVATING PEPTIDE-2 (M6L) AT 1.9-ANGSTROMS RESOLUTION	0.181	33	25	17	47	14	46	1.047E+00	63
LOKIASV2_2173_ESMFold_hypothetical_protein	1ml0-assembly1.cif.gz_D	LOKIASV2_2173_ESMFold_hypothetical_protein	1ml0-assembly1.cif.gz_D VIRAL CHEMOKINE BINDING PROTEIN M3 FROM MURINE GAMMAHERPESVIRUS68 IN COMPLEX WITH THE P8A VARIANT OF CC-CHEMOKINE MCP-1	0.062	32	28	17	47	16	47	1.047E+00	63
