query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1850_ESMFold_hypothetical_protein	2nv4-assembly1.cif.gz_B	LOKIASV2_1850_ESMFold_hypothetical_protein	2nv4-assembly1.cif.gz_B Crystal structure of UPF0066 protein AF0241 in complex with S-adenosylmethionine. Northeast Structural Genomics Consortium target GR27	0.294	134	93	6	139	1	133	4.439E-12	428
LOKIASV2_1850_ESMFold_hypothetical_protein	7btz-assembly1.cif.gz_B	LOKIASV2_1850_ESMFold_hypothetical_protein	7btz-assembly1.cif.gz_B Crystal structure of TrmO	0.295	138	92	6	143	3	133	1.524E-10	356
LOKIASV2_1850_ESMFold_hypothetical_protein	7btu-assembly1.cif.gz_A	LOKIASV2_1850_ESMFold_hypothetical_protein	7btu-assembly1.cif.gz_A Crystal structure of TrmO from P. areuginosa	0.293	139	90	6	144	7	135	2.057E-10	345
LOKIASV2_1850_ESMFold_hypothetical_protein	7bu1-assembly1.cif.gz_A	LOKIASV2_1850_ESMFold_hypothetical_protein	7bu1-assembly1.cif.gz_A Crystal structure of TrmO from Pseudomonas aeruginosa	0.287	142	92	6	147	3	132	2.614E-10	342
LOKIASV2_1850_ESMFold_hypothetical_protein	7btz-assembly1.cif.gz_A	LOKIASV2_1850_ESMFold_hypothetical_protein	7btz-assembly1.cif.gz_A Crystal structure of TrmO	0.285	142	94	6	147	6	138	2.775E-10	337
LOKIASV2_1850_ESMFold_hypothetical_protein	7bu1-assembly1.cif.gz_B	LOKIASV2_1850_ESMFold_hypothetical_protein	7bu1-assembly1.cif.gz_B Crystal structure of TrmO from Pseudomonas aeruginosa	0.297	142	93	2	143	1	133	4.759E-10	331
LOKIASV2_1850_ESMFold_hypothetical_protein	3okx-assembly1.cif.gz_B	LOKIASV2_1850_ESMFold_hypothetical_protein	3okx-assembly1.cif.gz_B Crystal structure of YaeB-like protein from Rhodopseudomonas palustris	0.286	126	89	5	130	19	143	4.117E-09	325
LOKIASV2_1850_ESMFold_hypothetical_protein	7btu-assembly1.cif.gz_B	LOKIASV2_1850_ESMFold_hypothetical_protein	7btu-assembly1.cif.gz_B Crystal structure of TrmO from P. areuginosa	0.283	143	97	1	143	1	136	6.049E-10	315
LOKIASV2_1850_ESMFold_hypothetical_protein	3okx-assembly1.cif.gz_A	LOKIASV2_1850_ESMFold_hypothetical_protein	3okx-assembly1.cif.gz_A Crystal structure of YaeB-like protein from Rhodopseudomonas palustris	0.259	147	102	5	151	16	153	1.486E-09	290
LOKIASV2_1850_ESMFold_hypothetical_protein	1xqb-assembly1.cif.gz_B	LOKIASV2_1850_ESMFold_hypothetical_protein	1xqb-assembly1.cif.gz_B X-Ray Structure Of YaeB from Haemophilus influenzae. Northeast Structural Genomics Research Consortium (NESGC)target IR47.	0.286	141	90	1	141	1	127	2.077E-08	261
LOKIASV2_1850_ESMFold_hypothetical_protein	7oyc-assembly1.cif.gz_f1	LOKIASV2_1850_ESMFold_hypothetical_protein	7oyc-assembly1.cif.gz_f1 Cryo-EM structure of the Xenopus egg 80S ribosome	0.087	129	95	8	136	3	107	1.742E-01	50
LOKIASV2_1850_ESMFold_hypothetical_protein	4y9v-assembly1.cif.gz_A	LOKIASV2_1850_ESMFold_hypothetical_protein	4y9v-assembly1.cif.gz_A Gp54 tailspike of Acinetobacter baumannii bacteriophage AP22 in complex with A. baumannii capsular saccharide	0.114	124	78	7	130	97	185	7.991E-02	50
LOKIASV2_1850_ESMFold_hypothetical_protein	5umd-assembly1.cif.gz_9	LOKIASV2_1850_ESMFold_hypothetical_protein	5umd-assembly1.cif.gz_9 Structure of the Plasmodium falciparum 80S ribosome bound to the antimalarial drug mefloquine	0.104	126	90	6	131	1	101	2.213E-01	45
LOKIASV2_1850_ESMFold_hypothetical_protein	8ove-assembly1.cif.gz_Bl	LOKIASV2_1850_ESMFold_hypothetical_protein	8ove-assembly1.cif.gz_Bl CRYO-EM STRUCTURE OF TRYPANOSOMA BRUCEI PROCYCLIC FORM 80S RIBOSOME : TB11CS6H1 snoRNA mutant	0.102	136	106	1	136	26	144	9.565E-02	44
LOKIASV2_1850_ESMFold_hypothetical_protein	3j92-assembly1.cif.gz_f	LOKIASV2_1850_ESMFold_hypothetical_protein	3j92-assembly1.cif.gz_f Structure and assembly pathway of the ribosome quality control complex	0.085	128	98	9	136	2	109	2.350E-01	40
LOKIASV2_1850_ESMFold_hypothetical_protein	7oyb-assembly1.cif.gz_f1	LOKIASV2_1850_ESMFold_hypothetical_protein	7oyb-assembly1.cif.gz_f1 Cryo-EM structure of the 6 hpf zebrafish embryo 80S ribosome	0.092	126	95	11	136	2	107	2.649E-01	39
LOKIASV2_1850_ESMFold_hypothetical_protein	6zj3-assembly1.cif.gz_Lv	LOKIASV2_1850_ESMFold_hypothetical_protein	6zj3-assembly1.cif.gz_Lv Cryo-EM structure of the highly atypical cytoplasmic ribosome of Euglena gracilis	0.093	120	96	6	125	2	108	3.796E-01	36
LOKIASV2_1850_ESMFold_hypothetical_protein	4ru4-assembly1.cif.gz_C	LOKIASV2_1850_ESMFold_hypothetical_protein	4ru4-assembly1.cif.gz_C Crystal structure of the tailspike protein gp49 from Pseudomonas phage LKA1	0.115	123	73	7	129	104	187	3.796E-01	36
LOKIASV2_1850_ESMFold_hypothetical_protein	4v7e-assembly1.cif.gz_Cf	LOKIASV2_1850_ESMFold_hypothetical_protein	4v7e-assembly1.cif.gz_Cf Model of the small subunit RNA based on a 5.5 A cryo-EM map of Triticum aestivum translating 80S ribosome	0.114	116	82	10	125	12	105	7.792E-01	34
LOKIASV2_1850_ESMFold_hypothetical_protein	8bke-assembly2.cif.gz_BBB	LOKIASV2_1850_ESMFold_hypothetical_protein	8bke-assembly2.cif.gz_BBB Crystal structure of the Klebsiella phage KP34p57 capsular depolymerase	0.114	113	64	12	124	88	160	6.510E-01	34
LOKIASV2_1850_ESMFold_hypothetical_protein	5b0o-assembly3.cif.gz_C	LOKIASV2_1850_ESMFold_hypothetical_protein	5b0o-assembly3.cif.gz_C Structure of the FliH-FliI complex	0.045	128	74	3	130	18	96	1.051E+00	32
LOKIASV2_1850_ESMFold_hypothetical_protein	1uxx-assembly1.cif.gz_X	LOKIASV2_1850_ESMFold_hypothetical_protein	1uxx-assembly1.cif.gz_X CBM6ct from Clostridium thermocellum in complex with xylopentaose	0.103	80	68	52	131	47	123	1.259E+00	30
LOKIASV2_1850_ESMFold_hypothetical_protein	6pcq-assembly1.cif.gz_N	LOKIASV2_1850_ESMFold_hypothetical_protein	6pcq-assembly1.cif.gz_N E. coli 50S ribosome bound to VM2	0.110	108	77	46	132	98	205	2.033E+00	30
LOKIASV2_1850_ESMFold_hypothetical_protein	8c94-assembly1.cif.gz_D	LOKIASV2_1850_ESMFold_hypothetical_protein	8c94-assembly1.cif.gz_D Cryo-EM captures early ribosome assembly in action	0.109	80	64	53	132	105	177	2.584E+00	28
LOKIASV2_1850_ESMFold_hypothetical_protein	4ind-assembly1.cif.gz_B	LOKIASV2_1850_ESMFold_hypothetical_protein	4ind-assembly1.cif.gz_B The Triple Jelly Roll Fold and Turret Assembly in an Archaeal Virus	0.144	108	74	34	141	62	148	5.439E-01	28
LOKIASV2_1850_ESMFold_hypothetical_protein	5x8t-assembly1.cif.gz_D	LOKIASV2_1850_ESMFold_hypothetical_protein	5x8t-assembly1.cif.gz_D Structure of the 50S large subunit of chloroplast ribosome from spinach	0.095	109	83	39	131	103	211	1.419E+00	27
LOKIASV2_1850_ESMFold_hypothetical_protein	3j31-assembly1.cif.gz_P	LOKIASV2_1850_ESMFold_hypothetical_protein	3j31-assembly1.cif.gz_P Life in the extremes: atomic structure of Sulfolobus Turreted Icosahedral Virus	0.147	85	64	51	135	70	145	8.785E-01	27
LOKIASV2_1850_ESMFold_hypothetical_protein	6yxy-assembly1.cif.gz_AE	LOKIASV2_1850_ESMFold_hypothetical_protein	6yxy-assembly1.cif.gz_AE State B of the Trypanosoma brucei mitoribosomal large subunit assembly intermediate	0.076	214	128	10	148	138	351	3.575E-01	26
LOKIASV2_1850_ESMFold_hypothetical_protein	4qaw-assembly1.cif.gz_A	LOKIASV2_1850_ESMFold_hypothetical_protein	4qaw-assembly1.cif.gz_A Structure of modular Xyn30D from Paenibacillus barcinonensis	0.135	87	74	52	138	452	537	1.600E+00	25
LOKIASV2_1850_ESMFold_hypothetical_protein	4ue0-assembly1.cif.gz_C	LOKIASV2_1850_ESMFold_hypothetical_protein	4ue0-assembly1.cif.gz_C Structure of the bovine atadenovirus type 4 fibre head protein	0.127	94	53	34	127	46	107	3.284E+00	24
LOKIASV2_1850_ESMFold_hypothetical_protein	3nkg-assembly2.cif.gz_B	LOKIASV2_1850_ESMFold_hypothetical_protein	3nkg-assembly2.cif.gz_B Crystal Structure of GEBA250068378 from Sulfurospirillum deleyianum	0.111	124	87	8	131	53	151	4.824E-01	24
