query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	5hif-assembly1.cif.gz_B	LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	5hif-assembly1.cif.gz_B Crystal structure of a reconstructed lactonase ancestor, Anc1-MPH, of the bacterial methyl parathion hydrolase, MPH.	0.186	270	172	24	235	12	281	1.423E-12	343
LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	1p9e-assembly1.cif.gz_A	LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	1p9e-assembly1.cif.gz_A Crystal Structure Analysis of Methyl Parathion Hydrolase from Pseudomonas sp WBC-3	0.186	271	172	24	235	5	275	2.315E-12	341
LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	2zo4-assembly1.cif.gz_A	LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	2zo4-assembly1.cif.gz_A Crystal structure of metallo-beta-lactamase family protein TTHA1429 from Thermus thermophilus HB8	0.195	233	173	29	244	6	238	5.717E-13	316
LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	7tza-assembly1.cif.gz_A	LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	7tza-assembly1.cif.gz_A Structure of PQS Response Protein PqsE in complex with N-(4-(3-neopentylureido)phenyl)-1H-indazole-7-carboxamide	0.174	236	175	32	244	6	241	2.978E-11	307
LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	7luu-assembly1.cif.gz_A	LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	7luu-assembly1.cif.gz_A Kinetic and Structural Characterization of the First B3 Metallo-beta-Lactamase with an Active Site Glutamic Acid	0.148	246	192	19	244	11	256	1.435E-11	306
LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	4dil-assembly1.cif.gz_B	LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	4dil-assembly1.cif.gz_B Flavo Di-iron protein H90N mutant from Thermotoga maritima	0.199	243	173	28	244	1	243	1.525E-11	306
LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	2gmn-assembly1.cif.gz_A	LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	2gmn-assembly1.cif.gz_A Crystal structure of BJP-1, a subclass B3 metallo-beta-lactamase of Bradyrhizobium japonicum	0.207	210	163	24	230	5	214	6.977E-11	304
LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	7r3f-assembly1.cif.gz_A	LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	7r3f-assembly1.cif.gz_A Monomeric PqsE mutant E187R	0.178	237	173	32	243	4	240	3.574E-11	304
LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	6qrq-assembly1.cif.gz_A	LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	6qrq-assembly1.cif.gz_A Apo conformation of chemotaxis sensor ODP	0.209	227	169	28	242	1	227	2.779E-12	303
LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	4dil-assembly1.cif.gz_A	LOKIASV2_0284_ESMFold_MBL_fold_metallo-hydrolase	4dil-assembly1.cif.gz_A Flavo Di-iron protein H90N mutant from Thermotoga maritima	0.204	241	172	28	244	3	243	2.197E-11	301
