query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P94440-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P94440-F1-model_v4 Linearmycin resistance ATP-binding protein LnrL	0.272	302	218	256	557	1	301	1.075E-27	965
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P72335-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P72335-F1-model_v4 Nod factor export ATP-binding protein I	0.277	310	215	253	562	2	299	2.058E-26	940
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q9Z3I3-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q9Z3I3-F1-model_v4 Nod factor export ATP-binding protein I	0.260	308	218	255	562	6	300	1.446E-25	925
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P08720-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P08720-F1-model_v4 Nod factor export ATP-binding protein I	0.259	316	225	247	562	3	306	1.157E-25	902
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q1M7W6-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q1M7W6-F1-model_v4 Nod factor export ATP-binding protein I	0.259	316	225	247	562	3	306	1.223E-25	899
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q8XXY9-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q8XXY9-F1-model_v4 Nod factor export ATP-binding protein I	0.246	308	227	255	562	15	316	2.257E-25	896
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-O52618-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-O52618-F1-model_v4 Nod factor export ATP-binding protein I	0.258	352	243	211	562	3	330	7.984E-27	891
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q8GNH6-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q8GNH6-F1-model_v4 Nod factor export ATP-binding protein I	0.240	358	250	205	562	1	330	2.719E-26	884
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q13ZJ1-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q13ZJ1-F1-model_v4 Nod factor export ATP-binding protein I	0.256	309	220	254	562	3	299	1.016E-24	880
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q1BWI2-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q1BWI2-F1-model_v4 Nod factor export ATP-binding protein I	0.260	308	218	255	562	4	299	3.867E-24	868
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P55476-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P55476-F1-model_v4 Nod factor export ATP-binding protein I	0.271	361	245	202	562	2	338	1.247E-26	867
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P23703-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P23703-F1-model_v4 Nod factor export ATP-binding protein I	0.225	359	259	204	562	1	335	4.746E-26	860
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q1LKJ2-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q1LKJ2-F1-model_v4 Nod factor export ATP-binding protein I	0.241	308	224	255	562	3	298	3.459E-24	853
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q46YX6-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q46YX6-F1-model_v4 Nod factor export ATP-binding protein I	0.219	316	237	247	562	16	320	3.094E-24	831
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-C0SPB4-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-C0SPB4-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein YhaQ	0.235	311	225	256	566	1	295	5.710E-24	830
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P32010-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P32010-F1-model_v4 Daunorubicin/doxorubicin resistance ATP-binding protein DrrA	0.205	328	255	249	570	1	328	4.924E-25	816
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P0A9U2-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P0A9U2-F1-model_v4 Probable multidrug ABC transporter ATP-binding protein YbhF	0.294	229	160	253	481	326	553	4.084E-21	798
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P36879-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P36879-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein YadG	0.249	313	228	255	567	3	306	1.645E-23	791
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P50332-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P50332-F1-model_v4 Nod factor export ATP-binding protein I	0.225	357	260	203	559	3	339	2.618E-24	788
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P0A9U1-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-P0A9U1-F1-model_v4 Probable multidrug ABC transporter ATP-binding protein YbhF	0.294	229	160	253	481	326	553	8.426E-21	786
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q97JB8-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q97JB8-F1-model_v4 Putative ABC transporter ATP-binding protein CA_C1368	0.282	228	159	255	477	2	229	7.537E-21	783
LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q8CUY0-F1-model_v4	LOKIASV2_2958_ESMFold_hypothetical_protein	AF-Q8CUY0-F1-model_v4 Phosphonates import ATP-binding protein PhnC 2	0.313	230	148	255	470	2	231	7.537E-21	759
