query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2110_ESMFold_hypothetical_protein	2bd0-assembly1.cif.gz_D	LOKIASV2_2110_ESMFold_hypothetical_protein	2bd0-assembly1.cif.gz_D Chlorobium tepidum Sepiapterin Reductase complexed with NADP and Sepiapterin	0.297	238	159	8	234	3	240	2.084E-22	779
LOKIASV2_2110_ESMFold_hypothetical_protein	2jap-assembly1.cif.gz_C	LOKIASV2_2110_ESMFold_hypothetical_protein	2jap-assembly1.cif.gz_C Clavulanic Acid Dehydrogenase: Structural and Biochemical Analysis of the Final Step in the Biosynthesis of the beta-Lactamase Inhibitor Clavulanic acid	0.270	239	165	8	234	8	246	2.669E-22	771
LOKIASV2_2110_ESMFold_hypothetical_protein	3p19-assembly1.cif.gz_B	LOKIASV2_2110_ESMFold_hypothetical_protein	3p19-assembly1.cif.gz_B Improved NADPH-dependent Blue Fluorescent Protein	0.320	227	146	8	234	4	218	1.255E-21	751
LOKIASV2_2110_ESMFold_hypothetical_protein	3l77-assembly1.cif.gz_A	LOKIASV2_2110_ESMFold_hypothetical_protein	3l77-assembly1.cif.gz_A X-ray structure alcohol dehydrogenase from archaeon Thermococcus sibiricus complexed with 5-hydroxy-NADP	0.290	228	160	8	234	4	231	7.190E-22	749
LOKIASV2_2110_ESMFold_hypothetical_protein	3tfo-assembly1.cif.gz_B	LOKIASV2_2110_ESMFold_hypothetical_protein	3tfo-assembly1.cif.gz_B Crystal structure of a putative 3-oxoacyl-(acyl-carrier-protein) reductase from Sinorhizobium meliloti	0.302	225	146	8	232	5	214	2.037E-20	725
LOKIASV2_2110_ESMFold_hypothetical_protein	3tfo-assembly1.cif.gz_D	LOKIASV2_2110_ESMFold_hypothetical_protein	3tfo-assembly1.cif.gz_D Crystal structure of a putative 3-oxoacyl-(acyl-carrier-protein) reductase from Sinorhizobium meliloti	0.311	225	145	8	232	5	216	1.019E-19	694
LOKIASV2_2110_ESMFold_hypothetical_protein	3p19-assembly1.cif.gz_A	LOKIASV2_2110_ESMFold_hypothetical_protein	3p19-assembly1.cif.gz_A Improved NADPH-dependent Blue Fluorescent Protein	0.302	237	161	3	234	1	237	8.558E-21	693
LOKIASV2_2110_ESMFold_hypothetical_protein	1iy8-assembly1.cif.gz_B	LOKIASV2_2110_ESMFold_hypothetical_protein	1iy8-assembly1.cif.gz_B Crystal Structure of Levodione Reductase	0.260	253	169	4	232	1	253	3.141E-20	688
LOKIASV2_2110_ESMFold_hypothetical_protein	3s55-assembly2.cif.gz_H	LOKIASV2_2110_ESMFold_hypothetical_protein	3s55-assembly2.cif.gz_H Crystal structure of a putative short-chain dehydrogenase/reductase from Mycobacterium abscessus bound to NAD	0.227	259	173	8	232	7	265	3.141E-20	681
LOKIASV2_2110_ESMFold_hypothetical_protein	7djs-assembly1.cif.gz_C	LOKIASV2_2110_ESMFold_hypothetical_protein	7djs-assembly1.cif.gz_C Crystal structure of isopiperitenol dehydrogenase from Pseudomonas aeruginosa complexed with NAD	0.239	229	173	1	229	1	228	1.799E-20	675
