query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-P94547-F1-model_v4	LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-P94547-F1-model_v4 Long-chain-fatty-acid--CoA ligase	0.337	577	363	10	586	4	551	1.449E-61	1946
LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-P69452-F1-model_v4	LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-P69452-F1-model_v4 Long-chain-fatty-acid--CoA ligase	0.316	566	369	19	584	9	549	1.140E-57	1856
LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-P46450-F1-model_v4	LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-P46450-F1-model_v4 Long-chain-fatty-acid--CoA ligase	0.311	577	380	10	586	2	553	1.989E-58	1851
LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-Q8ZES9-F1-model_v4	LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-Q8ZES9-F1-model_v4 Long-chain-fatty-acid--CoA ligase	0.319	570	370	17	586	7	551	1.763E-58	1844
LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-P69451-F1-model_v4	LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-P69451-F1-model_v4 Long-chain-fatty-acid--CoA ligase	0.312	574	376	11	584	2	549	1.365E-57	1832
LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-Q8XDR6-F1-model_v4	LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-Q8XDR6-F1-model_v4 Long-chain-fatty-acid--CoA ligase	0.312	570	374	15	584	6	549	1.959E-57	1821
LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-P63522-F1-model_v4	LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-P63522-F1-model_v4 Long-chain-fatty-acid--CoA ligase	0.311	568	373	19	586	9	551	1.540E-57	1819
LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-P63521-F1-model_v4	LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-P63521-F1-model_v4 Long-chain-fatty-acid--CoA ligase	0.311	566	372	19	584	9	549	1.845E-57	1806
LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-O07610-F1-model_v4	LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-O07610-F1-model_v4 Long-chain-fatty-acid--CoA ligase	0.299	557	358	33	589	1	512	3.269E-55	1731
LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-Q54P77-F1-model_v4	LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-Q54P77-F1-model_v4 Probable 4-coumarate--CoA ligase 1	0.266	571	394	19	589	11	548	1.042E-51	1562
LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-A0A2H5AIX5-F1-model_v4	LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-A0A2H5AIX5-F1-model_v4 4-coumarate-CoA ligase 1	0.273	565	378	22	586	15	535	1.903E-51	1559
LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-B7LWM8-F1-model_v4	LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-B7LWM8-F1-model_v4 Crotonobetaine/carnitine--CoA ligase	0.240	558	391	27	584	1	516	8.572E-51	1554
LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-Q9M0X9-F1-model_v4	LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-Q9M0X9-F1-model_v4 4-coumarate--CoA ligase-like 7	0.298	563	365	24	586	18	538	1.042E-51	1545
LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-B7M0D4-F1-model_v4	LOKIASV2_2506_ESMFold_long-chain-fatty-acid--CoA_ligase	AF-B7M0D4-F1-model_v4 Crotonobetaine/carnitine--CoA ligase	0.234	558	394	27	584	1	516	1.212E-49	1544
