query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q1CBF8-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q1CBF8-F1-model_v4 Probable protein kinase UbiB	0.114	61	53	2	62	478	538	3.799E+00	68
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-B6EHA6-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-B6EHA6-F1-model_v4 Probable protein kinase UbiB	0.200	65	51	2	66	478	542	4.017E+00	67
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A1JIF4-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A1JIF4-F1-model_v4 Probable protein kinase UbiB	0.131	61	52	2	62	478	538	4.748E+00	64
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q66FS8-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q66FS8-F1-model_v4 Probable protein kinase UbiB	0.114	61	53	2	62	478	538	5.308E+00	63
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A4TR37-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A4TR37-F1-model_v4 Probable protein kinase UbiB	0.114	61	53	2	62	478	538	5.308E+00	62
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A9R429-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A9R429-F1-model_v4 Probable protein kinase UbiB	0.114	61	53	2	62	478	538	5.308E+00	62
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A7FDE2-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A7FDE2-F1-model_v4 Probable protein kinase UbiB	0.114	61	53	2	62	478	538	5.308E+00	62
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-B2K0Y6-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-B2K0Y6-F1-model_v4 Probable protein kinase UbiB	0.114	61	53	2	62	478	538	5.308E+00	62
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q1CNB2-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q1CNB2-F1-model_v4 Probable protein kinase UbiB	0.114	61	53	2	62	478	538	5.308E+00	62
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q87TH2-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q87TH2-F1-model_v4 Probable protein kinase UbiB	0.166	66	54	1	66	477	542	6.275E+00	61
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q8ZAM1-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q8ZAM1-F1-model_v4 Probable protein kinase UbiB	0.114	61	53	2	62	478	538	6.275E+00	60
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-O74437-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-O74437-F1-model_v4 Uncharacterized membrane protein C1682.06	0.097	122	95	2	107	59	180	2.875E+00	54
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q9CQC4-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q9CQC4-F1-model_v4 Transmembrane protein 216	0.154	97	75	14	110	47	136	2.057E+00	48
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q7ZVB1-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q7ZVB1-F1-model_v4 Charged multivesicular body protein 1b	0.160	98	81	1	97	1	98	7.015E+00	47
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q2JQ31-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q2JQ31-F1-model_v4 Cytochrome c biogenesis protein CcsA	0.126	71	58	6	72	2	72	5.935E+00	47
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-P39955-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-P39955-F1-model_v4 Protein SAP1	0.112	89	75	22	110	27	111	4.017E+00	46
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q7U8K6-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q7U8K6-F1-model_v4 30S ribosomal protein S20	0.126	95	75	5	99	8	94	3.040E+00	45
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q52966-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q52966-F1-model_v4 UPF0091 protein R00998	0.132	93	75	14	106	2	88	3.593E+00	45
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q2TA01-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q2TA01-F1-model_v4 Transmembrane protein 216	0.164	97	74	14	110	47	136	2.571E+00	45
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-B6ID01-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-B6ID01-F1-model_v4 Transmembrane protein 216	0.154	97	75	14	110	47	136	3.040E+00	44
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-B4U8I7-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-B4U8I7-F1-model_v4 NADH-quinone oxidoreductase subunit K	0.106	103	75	4	106	3	87	7.843E+00	43
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q33845-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q33845-F1-model_v4 Cytochrome c oxidase subunit 3	0.114	93	81	18	110	2	93	5.020E+00	43
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q99LU0-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q99LU0-F1-model_v4 Charged multivesicular body protein 1b-1	0.160	98	81	1	97	1	98	9.802E+00	43
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-O84947-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-O84947-F1-model_v4 Secreted effector protein SseC	0.096	104	93	2	105	136	239	3.214E+00	43
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A2C6S6-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A2C6S6-F1-model_v4 30S ribosomal protein S20	0.101	99	81	1	99	4	94	4.748E+00	42
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q83HZ5-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q83HZ5-F1-model_v4 Ribosome-recycling factor	0.109	64	53	43	102	108	171	7.417E+00	42
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q8XQC5-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q8XQC5-F1-model_v4 Polyamine aminopropyltransferase 2	0.142	49	41	51	99	165	213	9.802E+00	42
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q83G73-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q83G73-F1-model_v4 Ribosome-recycling factor	0.109	64	53	43	102	108	171	7.843E+00	41
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-P36108-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-P36108-F1-model_v4 DOA4-independent degradation protein 4	0.060	116	83	3	91	17	132	5.935E+00	41
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q9HXE9-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q9HXE9-F1-model_v4 Phosphatidylcholine synthase	0.094	71	63	14	84	10	79	2.719E+00	41
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-P38453-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-P38453-F1-model_v4 Putative cytochrome c biosynthesis ccmC-like mitochondrial protein	0.125	132	91	1	105	12	143	3.799E+00	40
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q9ZQZ8-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q9ZQZ8-F1-model_v4 Syntaxin-123	0.073	109	89	2	98	33	141	5.935E+00	39
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q3AHX3-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q3AHX3-F1-model_v4 30S ribosomal protein S20	0.102	98	77	2	99	8	94	6.635E+00	38
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q9M3T9-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q9M3T9-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1	0.100	109	94	2	106	6	114	5.308E+00	38
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-O05248-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-O05248-F1-model_v4 Putative membrane protease YugP	0.141	123	92	3	110	97	219	4.748E+00	38
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-O94294-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-O94294-F1-model_v4 Leucine-rich repeat-containing protein sog2	0.111	131	92	2	105	679	809	6.635E+00	38
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A2C4N4-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A2C4N4-F1-model_v4 30S ribosomal protein S20	0.091	98	78	2	99	8	94	7.417E+00	37
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q46J20-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q46J20-F1-model_v4 30S ribosomal protein S20	0.091	98	78	2	99	8	94	7.417E+00	37
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q9SKI2-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q9SKI2-F1-model_v4 Vacuolar protein sorting-associated protein 2 homolog 1	0.088	90	78	4	90	16	105	9.802E+00	37
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-P44772-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-P44772-F1-model_v4 Protein HemY homolog	0.126	92	74	2	93	57	142	9.270E+00	37
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q8BL06-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q8BL06-F1-model_v4 Inactive ubiquitin carboxyl-terminal hydrolase 54	0.103	77	58	22	98	735	800	5.613E+00	37
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-O65085-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-O65085-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1	0.120	108	91	2	105	6	113	6.275E+00	36
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A0A1B0GVZ9-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A0A1B0GVZ9-F1-model_v4 Transmembrane protein 269	0.131	76	59	6	81	19	87	7.015E+00	36
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q8N4F7-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q8N4F7-F1-model_v4 RING finger protein 175	0.171	76	54	8	73	133	208	3.398E+00	36
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q3IS61-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q3IS61-F1-model_v4 Archaeosortase A	0.129	85	69	21	105	12	91	6.275E+00	35
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-B9L7B0-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-B9L7B0-F1-model_v4 Serine--tRNA ligase	0.151	99	65	1	99	24	100	7.417E+00	35
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A8G6Y8-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-A8G6Y8-F1-model_v4 30S ribosomal protein S20	0.091	98	78	2	99	8	94	5.935E+00	34
LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q20687-F1-model_v4	LOKIASV2_3573_ESMFold_hypothetical_protein	AF-Q20687-F1-model_v4 Transmembrane protein 237 homolog	0.154	103	85	3	105	208	308	4.017E+00	34
