query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-P0A4K5-F1-model_v4	LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-P0A4K5-F1-model_v4 Multi-drug resistance efflux pump PmrA	0.166	402	329	15	416	4	399	4.698E-13	636
LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-A7ZZ10-F1-model_v4	LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-A7ZZ10-F1-model_v4 Multidrug resistance protein MdtG	0.143	404	338	7	410	2	396	1.003E-12	629
LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-P0A4K4-F1-model_v4	LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-P0A4K4-F1-model_v4 Multi-drug resistance efflux pump PmrA	0.169	402	328	15	416	4	399	2.056E-12	621
LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-C0Q855-F1-model_v4	LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-C0Q855-F1-model_v4 Multidrug resistance protein MdtG	0.141	418	344	9	426	2	402	1.824E-12	619
LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-B5F954-F1-model_v4	LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-B5F954-F1-model_v4 Multidrug resistance protein MdtG	0.141	418	344	9	426	2	402	2.226E-12	616
LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-E8XY75-F1-model_v4	LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-E8XY75-F1-model_v4 Multidrug resistance protein MdtG	0.139	417	350	1	417	1	408	2.056E-12	611
LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-P40760-F1-model_v4	LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-P40760-F1-model_v4 Uncharacterized MFS-type transporter YuxJ	0.151	407	330	24	430	2	391	5.146E-12	608
LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-B4T2Y5-F1-model_v4	LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-B4T2Y5-F1-model_v4 Multidrug resistance protein MdtG	0.144	418	342	9	426	2	402	3.063E-12	607
LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-Q8Z7L7-F1-model_v4	LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-Q8Z7L7-F1-model_v4 Multidrug resistance protein MdtG	0.141	418	344	9	426	2	402	3.892E-12	606
LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-A9MH10-F1-model_v4	LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-A9MH10-F1-model_v4 Multidrug resistance protein MdtG	0.148	419	342	9	427	2	403	3.318E-12	606
LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-D8MQN9-F1-model_v4	LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-D8MQN9-F1-model_v4 Multidrug resistance protein MdtG	0.141	432	351	1	432	1	410	2.718E-12	600
LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-E3GC98-F1-model_v4	LOKIASV2_4408_ESMFold_SLC45_family_MFS_transporter	AF-E3GC98-F1-model_v4 Multidrug resistance protein MdtG	0.149	403	334	10	412	3	395	3.318E-12	600
