query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3501_ESMFold_hypothetical_protein	5bpi-assembly1.cif.gz_D	LOKIASV2_3501_ESMFold_hypothetical_protein	5bpi-assembly1.cif.gz_D Structure of TrmBL2, an archaeal chromatin protein, shows a novel mode of DNA binding.	0.157	253	212	9	261	1	253	3.227E-15	348
LOKIASV2_3501_ESMFold_hypothetical_protein	5bpd-assembly1.cif.gz_C	LOKIASV2_3501_ESMFold_hypothetical_protein	5bpd-assembly1.cif.gz_C Structure of TrmBL2, an archaeal chromatin protein, shows a novel mode of DNA binding.	0.174	258	208	9	261	1	258	1.862E-15	340
LOKIASV2_3501_ESMFold_hypothetical_protein	5bpd-assembly1.cif.gz_D	LOKIASV2_3501_ESMFold_hypothetical_protein	5bpd-assembly1.cif.gz_D Structure of TrmBL2, an archaeal chromatin protein, shows a novel mode of DNA binding.	0.180	260	206	10	261	1	260	1.550E-15	338
LOKIASV2_3501_ESMFold_hypothetical_protein	5bpd-assembly1.cif.gz_A	LOKIASV2_3501_ESMFold_hypothetical_protein	5bpd-assembly1.cif.gz_A Structure of TrmBL2, an archaeal chromatin protein, shows a novel mode of DNA binding.	0.155	255	208	15	261	7	261	3.291E-14	332
LOKIASV2_3501_ESMFold_hypothetical_protein	5bqt-assembly1.cif.gz_B	LOKIASV2_3501_ESMFold_hypothetical_protein	5bqt-assembly1.cif.gz_B Structure of TrmBL2, an archaeal chromatin protein, shows a novel mode of DNA binding.	0.175	248	203	15	262	7	253	1.263E-13	323
LOKIASV2_3501_ESMFold_hypothetical_protein	5bpi-assembly1.cif.gz_C	LOKIASV2_3501_ESMFold_hypothetical_protein	5bpi-assembly1.cif.gz_C Structure of TrmBL2, an archaeal chromatin protein, shows a novel mode of DNA binding.	0.178	250	202	15	261	7	256	4.749E-14	305
LOKIASV2_3501_ESMFold_hypothetical_protein	3qph-assembly1.cif.gz_A-2	LOKIASV2_3501_ESMFold_hypothetical_protein	3qph-assembly1.cif.gz_A-2 The three-dimensional structure of TrmB, a global transcriptional regulator of the hyperthermophilic archaeon Pyrococcus furiosus in complex with sucrose	0.167	251	189	11	261	5	232	4.647E-12	260
LOKIASV2_3501_ESMFold_hypothetical_protein	2f5t-assembly1.cif.gz_X-2	LOKIASV2_3501_ESMFold_hypothetical_protein	2f5t-assembly1.cif.gz_X-2 Crystal Structure of the sugar binding domain of the archaeal transcriptional regulator TrmB	0.119	137	114	125	261	1	130	3.553E-07	219
LOKIASV2_3501_ESMFold_hypothetical_protein	7e0m-assembly2.cif.gz_B	LOKIASV2_3501_ESMFold_hypothetical_protein	7e0m-assembly2.cif.gz_B Crystal structure of phospholipase D	0.150	141	106	134	259	29	169	6.158E-07	210
LOKIASV2_3501_ESMFold_hypothetical_protein	4urj-assembly1.cif.gz_B-2	LOKIASV2_3501_ESMFold_hypothetical_protein	4urj-assembly1.cif.gz_B-2 Crystal structure of human BJ-TSA-9	0.169	162	118	119	261	4	165	8.886E-07	206
