query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2090_ESMFold_hypothetical_protein	5kax-assembly1.cif.gz_A	LOKIASV2_2090_ESMFold_hypothetical_protein	5kax-assembly1.cif.gz_A The structure of CTR107 protein bound to RHODAMINE 6G	0.194	159	119	5	163	8	156	1.139E-08	332
LOKIASV2_2090_ESMFold_hypothetical_protein	6wl5-assembly4.cif.gz_D	LOKIASV2_2090_ESMFold_hypothetical_protein	6wl5-assembly4.cif.gz_D Crystal structure of EcmrR C-terminal domain	0.138	163	134	1	163	1	156	9.780E-08	298
LOKIASV2_2090_ESMFold_hypothetical_protein	6xl6-assembly1.cif.gz_H	LOKIASV2_2090_ESMFold_hypothetical_protein	6xl6-assembly1.cif.gz_H Cryo-EM structure of EcmrR-DNA complex in EcmrR-RPo	0.140	161	132	3	163	113	266	1.674E-07	288
LOKIASV2_2090_ESMFold_hypothetical_protein	7zhe-assembly1.cif.gz_A	LOKIASV2_2090_ESMFold_hypothetical_protein	7zhe-assembly1.cif.gz_A Crystal structure of CtaZ from Ruminiclostridium cellulolyticum	0.196	158	113	6	163	9	150	7.475E-08	281
LOKIASV2_2090_ESMFold_hypothetical_protein	7zhd-assembly1.cif.gz_A	LOKIASV2_2090_ESMFold_hypothetical_protein	7zhd-assembly1.cif.gz_A Crystal structure of CtaZ in complex with Closthioamide	0.198	158	115	6	163	4	148	3.367E-07	271
LOKIASV2_2090_ESMFold_hypothetical_protein	7r3w-assembly3.cif.gz_C	LOKIASV2_2090_ESMFold_hypothetical_protein	7r3w-assembly3.cif.gz_C Crystal structure of the albicidin resistance protein STM3175 from Salmonella typhimurium	0.122	159	134	5	163	129	282	2.573E-07	266
LOKIASV2_2090_ESMFold_hypothetical_protein	7r3w-assembly4.cif.gz_D	LOKIASV2_2090_ESMFold_hypothetical_protein	7r3w-assembly4.cif.gz_D Crystal structure of the albicidin resistance protein STM3175 from Salmonella typhimurium	0.124	158	133	6	163	135	287	7.146E-07	253
LOKIASV2_2090_ESMFold_hypothetical_protein	2kcu-assembly1.cif.gz_A	LOKIASV2_2090_ESMFold_hypothetical_protein	2kcu-assembly1.cif.gz_A NMR solution structure of an uncharacterized protein from Chlorobium tepidum. Northeast Structural Genomics target CtR107	0.200	155	115	6	160	9	153	1.880E-06	239
LOKIASV2_2090_ESMFold_hypothetical_protein	1jyh-assembly1.cif.gz_A	LOKIASV2_2090_ESMFold_hypothetical_protein	1jyh-assembly1.cif.gz_A Crystal Structure of the Escherichia coli SbmC protein (AKA Gyrase Inhibitory Protein GyrI, AKA YeeB)	0.125	163	133	1	163	1	153	1.362E-06	235
LOKIASV2_2090_ESMFold_hypothetical_protein	3b49-assembly1.cif.gz_A	LOKIASV2_2090_ESMFold_hypothetical_protein	3b49-assembly1.cif.gz_A Crystal structure of an uncharacterized conserved protein from Listeria innocua	0.157	188	133	5	163	17	204	4.648E-07	235
