query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q0WUG6-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q0WUG6-F1-model_v4 Subtilisin-like protease SBT6.1	0.097	1496	781	21	1516	3	868	7.332E-23	484
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q14703-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q14703-F1-model_v4 Membrane-bound transcription factor site-1 protease	0.170	588	447	74	661	49	588	4.066E-19	412
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9Z2A8-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9Z2A8-F1-model_v4 Membrane-bound transcription factor site-1 protease	0.163	603	470	59	661	27	588	8.565E-19	377
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9WTZ3-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9WTZ3-F1-model_v4 Membrane-bound transcription factor site-1 protease	0.104	1685	925	7	1691	4	1036	7.407E-20	371
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9WTZ2-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9WTZ2-F1-model_v4 Membrane-bound transcription factor site-1 protease	0.108	1477	761	40	1516	18	871	2.388E-19	361
LOKIASV2_1113_AF2_hypothetical_protein	AF-O13359-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-O13359-F1-model_v4 Kexin	0.104	1249	810	60	1308	13	917	7.035E-09	151
LOKIASV2_1113_AF2_hypothetical_protein	AF-P09958-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-P09958-F1-model_v4 Furin	0.126	550	428	69	618	24	514	5.039E-08	150
LOKIASV2_1113_AF2_hypothetical_protein	AF-P23188-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-P23188-F1-model_v4 Furin	0.125	542	412	69	610	23	494	2.918E-07	140
LOKIASV2_1113_AF2_hypothetical_protein	AF-P23377-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-P23377-F1-model_v4 Furin	0.115	551	435	68	618	23	514	2.487E-07	139
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9AIS7-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9AIS7-F1-model_v4 Large cysteine-rich periplasmic protein OmcB	0.088	432	328	736	1167	81	441	2.010E-07	106
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q6DF48-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q6DF48-F1-model_v4 Calcium-binding and coiled-coil domain-containing protein 2	0.119	234	204	1518	1751	16	247	4.690E-03	78
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q2UM46-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q2UM46-F1-model_v4 Probable HECT-type ubiquitin ligase-interacting protein creD	0.081	480	387	887	1308	5	484	4.897E-06	68
LOKIASV2_1113_AF2_hypothetical_protein	AF-D3Z4R1-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-D3Z4R1-F1-model_v4 Probable ATP-dependent DNA helicase HFM1	0.140	145	118	1509	1653	974	1111	1.572E-01	67
LOKIASV2_1113_AF2_hypothetical_protein	AF-P01125-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-P01125-F1-model_v4 Proto-oncogene c-Rel	0.088	417	378	894	1308	1	417	1.826E-04	65
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q5R7R7-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q5R7R7-F1-model_v4 Thrombospondin type-1 domain-containing protein 1	0.086	540	403	768	1307	39	480	5.164E-06	64
LOKIASV2_1113_AF2_hypothetical_protein	AF-P16236-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-P16236-F1-model_v4 Proto-oncogene c-Rel	0.079	417	355	892	1308	1	386	4.511E-04	63
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q04864-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q04864-F1-model_v4 Proto-oncogene c-Rel	0.075	416	367	892	1307	2	399	3.457E-04	63
LOKIASV2_1113_AF2_hypothetical_protein	AF-P15307-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-P15307-F1-model_v4 Proto-oncogene c-Rel	0.074	416	354	892	1307	2	384	7.283E-04	62
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q1LWB0-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q1LWB0-F1-model_v4 Tax1-binding protein 1 homolog A	0.128	239	204	1518	1752	22	260	1.973E-02	62
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9H7M9-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9H7M9-F1-model_v4 V-type immunoglobulin domain-containing suppressor of T-cell activation	0.086	225	196	1507	1721	17	241	3.360E-02	61
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q86SJ6-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q86SJ6-F1-model_v4 Desmoglein-4	0.106	894	520	797	1690	80	662	7.388E-05	58
LOKIASV2_1113_AF2_hypothetical_protein	AF-C0HJX3-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-C0HJX3-F1-model_v4 Leukocyte immunoglobulin-like receptor subfamily B member 3B	0.074	710	581	599	1308	44	671	4.234E-07	56
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q5BIR3-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q5BIR3-F1-model_v4 Thrombospondin type-1 domain-containing protein 1	0.081	553	455	768	1320	39	534	3.326E-05	55
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q8IZU9-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q8IZU9-F1-model_v4 Kin of IRRE-like protein 3	0.081	729	596	580	1308	32	680	8.457E-07	53
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q8R2Y2-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q8R2Y2-F1-model_v4 Cell surface glycoprotein MUC18	0.092	778	575	530	1307	11	644	6.298E-05	51
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q61495-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q61495-F1-model_v4 Desmoglein-1-alpha	0.113	703	546	606	1308	26	641	7.388E-05	48
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q55DV2-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q55DV2-F1-model_v4 Probable inactive serine/threonine-protein kinase gdt6	0.086	738	480	899	1636	661	1186	1.193E-04	47
LOKIASV2_1113_AF2_hypothetical_protein	AF-P15083-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-P15083-F1-model_v4 Polymeric immunoglobulin receptor	0.079	873	563	837	1709	86	697	3.457E-04	46
LOKIASV2_1113_AF2_hypothetical_protein	AF-O70570-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-O70570-F1-model_v4 Polymeric immunoglobulin receptor	0.075	855	556	837	1691	86	687	2.795E-04	46
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q7TSF0-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q7TSF0-F1-model_v4 Desmoglein-1-gamma	0.097	703	512	606	1308	26	593	2.650E-04	46
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q02413-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q02413-F1-model_v4 Desmoglein-1	0.105	706	535	602	1307	24	622	2.031E-04	46
LOKIASV2_1113_AF2_hypothetical_protein	AF-A6NF34-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-A6NF34-F1-model_v4 Anthrax toxin receptor-like	0.084	465	348	1220	1684	1	381	6.033E-02	45
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q8BR86-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q8BR86-F1-model_v4 Kin of IRRE-like protein 3	0.088	702	576	607	1308	48	680	1.852E-05	45
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q99JH7-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q99JH7-F1-model_v4 Calsyntenin-3	0.089	784	589	525	1308	286	933	2.727E-06	45
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q0VCN6-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q0VCN6-F1-model_v4 Calsyntenin-3	0.075	754	549	554	1307	335	929	5.827E-07	45
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q6W3B0-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q6W3B0-F1-model_v4 Desmoglein-4	0.089	708	567	601	1308	83	705	2.947E-04	45
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q52KR2-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q52KR2-F1-model_v4 Leucine-rich repeats and immunoglobulin-like domains protein 2	0.093	518	392	875	1307	475	992	1.800E-03	43
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q7TSF1-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q7TSF1-F1-model_v4 Desmoglein-1-beta	0.118	703	545	606	1308	26	644	6.208E-04	42
LOKIASV2_1113_AF2_hypothetical_protein	AF-F4J8D3-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-F4J8D3-F1-model_v4 Protein TPLATE	0.100	379	301	916	1250	793	1171	1.159E-02	42
LOKIASV2_1113_AF2_hypothetical_protein	AF-P81265-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-P81265-F1-model_v4 Polymeric immunoglobulin receptor	0.068	861	554	837	1697	86	680	9.503E-04	40
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q3BDI7-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q3BDI7-F1-model_v4 Desmoglein-1	0.109	732	544	607	1338	28	638	1.534E-03	40
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9GKQ8-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9GKQ8-F1-model_v4 Desmoglein-1	0.110	705	548	604	1308	26	642	1.898E-03	40
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q00657-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q00657-F1-model_v4 Chondroitin sulfate proteoglycan 4	0.073	757	603	552	1308	1665	2316	2.947E-04	40
LOKIASV2_1113_AF2_hypothetical_protein	AF-B3MKS0-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-B3MKS0-F1-model_v4 Interference hedgehog	0.098	829	656	580	1307	22	850	4.827E-05	39
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q03763-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q03763-F1-model_v4 Desmoglein-1	0.103	707	541	602	1308	24	627	1.308E-03	39
LOKIASV2_1113_AF2_hypothetical_protein	AF-P91870-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-P91870-F1-model_v4 Spindle-defective protein 2	0.112	239	168	890	1128	471	660	1.945E-01	38
LOKIASV2_1113_AF2_hypothetical_protein	AF-B4Q599-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-B4Q599-F1-model_v4 Interference hedgehog	0.103	821	684	546	1308	27	847	1.258E-04	38
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q96F46-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q96F46-F1-model_v4 Interleukin-17 receptor A	0.096	384	280	887	1270	62	372	3.020E-02	37
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q60943-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q60943-F1-model_v4 Interleukin-17 receptor A	0.080	510	422	886	1395	62	521	7.179E-03	36
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q7TSA3-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q7TSA3-F1-model_v4 B- and T-lymphocyte attenuator	0.091	255	192	1053	1307	49	260	1.205E-01	35
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q5D892-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q5D892-F1-model_v4 DExH-box ATP-dependent RNA helicase DExH17	0.108	265	219	1061	1307	748	1012	7.464E-02	35
LOKIASV2_1113_AF2_hypothetical_protein	AF-P98201-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-P98201-F1-model_v4 Nuclear factor of activated T-cells, cytoplasmic 1	0.082	416	340	893	1308	401	771	1.271E-01	33
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q54K11-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q54K11-F1-model_v4 Metabotropic glutamate receptor-like protein R	0.102	191	160	1524	1714	1016	1194	2.133E+00	33
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q6UVK1-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q6UVK1-F1-model_v4 Chondroitin sulfate proteoglycan 4	0.078	1071	828	574	1644	806	1704	5.887E-04	33
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q6WRI0-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q6WRI0-F1-model_v4 Immunoglobulin superfamily member 10	0.081	731	486	578	1308	289	818	8.544E-04	33
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9H5V8-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9H5V8-F1-model_v4 CUB domain-containing protein 1	0.085	708	615	601	1308	135	807	3.108E-04	32
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q29JX6-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q29JX6-F1-model_v4 Interference hedgehog	0.101	853	703	525	1307	3	855	1.308E-03	32
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q12968-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q12968-F1-model_v4 Nuclear factor of activated T-cells, cytoplasmic 3	0.097	390	296	919	1308	464	792	7.464E-02	32
LOKIASV2_1113_AF2_hypothetical_protein	AF-P16382-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-P16382-F1-model_v4 Interleukin-4 receptor subunit alpha	0.091	409	303	900	1308	26	359	1.142E-01	31
LOKIASV2_1113_AF2_hypothetical_protein	AF-P97305-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-P97305-F1-model_v4 Nuclear factor of activated T-cells, cytoplasmic 3	0.086	389	304	919	1307	464	797	7.077E-02	31
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q6ZPQ6-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q6ZPQ6-F1-model_v4 Membrane-associated phosphatidylinositol transfer protein 2	0.124	164	134	872	1035	935	1088	1.634E+00	30
LOKIASV2_1113_AF2_hypothetical_protein	AF-A6NJZ7-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-A6NJZ7-F1-model_v4 RIMS-binding protein 3C	0.080	414	259	895	1308	995	1276	6.033E-02	30
LOKIASV2_1113_AF2_hypothetical_protein	AF-O77638-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-O77638-F1-model_v4 Nuclear factor of activated T-cells, cytoplasmic 1	0.093	415	342	893	1307	412	789	3.493E-01	29
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q5U462-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q5U462-F1-model_v4 CUB domain-containing protein 1	0.095	708	612	601	1308	135	811	3.646E-04	29
LOKIASV2_1113_AF2_hypothetical_protein	AF-O95644-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-O95644-F1-model_v4 Nuclear factor of activated T-cells, cytoplasmic 1	0.071	416	348	893	1308	422	797	7.872E-02	29
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q8WQC0-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q8WQC0-F1-model_v4 Regulator of G-protein signaling rgs-7	0.108	424	279	885	1308	286	599	1.844E-01	28
LOKIASV2_1113_AF2_hypothetical_protein	AF-P51611-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-P51611-F1-model_v4 Host cell factor 1	0.109	471	346	1183	1653	1688	2076	3.684E-01	27
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q32MD9-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q32MD9-F1-model_v4 Cell adhesion molecule-related/down-regulated by oncogenes	0.091	1138	837	554	1691	85	1006	3.791E-03	26
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q7PHR1-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q7PHR1-F1-model_v4 Kinesin-like protein unc-104	0.085	918	809	390	1307	633	1517	4.758E-04	26
LOKIASV2_1113_AF2_hypothetical_protein	AF-E1C8P7-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-E1C8P7-F1-model_v4 Down syndrome cell adhesion molecule-like protein 1 homolog	0.072	1087	725	547	1633	694	1475	5.803E-03	26
LOKIASV2_1113_AF2_hypothetical_protein	AF-P09208-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-P09208-F1-model_v4 Insulin-like receptor	0.112	614	466	1061	1674	805	1330	1.142E-01	26
LOKIASV2_1113_AF2_hypothetical_protein	AF-B5TVM2-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-B5TVM2-F1-model_v4 Immunoglobulin-like domain-containing receptor 2	0.074	375	251	1037	1308	26	400	8.631E-01	25
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9UVF5-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q9UVF5-F1-model_v4 pH-response regulator protein palF/RIM8	0.106	407	326	942	1307	264	670	2.823E-01	25
LOKIASV2_1113_AF2_hypothetical_protein	AF-Q5DRB9-F1-model_v4	LOKIASV2_1113_AF2_hypothetical_protein	AF-Q5DRB9-F1-model_v4 Protocadherin gamma-A12	0.091	741	570	572	1312	152	779	3.737E-02	25
