LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000689945474.pdb.gz	MGYP000689945474.pdb.gz	1.159E-01	1.000	132	8	59	59	4	55	55	52	0.881	0.945
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001589196826.pdb.gz	MGYP001589196826.pdb.gz	6.565E-02	1.000	132	4	56	59	12	64	67	53	0.898	0.791
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000868958232.pdb.gz	MGYP000868958232.pdb.gz	1.803E-01	1.000	130	5	56	59	1	52	53	52	0.881	0.981
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000676986880.pdb.gz	MGYP000676986880.pdb.gz	1.401E-01	1.000	128	5	59	59	4	58	58	55	0.932	0.948
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP002627135233.pdb.gz	MGYP002627135233.pdb.gz	1.589E-01	1.000	127	8	59	59	6	57	57	52	0.881	0.912
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP002787159051.pdb.gz	MGYP002787159051.pdb.gz	2.046E-01	1.000	123	2	58	59	6	62	78	57	0.966	0.731
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000427398382.pdb.gz	MGYP000427398382.pdb.gz	2.321E-01	1.000	119	4	56	59	158	210	218	53	0.898	0.243
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001566369284.pdb.gz	MGYP001566369284.pdb.gz	2.805E-01	1.000	119	6	56	59	1	51	242	51	0.864	0.211
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000880594216.pdb.gz	MGYP000880594216.pdb.gz	2.988E-01	1.000	119	7	58	59	436	487	491	52	0.881	0.106
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001174072273.pdb.gz	MGYP001174072273.pdb.gz	3.182E-01	1.000	118	10	59	59	2	51	51	50	0.847	0.980
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001035769739.pdb.gz	MGYP001035769739.pdb.gz	2.633E-01	1.000	118	2	54	59	14	66	69	53	0.898	0.768
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP003548777233.pdb.gz	MGYP003548777233.pdb.gz	3.182E-01	1.000	118	8	56	59	31	79	86	49	0.831	0.570
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001184372092.pdb.gz	MGYP001184372092.pdb.gz	3.846E-01	1.000	117	8	58	59	9	59	61	51	0.864	0.836
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001580710758.pdb.gz	MGYP001580710758.pdb.gz	4.364E-01	1.000	117	7	59	59	52	104	104	53	0.898	0.510
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP003668353119.pdb.gz	MGYP003668353119.pdb.gz	2.805E-01	1.000	117	8	58	59	153	203	214	51	0.864	0.238
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP003962655923.pdb.gz	MGYP003962655923.pdb.gz	3.182E-01	1.000	116	7	56	59	3	52	53	50	0.847	0.943
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000375768510.pdb.gz	MGYP000375768510.pdb.gz	1.492E-01	1.000	116	5	57	59	10	60	65	53	0.898	0.785
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP002637056955.pdb.gz	MGYP002637056955.pdb.gz	5.274E-01	1.000	116	8	59	59	122	173	173	52	0.881	0.301
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP003992580603.pdb.gz	MGYP003992580603.pdb.gz	3.611E-01	1.000	115	6	56	59	1	51	59	51	0.864	0.864
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP003435382509.pdb.gz	MGYP003435382509.pdb.gz	3.611E-01	1.000	115	1	59	59	1	59	59	59	1.000	1.000
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000055856387.pdb.gz	MGYP000055856387.pdb.gz	2.988E-01	1.000	115	8	59	59	9	60	60	52	0.881	0.867
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP002851674081.pdb.gz	MGYP002851674081.pdb.gz	2.633E-01	1.000	115	1	58	59	5	62	66	58	0.983	0.879
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP002788404942.pdb.gz	MGYP002788404942.pdb.gz	3.182E-01	1.000	115	5	57	59	2	54	67	53	0.898	0.791
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001032672532.pdb.gz	MGYP001032672532.pdb.gz	4.364E-01	1.000	115	7	57	59	85	135	207	51	0.864	0.246
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001597048152.pdb.gz	MGYP001597048152.pdb.gz	3.846E-01	1.000	114	6	59	59	1	54	54	54	0.915	1.000
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000238765172.pdb.gz	MGYP000238765172.pdb.gz	2.805E-01	1.000	114	6	58	59	1	53	60	53	0.898	0.883
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000694342151.pdb.gz	MGYP000694342151.pdb.gz	2.179E-01	1.000	114	1	59	59	2	60	60	59	1.000	0.983
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000923024146.pdb.gz	MGYP000923024146.pdb.gz	2.988E-01	1.000	114	5	58	59	2	55	64	54	0.915	0.844
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000524829462.pdb.gz	MGYP000524829462.pdb.gz	3.390E-01	1.000	114	8	58	59	3	53	68	51	0.864	0.750
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000452950566.pdb.gz	MGYP000452950566.pdb.gz	4.097E-01	1.000	114	2	51	59	22	71	138	50	0.847	0.362
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000057362304.pdb.gz	MGYP000057362304.pdb.gz	3.390E-01	1.000	113	1	51	59	1	51	55	51	0.864	0.927
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP003947036737.pdb.gz	MGYP003947036737.pdb.gz	4.097E-01	1.000	113	6	58	59	1	53	55	53	0.898	0.964
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000597110617.pdb.gz	MGYP000597110617.pdb.gz	1.088E-01	1.000	113	1	52	59	1	57	58	57	0.881	0.983
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP002779940916.pdb.gz	MGYP002779940916.pdb.gz	4.097E-01	1.000	113	8	55	59	12	59	60	48	0.814	0.800
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001163754493.pdb.gz	MGYP001163754493.pdb.gz	2.988E-01	1.000	113	1	57	59	1	57	64	57	0.966	0.891
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP002526723956.pdb.gz	MGYP002526723956.pdb.gz	3.611E-01	1.000	113	1	57	59	2	58	64	57	0.966	0.891
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000093475035.pdb.gz	MGYP000093475035.pdb.gz	3.182E-01	1.000	113	8	57	59	10	59	65	50	0.847	0.769
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP003274270183.pdb.gz	MGYP003274270183.pdb.gz	4.097E-01	1.000	113	7	59	59	14	66	66	53	0.898	0.803
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001136971633.pdb.gz	MGYP001136971633.pdb.gz	4.951E-01	1.000	113	8	58	59	116	166	178	51	0.864	0.287
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001276803184.pdb.gz	MGYP001276803184.pdb.gz	3.390E-01	1.000	112	6	57	59	1	52	53	52	0.881	0.981
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001039553749.pdb.gz	MGYP001039553749.pdb.gz	3.390E-01	1.000	112	4	58	59	2	56	58	55	0.932	0.948
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001562886074.pdb.gz	MGYP001562886074.pdb.gz	4.097E-01	1.000	112	8	56	59	16	64	68	49	0.831	0.721
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP002173513981.pdb.gz	MGYP002173513981.pdb.gz	3.846E-01	1.000	112	7	56	59	13	62	70	50	0.847	0.714
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000514425173.pdb.gz	MGYP000514425173.pdb.gz	4.648E-01	1.000	112	8	57	59	10	59	73	50	0.847	0.685
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001611935137.pdb.gz	MGYP001611935137.pdb.gz	4.097E-01	1.000	112	8	56	59	20	68	74	49	0.831	0.662
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001400301185.pdb.gz	MGYP001400301185.pdb.gz	3.846E-01	1.000	112	1	58	59	84	141	178	58	0.983	0.326
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001569480711.pdb.gz	MGYP001569480711.pdb.gz	4.097E-01	1.000	111	2	55	59	1	54	56	54	0.915	0.964
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001246372724.pdb.gz	MGYP001246372724.pdb.gz	2.472E-01	1.000	111	1	59	59	3	61	64	59	1.000	0.922
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001596866326.pdb.gz	MGYP001596866326.pdb.gz	5.617E-01	1.000	111	4	59	59	30	85	85	56	0.949	0.659
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP002725924361.pdb.gz	MGYP002725924361.pdb.gz	7.231E-01	1.000	111	8	57	59	127	176	184	50	0.847	0.272
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001391396760.pdb.gz	MGYP001391396760.pdb.gz	4.364E-01	1.000	111	1	56	59	130	185	191	56	0.949	0.293
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001765531841.pdb.gz	MGYP001765531841.pdb.gz	6.373E-01	1.000	111	8	57	59	165	214	215	50	0.847	0.233
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP003290322318.pdb.gz	MGYP003290322318.pdb.gz	4.364E-01	1.000	111	1	58	59	81	138	227	58	0.983	0.256
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001585756862.pdb.gz	MGYP001585756862.pdb.gz	3.846E-01	1.000	110	8	59	59	2	53	53	52	0.881	0.981
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001117787759.pdb.gz	MGYP001117787759.pdb.gz	6.373E-01	1.000	110	10	56	59	3	49	55	47	0.797	0.855
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP003573651760.pdb.gz	MGYP003573651760.pdb.gz	4.364E-01	1.000	110	8	59	59	9	60	61	52	0.881	0.852
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001354254634.pdb.gz	MGYP001354254634.pdb.gz	3.182E-01	1.000	110	2	59	59	6	63	63	58	0.983	0.921
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP003959062881.pdb.gz	MGYP003959062881.pdb.gz	3.846E-01	1.000	110	2	58	59	6	62	64	57	0.966	0.891
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000215095454.pdb.gz	MGYP000215095454.pdb.gz	4.097E-01	1.000	110	1	59	59	4	65	65	62	1.000	0.954
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000980312591.pdb.gz	MGYP000980312591.pdb.gz	3.182E-01	1.000	110	1	53	59	1	53	71	53	0.898	0.746
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP003321735741.pdb.gz	MGYP003321735741.pdb.gz	5.274E-01	1.000	110	8	58	59	2	52	71	51	0.864	0.718
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP000135489247.pdb.gz	MGYP000135489247.pdb.gz	6.789E-01	1.000	110	8	56	59	90	138	187	49	0.831	0.262
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP002636472093.pdb.gz	MGYP002636472093.pdb.gz	3.611E-01	1.000	110	4	56	59	189	241	242	53	0.898	0.219
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001409173817.pdb.gz	MGYP001409173817.pdb.gz	6.373E-01	1.000	109	10	59	59	3	52	52	50	0.847	0.962
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP002348956380.pdb.gz	MGYP002348956380.pdb.gz	6.789E-01	1.000	109	6	56	59	1	51	55	51	0.864	0.927
LOKIASV2_2286_ESMFold_hypothetical_protein	MGYP001580863125.pdb.gz	MGYP001580863125.pdb.gz	2.633E-01	1.000	109	1	52	59	4	55	56	52	0.881	0.929
