query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	1onl-assembly3.cif.gz_C	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	1onl-assembly3.cif.gz_C Crystal structure of Thermus thermophilus HB8 H-protein of the glycine cleavage system	0.459	122	65	3	123	1	122	2.356E-15	623
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3hgb-assembly1.cif.gz_A	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3hgb-assembly1.cif.gz_A Crystal structure of glycine cleavage system protein H from Mycobacterium tuberculosis	0.431	132	70	1	124	2	133	3.561E-15	613
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	1htp-assembly1.cif.gz_A	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	1htp-assembly1.cif.gz_A REFINED STRUCTURES AT 2 ANGSTROMS AND 2.2 ANGSTROMS OF THE TWO FORMS OF THE H-PROTEIN, A LIPOAMIDE-CONTAINING PROTEIN OF THE GLYCINE DECARBOXYLASE COMPLEX	0.479	121	62	3	122	2	122	6.424E-15	612
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	1zko-assembly1.cif.gz_A	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	1zko-assembly1.cif.gz_A Crystal structure of Glycine cleavage system H protein (tm0212) from Thermotoga maritima at 1.65 A resolution	0.532	124	57	1	123	2	125	2.499E-15	596
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3ift-assembly1.cif.gz_A	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3ift-assembly1.cif.gz_A Crystal structure of glycine cleavage system protein H from Mycobacterium tuberculosis, using X-rays from the Compact Light Source.	0.424	132	71	1	124	3	134	1.859E-14	583
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3a8k-assembly1.cif.gz_E	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3a8k-assembly1.cif.gz_E Crystal Structure of ETD97N-EHred complex	0.500	121	60	3	122	1	121	9.154E-15	581
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3a7a-assembly1.cif.gz_B	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3a7a-assembly1.cif.gz_B Crystal structure of E. coli lipoate-protein ligase A in complex with octyl-amp and apoH-protein	0.500	122	60	3	122	1	122	8.622E-14	550
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3wdn-assembly1.cif.gz_A	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3wdn-assembly1.cif.gz_A High-resolution X-ray crystal structure of bovine H-protein using a high-pressure cryocooling method	0.396	116	69	8	122	3	118	2.494E-13	545
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3a7a-assembly2.cif.gz_D	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3a7a-assembly2.cif.gz_D Crystal structure of E. coli lipoate-protein ligase A in complex with octyl-amp and apoH-protein	0.500	122	60	3	122	1	122	2.807E-13	531
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	2ka7-assembly1.cif.gz_A	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	2ka7-assembly1.cif.gz_A NMR solution structure of TM0212 at 40 C	0.572	117	49	8	123	4	120	7.217E-13	497
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3tzu-assembly1.cif.gz_A	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3tzu-assembly1.cif.gz_A Crystal structure of a glycine cleavage system H protein (GCVH) from Mycobacterium marinum	0.407	127	71	4	124	1	127	3.156E-12	452
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	2edg-assembly1.cif.gz_A	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	2edg-assembly1.cif.gz_A Solution structure of the GCV_H domain from mouse glycine	0.382	123	75	1	122	1	123	3.551E-12	451
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3mxu-assembly1.cif.gz_A	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	3mxu-assembly1.cif.gz_A Crystal structure of glycine cleavage system protein H from Bartonella henselae	0.366	109	68	5	112	14	122	6.791E-11	425
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	5a35-assembly1.cif.gz_A	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	5a35-assembly1.cif.gz_A Crystal structure of Glycine Cleavage Protein H-Like (GcvH-L) from Streptococcus pyogenes	0.234	110	83	8	117	2	110	5.675E-08	297
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	5gu9-assembly1.cif.gz_A	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	5gu9-assembly1.cif.gz_A Structure of biotin carboxyl carrier protein from pyrococcus horikoshi OT3 (delta N79) A138I mutant	0.243	41	30	40	80	13	53	8.044E-02	82
LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	5gua-assembly1.cif.gz_A	LOKIASV2_4510_ESMFold_glycine_cleavage_system_protein_GcvH	5gua-assembly1.cif.gz_A Structure of biotin carboxyl carrier protein from pyrococcus horikoshi OT3 (delta N79) A138Y mutant	0.171	66	49	38	103	11	70	5.322E-02	79
