query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	4wv3-assembly1.cif.gz_A	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	4wv3-assembly1.cif.gz_A Crystal structure of the anthranilate CoA ligase AuaEII in complex with anthranoyl-AMP	0.196	580	404	16	595	6	509	4.417E-38	1157
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	4gxq-assembly3.cif.gz_C	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	4gxq-assembly3.cif.gz_C Crystal Structure of ATP bound RpMatB-BxBclM chimera B1	0.192	579	406	22	600	3	505	6.974E-38	1153
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	4wv3-assembly2.cif.gz_B	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	4wv3-assembly2.cif.gz_B Crystal structure of the anthranilate CoA ligase AuaEII in complex with anthranoyl-AMP	0.195	587	411	16	602	6	517	1.841E-37	1136
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	6q2m-assembly1.cif.gz_A	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	6q2m-assembly1.cif.gz_A Crystal structure of Photinus pyralis Luciferase Pps6 mutant in complex with DLSA	0.193	576	420	15	590	13	533	7.247E-37	1102
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	6oz1-assembly1.cif.gz_A	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	6oz1-assembly1.cif.gz_A Crystal structure of the adenylation (A) domain of the carboxylate reductase (CAR) GR01_22995 from Mycobacterium chelonae	0.218	591	461	16	606	53	643	2.103E-38	1088
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	4gxr-assembly1.cif.gz_A	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	4gxr-assembly1.cif.gz_A Structure of ATP bound RpMatB-BxBclM chimera B3	0.187	579	406	22	600	3	502	9.462E-36	1085
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	3l8c-assembly2.cif.gz_B	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	3l8c-assembly2.cif.gz_B Structure of probable D-alanine--poly(phosphoribitol) ligase subunit-1 from Streptococcus pyogenes	0.184	588	412	19	606	3	508	2.025E-36	1081
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5ie0-assembly2.cif.gz_B	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5ie0-assembly2.cif.gz_B Crystal structure of a plant enzyme	0.199	582	401	15	596	1	501	4.504E-36	1078
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5bus-assembly1.cif.gz_A	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5bus-assembly1.cif.gz_A O-succinylbenzoate Coenzyme A Synthetase (MenE) from Bacillus Subtilis, in complex with AMP	0.200	572	374	19	590	4	471	5.346E-36	1070
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5ie2-assembly2.cif.gz_B	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5ie2-assembly2.cif.gz_B Crystal structure of a plant enzyme	0.209	582	399	15	596	1	505	2.270E-36	1067
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5gtd-assembly1.cif.gz_A	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5gtd-assembly1.cif.gz_A o-Succinylbenzoate CoA Synthetase (MenE) from Bacillus Subtilis in Complex with the Acyl-adenylate Intermediate OSB-AMP	0.193	572	378	19	590	5	474	2.359E-35	1064
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	4fut-assembly1.cif.gz_A	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	4fut-assembly1.cif.gz_A Crystal structure of ATP bound MatB from Rhodopseudomonas palustris	0.187	581	406	20	600	2	502	6.981E-35	1058
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5msw-assembly1.cif.gz_A	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5msw-assembly1.cif.gz_A Structure of the A-PCP didomain of carboxylic acid reductase (CAR) from Segniliparus rugosus in complex with AMP	0.215	595	466	16	609	32	626	1.166E-37	1057
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5ie3-assembly2.cif.gz_B	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5ie3-assembly2.cif.gz_B Crystal structure of a plant enzyme	0.205	582	399	15	596	1	503	6.345E-36	1054
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5buq-assembly1.cif.gz_A	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5buq-assembly1.cif.gz_A Unliganded Form of O-succinylbenzoate Coenzyme A Synthetase (MenE) from Bacillus Subtilis, Solved at 1.98 Angstroms	0.177	552	368	19	570	5	452	7.391E-35	1045
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	3day-assembly1.cif.gz_A	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	3day-assembly1.cif.gz_A Crystal structure of human acyl-CoA synthetase medium-chain family member 2A (L64P mutation) in complex with AMP-CPP	0.154	582	444	14	595	7	532	2.066E-34	1042
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	4fuq-assembly2.cif.gz_B	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	4fuq-assembly2.cif.gz_B Crystal structure of apo MatB from Rhodopseudomonas palustris	0.184	581	405	20	600	4	500	1.061E-35	1036
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	6k4d-assembly1.cif.gz_A	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	6k4d-assembly1.cif.gz_A Ancestral luciferase AncLamp in complex with ATP and D-luciferin	0.196	582	425	13	594	6	535	4.681E-35	1030
LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5msd-assembly1.cif.gz_A	LOKIASV2_2529_ESMFold_AMP-dependent_synthetase-ligase	5msd-assembly1.cif.gz_A Structure of the A domain of carboxylic acid reductase (CAR) from Nocardia iowensis in complex with AMP and benzoic acid	0.214	598	464	16	606	36	633	5.447E-37	1030
