query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q0W6G4-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q0W6G4-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.259	202	130	1	202	1	176	5.142E-14	457
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q975P2-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q975P2-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.276	198	117	5	202	1	162	1.235E-11	381
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-O59572-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-O59572-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.247	202	131	2	203	4	178	1.488E-11	381
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q5JIY7-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q5JIY7-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.246	197	126	2	198	4	171	1.488E-11	363
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-C3MQZ9-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-C3MQZ9-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.262	197	120	2	198	12	174	5.847E-12	363
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-C3NGG8-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-C3NGG8-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.257	197	121	2	198	11	174	3.781E-12	363
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q8U441-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q8U441-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.266	202	126	2	203	4	176	2.775E-11	362
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q980A1-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q980A1-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.271	197	119	2	198	12	175	9.043E-12	361
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-C3N767-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-C3N767-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.267	197	119	2	198	12	174	5.494E-12	360
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A9A6J1-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A9A6J1-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.228	198	120	3	200	2	158	4.032E-11	356
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-B6YW36-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-B6YW36-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.268	198	124	1	198	1	171	9.043E-12	356
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q4JAH6-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q4JAH6-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.272	198	119	5	202	1	164	8.514E-11	349
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q2NGN3-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q2NGN3-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.285	198	119	3	200	2	169	3.560E-11	348
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-B8GFC4-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-B8GFC4-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.229	198	123	3	200	2	161	3.560E-11	347
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q9UY21-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q9UY21-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.236	202	133	2	203	4	178	1.689E-10	347
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q8TJT3-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q8TJT3-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.251	197	127	1	197	3	173	1.090E-11	347
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-C3MWY7-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-C3MWY7-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.266	197	120	2	198	12	175	2.775E-11	346
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q46FS5-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q46FS5-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.243	199	130	1	199	3	175	9.624E-12	344
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q2FTM6-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q2FTM6-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.217	201	127	3	203	2	164	2.607E-11	343
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A4YIX5-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A4YIX5-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.190	197	127	2	198	12	169	6.235E-11	341
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-C4KIC5-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-C4KIC5-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.261	197	120	2	198	12	175	2.775E-11	340
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A0B8S7-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A0B8S7-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.232	199	134	2	200	3	178	3.345E-11	338
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A6US51-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A6US51-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.223	198	121	3	200	2	158	1.491E-10	337
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A2BJZ2-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A2BJZ2-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.213	199	128	2	200	8	171	1.913E-10	337
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-C3MZ47-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-C3MZ47-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.256	197	121	2	198	12	175	4.567E-11	336
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q6M030-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q6M030-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.218	198	122	3	200	2	158	2.167E-10	335
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A4FZ59-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A4FZ59-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.218	198	122	3	200	2	158	1.587E-10	335
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q8PZ96-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q8PZ96-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.231	198	131	2	199	4	175	2.953E-11	332
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A3CXR7-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A3CXR7-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.221	198	124	3	200	2	161	5.183E-10	328
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A0RW81-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A0RW81-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.223	178	116	21	198	2	151	6.248E-10	327
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q57838-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q57838-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.223	198	121	3	200	2	158	8.015E-10	326
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-O26366-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-O26366-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.216	198	126	3	200	2	163	4.299E-10	326
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q8TVD9-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q8TVD9-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.235	197	126	2	198	4	169	1.026E-10	325
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A6UTP9-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A6UTP9-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.217	198	124	3	200	2	161	5.516E-10	324
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A9A1F0-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A9A1F0-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.196	177	118	20	196	5	152	1.094E-09	321
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A6VJ76-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A6VJ76-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.218	198	122	3	200	2	158	6.649E-10	321
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q97BH2-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-Q97BH2-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.212	197	123	2	198	8	164	1.587E-10	321
LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A8MBP6-F1-model_v4	LOKIASV2_1286_ESMFold_hypothetical_protein	AF-A8MBP6-F1-model_v4 GTP-dependent dephospho-CoA kinase	0.235	198	132	2	199	8	180	1.237E-10	320
