query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-B8D185-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-B8D185-F1-model_v4 Glucosamine-6-phosphate deaminase	0.249	249	176	25	273	2	237	2.777E-21	702
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q9XVJ2-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q9XVJ2-F1-model_v4 Probable glucosamine-6-phosphate isomerase	0.275	250	175	25	274	2	243	3.141E-21	693
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-P65512-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-P65512-F1-model_v4 Glucosamine-6-phosphate deaminase	0.266	257	178	25	281	2	244	4.546E-21	682
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q9KFQ8-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q9KFQ8-F1-model_v4 Glucosamine-6-phosphate deaminase	0.260	257	180	25	281	2	245	4.275E-21	681
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-A7GH51-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-A7GH51-F1-model_v4 Glucosamine-6-phosphate deaminase	0.234	256	185	25	280	2	244	1.378E-20	680
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q6GBR8-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q6GBR8-F1-model_v4 Glucosamine-6-phosphate deaminase	0.267	257	177	25	281	2	244	5.817E-21	679
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-A6L7Q8-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-A6L7Q8-F1-model_v4 Glucosamine-6-phosphate deaminase	0.258	250	180	25	274	2	244	6.187E-21	674
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q6GJA0-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q6GJA0-F1-model_v4 Glucosamine-6-phosphate deaminase	0.267	257	177	25	281	2	244	8.419E-21	673
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q4L9T8-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q4L9T8-F1-model_v4 Glucosamine-6-phosphate deaminase	0.245	249	178	25	273	2	238	4.726E-20	669
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q5HIA6-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q5HIA6-F1-model_v4 Glucosamine-6-phosphate deaminase	0.274	257	176	25	281	2	244	1.146E-20	668
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q8CTR3-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q8CTR3-F1-model_v4 Glucosamine-6-phosphate deaminase	0.252	249	177	25	273	2	238	5.685E-20	667
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q2YS95-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q2YS95-F1-model_v4 Glucosamine-6-phosphate deaminase	0.267	257	177	25	281	2	244	1.296E-20	667
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q7MW43-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q7MW43-F1-model_v4 Glucosamine-6-phosphate deaminase	0.258	250	180	25	274	2	244	7.916E-21	667
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-B1KZ07-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-B1KZ07-F1-model_v4 Glucosamine-6-phosphate deaminase	0.231	256	186	25	280	2	244	3.693E-20	666
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q73QV6-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q73QV6-F1-model_v4 Glucosamine-6-phosphate deaminase	0.254	250	181	25	274	2	244	8.419E-21	666
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-A6TZ46-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-A6TZ46-F1-model_v4 Glucosamine-6-phosphate deaminase	0.267	257	177	25	281	2	244	1.559E-20	665
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-B1IKY4-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-B1IKY4-F1-model_v4 Glucosamine-6-phosphate deaminase	0.234	256	185	25	280	2	244	4.443E-20	664
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q97MK9-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q97MK9-F1-model_v4 Glucosamine-6-phosphate deaminase	0.245	249	177	25	273	2	237	4.443E-20	662
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-A7WZ06-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-A7WZ06-F1-model_v4 Glucosamine-6-phosphate deaminase	0.267	257	177	25	281	2	244	2.121E-20	662
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-P99125-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-P99125-F1-model_v4 Glucosamine-6-phosphate deaminase	0.267	257	177	25	281	2	244	1.995E-20	662
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-P65513-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-P65513-F1-model_v4 Glucosamine-6-phosphate deaminase	0.267	257	177	25	281	2	244	2.256E-20	660
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-A5IQC3-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-A5IQC3-F1-model_v4 Glucosamine-6-phosphate deaminase	0.274	257	176	25	281	2	244	2.256E-20	659
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q5HRH8-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q5HRH8-F1-model_v4 Glucosamine-6-phosphate deaminase	0.244	249	178	25	273	2	238	8.750E-20	658
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-B2RJ01-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-B2RJ01-F1-model_v4 Glucosamine-6-phosphate deaminase	0.262	250	179	25	274	2	244	1.378E-20	658
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-A8YZR7-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-A8YZR7-F1-model_v4 Glucosamine-6-phosphate deaminase	0.267	257	177	25	281	2	244	3.265E-20	656
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q2FJ71-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q2FJ71-F1-model_v4 Glucosamine-6-phosphate deaminase	0.274	257	176	25	281	2	244	4.726E-20	653
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q2G0K8-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-Q2G0K8-F1-model_v4 Glucosamine-6-phosphate deaminase	0.267	257	177	25	281	2	244	5.026E-20	653
LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-C3L2N7-F1-model_v4	LOKIASV2_1089_ESMFold_glucosamine-6-phosphate_isomerase	AF-C3L2N7-F1-model_v4 Glucosamine-6-phosphate deaminase	0.229	249	181	25	273	2	237	9.898E-20	652
