query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0830_ESMFold_hypothetical_protein	5dsg-assembly3.cif.gz_A	LOKIASV2_0830_ESMFold_hypothetical_protein	5dsg-assembly3.cif.gz_A Structure of the M4 muscarinic acetylcholine receptor (M4-mT4L) bound to tiotropium	0.185	179	123	4	155	23	201	2.361E+00	30
LOKIASV2_0830_ESMFold_hypothetical_protein	4pyp-assembly1.cif.gz_A	LOKIASV2_0830_ESMFold_hypothetical_protein	4pyp-assembly1.cif.gz_A Crystal structure of the human glucose transporter GLUT1	0.125	172	137	2	158	270	441	1.855E+00	29
LOKIASV2_0830_ESMFold_hypothetical_protein	8et9-assembly1.cif.gz_A	LOKIASV2_0830_ESMFold_hypothetical_protein	8et9-assembly1.cif.gz_A Cryo-EM structure of the organic cation transporter 2 in complex with 1-methyl-4-phenylpyridinium	0.153	157	126	1	150	339	495	1.203E+00	27
LOKIASV2_0830_ESMFold_hypothetical_protein	8sc6-assembly1.cif.gz_A	LOKIASV2_0830_ESMFold_hypothetical_protein	8sc6-assembly1.cif.gz_A Human OCT1 bound to thiamine in inward-open conformation	0.152	154	119	2	155	282	422	4.207E+00	26
LOKIASV2_0830_ESMFold_hypothetical_protein	6m20-assembly3.cif.gz_C	LOKIASV2_0830_ESMFold_hypothetical_protein	6m20-assembly3.cif.gz_C Crystal structure of Plasmodium falciparum hexose transporter PfHT1 bound with glucose	0.096	162	145	2	162	273	434	6.489E+00	26
LOKIASV2_0830_ESMFold_hypothetical_protein	6kki-assembly1.cif.gz_A	LOKIASV2_0830_ESMFold_hypothetical_protein	6kki-assembly1.cif.gz_A Crystal structure of Drug:Proton Antiporter-1 (DHA1) Family SotB, in the inward-occluded conformation	0.137	177	138	1	161	187	363	4.414E+00	25
LOKIASV2_0830_ESMFold_hypothetical_protein	3te2-assembly1.cif.gz_C	LOKIASV2_0830_ESMFold_hypothetical_protein	3te2-assembly1.cif.gz_C Crystal structure of HSC K16S	0.170	230	133	2	162	32	261	2.599E+00	24
LOKIASV2_0830_ESMFold_hypothetical_protein	6m2l-assembly2.cif.gz_B	LOKIASV2_0830_ESMFold_hypothetical_protein	6m2l-assembly2.cif.gz_B Crystal structure of Plasmodium falciparum hexose transporter PfHT1 bound with C3361	0.106	170	133	2	151	256	425	3.641E+00	24
LOKIASV2_0830_ESMFold_hypothetical_protein	8sc2-assembly1.cif.gz_A	LOKIASV2_0830_ESMFold_hypothetical_protein	8sc2-assembly1.cif.gz_A Human OCT1 bound to diltiazem in inward-open conformation	0.163	154	117	2	155	289	429	5.616E+00	24
LOKIASV2_0830_ESMFold_hypothetical_protein	3te0-assembly1.cif.gz_C	LOKIASV2_0830_ESMFold_hypothetical_protein	3te0-assembly1.cif.gz_C Crystal structure of HSC K148E	0.165	221	124	2	151	32	252	2.862E+00	23
LOKIASV2_0830_ESMFold_hypothetical_protein	6lom-assembly1.cif.gz_A	LOKIASV2_0830_ESMFold_hypothetical_protein	6lom-assembly1.cif.gz_A Structure of CLHM1 from Caenorhabditis Elegans	0.098	210	145	1	162	1	210	8.255E+00	23
LOKIASV2_0830_ESMFold_hypothetical_protein	8jt9-assembly1.cif.gz_A	LOKIASV2_0830_ESMFold_hypothetical_protein	8jt9-assembly1.cif.gz_A Human VMAT2 complex with ketanserin	0.150	162	127	2	151	211	372	5.100E+00	23
LOKIASV2_0830_ESMFold_hypothetical_protein	6vs2-assembly1.cif.gz_A	LOKIASV2_0830_ESMFold_hypothetical_protein	6vs2-assembly1.cif.gz_A protein D	0.168	176	127	2	155	208	383	4.009E+00	23
