LOKIASV2_3411_ESMFold_hypothetical_protein	A0A3G4ZU42_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	A0A3G4ZU42_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	3.309E-03	0.747	59	253	425	427	9	209	219	215	0.405	0.918
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A6N1NU80_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A6N1NU80_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	4.061E-02	0.442	49	287	427	427	3	231	241	229	0.330	0.950
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A7G3VC53_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A7G3VC53_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	3.541E-01	0.069	27	203	426	427	4	247	382	246	0.525	0.639
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A1L3KIV2_2_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	A0A1L3KIV2_2_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	9.019E-02	0.057	25	3	411	427	621	1059	1476	479	0.958	0.297
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A8S5RTI5_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	A0A8S5RTI5_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	4.106E+00	0.040	22	294	410	427	3	140	186	142	0.274	0.742
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A8F5MLV1_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	A0A8F5MLV1_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	1.241E+00	0.034	21	171	405	427	57	288	487	261	0.550	0.476
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A7R7E0M9_1_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	A0A7R7E0M9_1_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	5.914E-01	0.034	21	152	427	427	510	770	1132	307	0.646	0.231
LOKIASV2_3411_ESMFold_hypothetical_protein	F8S8R0_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	F8S8R0_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	1.650E+00	0.029	20	208	411	427	10	211	247	225	0.478	0.818
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A7L8Y8S5_1_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A7L8Y8S5_1_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	2.516E-01	0.029	20	8	426	427	334	868	1012	583	0.981	0.529
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A5B8H9F8_2_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	A0A5B8H9F8_2_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	2.003E-01	0.029	20	111	427	427	500	812	1042	361	0.742	0.300
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A5B8GB03_1_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	A0A5B8GB03_1_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	4.202E-01	0.029	20	108	425	427	744	1087	1269	370	0.745	0.271
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A8F8KLJ3_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	A0A8F8KLJ3_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	3.345E-01	0.024	19	72	427	427	22	371	422	390	0.834	0.829
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A2Z4QKD1_1_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	A0A2Z4QKD1_1_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	4.709E-01	0.024	19	98	411	427	619	960	1226	372	0.735	0.279
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A3G5AIU4_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	A0A3G5AIU4_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	8.325E-01	0.020	18	76	411	427	56	387	434	381	0.787	0.765
LOKIASV2_3411_ESMFold_hypothetical_protein	Q30C76_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	Q30C76_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	4.871E+00	0.020	18	192	408	427	29	250	467	243	0.508	0.475
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A2H4UXD0_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	A0A2H4UXD0_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	1.313E+00	0.020	18	83	427	427	3	312	852	366	0.808	0.364
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A6J5RJN5_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	A0A6J5RJN5_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	6.857E+00	0.020	18	104	277	427	766	939	941	189	0.407	0.185
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A2R3P9J6_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A2R3P9J6_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	3.345E-01	0.020	18	75	426	427	679	998	1021	366	0.824	0.313
LOKIASV2_3411_ESMFold_hypothetical_protein	G8DGF9_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	G8DGF9_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	6.119E+00	0.016	17	263	427	427	89	237	241	168	0.386	0.618
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A481Z347_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	A0A481Z347_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	6.119E+00	0.016	17	248	407	427	5	160	327	162	0.375	0.477
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A8S5VMQ5_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A8S5VMQ5_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	4.709E-01	0.016	17	1	427	427	11	444	497	489	1.000	0.873
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A6G5Y490_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A6G5Y490_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	7.017E-01	0.016	17	44	424	427	22	390	635	407	0.892	0.581
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A2K9YNH3_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A2K9YNH3_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	2.755E+00	0.016	17	224	417	427	50	261	638	224	0.454	0.332
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A2U9K508_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A2U9K508_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	1.746E+00	0.016	17	153	427	427	2	242	873	295	0.644	0.276
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A1L3KF29_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	A0A1L3KF29_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	1.472E+00	0.016	17	150	407	427	745	998	1100	285	0.604	0.231
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A1E1FFQ4_1_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	A0A1E1FFQ4_1_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	4.709E-01	0.016	17	147	427	427	555	837	1196	322	0.658	0.237
LOKIASV2_3411_ESMFold_hypothetical_protein	A0A127AXE9_1_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	A0A127AXE9_1_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	2.322E+00	0.016	17	220	405	427	583	791	1315	216	0.436	0.159
