query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-Q2RH48-F1-model_v4	LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-Q2RH48-F1-model_v4 Probable glycine dehydrogenase (decarboxylating) subunit 1	0.407	444	259	1	438	1	444	8.430E-39	1223
LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-A4J2F8-F1-model_v4	LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-A4J2F8-F1-model_v4 Probable glycine dehydrogenase (decarboxylating) subunit 1	0.431	445	248	1	436	1	445	1.378E-38	1207
LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-B8FT31-F1-model_v4	LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-B8FT31-F1-model_v4 Probable glycine dehydrogenase (decarboxylating) subunit 1	0.417	444	253	1	435	1	444	2.512E-38	1198
LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-Q24TH5-F1-model_v4	LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-Q24TH5-F1-model_v4 Probable glycine dehydrogenase (decarboxylating) subunit 1	0.420	444	252	1	435	1	444	2.959E-38	1196
LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-B5YFB8-F1-model_v4	LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-B5YFB8-F1-model_v4 Probable glycine dehydrogenase (decarboxylating) subunit 1	0.401	450	261	1	437	1	450	7.089E-38	1180
LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-Q92C05-F1-model_v4	LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-Q92C05-F1-model_v4 Probable glycine dehydrogenase (decarboxylating) subunit 1	0.427	443	249	1	435	4	446	4.337E-38	1177
LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-B8DFX9-F1-model_v4	LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-B8DFX9-F1-model_v4 Probable glycine dehydrogenase (decarboxylating) subunit 1	0.425	443	250	1	435	4	446	6.712E-38	1173
LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-Q3AET5-F1-model_v4	LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-Q3AET5-F1-model_v4 Probable glycine dehydrogenase (decarboxylating) subunit 1	0.420	442	252	1	435	1	442	1.224E-37	1168
LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-Q71ZX3-F1-model_v4	LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-Q71ZX3-F1-model_v4 Probable glycine dehydrogenase (decarboxylating) subunit 1	0.427	443	249	1	435	4	446	9.314E-38	1168
LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-A0AIF0-F1-model_v4	LOKIASV2_4511_ESMFold_aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA	AF-A0AIF0-F1-model_v4 Probable glycine dehydrogenase (decarboxylating) subunit 1	0.425	441	248	3	435	6	446	9.314E-38	1167
