query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1040_ESMFold_hypothetical_protein	7f54-assembly1.cif.gz_R	LOKIASV2_1040_ESMFold_hypothetical_protein	7f54-assembly1.cif.gz_R Cryo-EM structure of afamelanotide-MC4R-Gs_Nb35 complex	0.122	264	219	5	268	11	260	3.299E-02	111
LOKIASV2_1040_ESMFold_hypothetical_protein	6p9y-assembly1.cif.gz_R	LOKIASV2_1040_ESMFold_hypothetical_protein	6p9y-assembly1.cif.gz_R PAC1 GPCR Receptor complex	0.128	258	207	2	259	5	242	2.761E-02	102
LOKIASV2_1040_ESMFold_hypothetical_protein	7aue-assembly1.cif.gz_R	LOKIASV2_1040_ESMFold_hypothetical_protein	7aue-assembly1.cif.gz_R Melanocortin receptor 4 (MC4R) Gs protein complex	0.120	264	214	5	268	10	253	6.726E-02	98
LOKIASV2_1040_ESMFold_hypothetical_protein	8ioc-assembly1.cif.gz_R	LOKIASV2_1040_ESMFold_hypothetical_protein	8ioc-assembly1.cif.gz_R Cryo-EM structure of the gamma-MSH-bound human melanocortin receptor 3 (MC3R)-Gs complex	0.110	262	231	5	264	9	270	2.640E-02	95
LOKIASV2_1040_ESMFold_hypothetical_protein	8gy7-assembly1.cif.gz_R	LOKIASV2_1040_ESMFold_hypothetical_protein	8gy7-assembly1.cif.gz_R Cryo-EM structure of ACTH-bound melanocortin-2 receptor in complex with MRAP1 and Gs protein	0.109	261	232	4	264	11	271	1.255E-01	93
LOKIASV2_1040_ESMFold_hypothetical_protein	7f4d-assembly1.cif.gz_R	LOKIASV2_1040_ESMFold_hypothetical_protein	7f4d-assembly1.cif.gz_R Cryo-EM structure of alpha-MSH-bound melanocortin-1 receptor in complex with Gs protein and Nb35	0.084	263	228	6	268	9	258	2.340E-01	91
LOKIASV2_1040_ESMFold_hypothetical_protein	7xk8-assembly1.cif.gz_R	LOKIASV2_1040_ESMFold_hypothetical_protein	7xk8-assembly1.cif.gz_R Cryo-EM structure of the Neuromedin U receptor 2 (NMUR2) in complex with G Protein and its endogeneous Peptide-Agonist NMU25	0.110	273	228	9	265	6	278	9.187E-02	91
LOKIASV2_1040_ESMFold_hypothetical_protein	6os9-assembly1.cif.gz_R	LOKIASV2_1040_ESMFold_hypothetical_protein	6os9-assembly1.cif.gz_R human Neurotensin Receptor 1 (hNTSR1) - Gi1 Protein Complex in canonical conformation (C state)	0.101	275	236	3	266	17	291	5.149E-02	91
LOKIASV2_1040_ESMFold_hypothetical_protein	7wvy-assembly1.cif.gz_R	LOKIASV2_1040_ESMFold_hypothetical_protein	7wvy-assembly1.cif.gz_R Cryo-EM structure of the human formyl peptide receptor 2 in complex with Abeta42 and Gi2	0.101	278	232	3	261	7	284	8.787E-02	89
LOKIASV2_1040_ESMFold_hypothetical_protein	7vv5-assembly1.cif.gz_R	LOKIASV2_1040_ESMFold_hypothetical_protein	7vv5-assembly1.cif.gz_R Cryo-EM structure of pseudoallergen receptor MRGPRX2 complex with C48/80, state1	0.135	257	217	10	266	12	263	1.372E-01	88
