LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q9JM13_125_227_1.10.246.120	af_Q9JM13_125_227_1.10.246.120	1.031E+00	0.353	46	23	120	120	12	96	103	100	0.817	0.825
LOKIASV2_1285_ESMFold_hypothetical_protein	2ahoB02	2ahoB02	2.216E+00	0.233	41	12	115	120	1	89	91	104	0.867	0.978
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q7X6L1_42_189_1.20.140.40	af_Q7X6L1_42_189_1.20.140.40	7.428E-01	0.233	41	4	120	120	19	148	148	131	0.975	0.878
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q3ECT0_2_139_1.20.140.40	af_Q3ECT0_2_139_1.20.140.40	5.352E-01	0.196	39	2	118	120	9	132	138	130	0.975	0.899
LOKIASV2_1285_ESMFold_hypothetical_protein	6ciiA00	6ciiA00	4.509E+00	0.179	38	71	118	120	80	123	124	48	0.400	0.355
LOKIASV2_1285_ESMFold_hypothetical_protein	af_A0A1D6N5J3_63_199_1.20.140.40	af_A0A1D6N5J3_63_199_1.20.140.40	8.286E-01	0.179	38	4	116	120	19	136	137	126	0.942	0.861
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q2G2C3_1_91_1.10.287.750	af_Q2G2C3_1_91_1.10.287.750	1.150E+00	0.164	37	23	120	120	2	88	91	101	0.817	0.956
LOKIASV2_1285_ESMFold_hypothetical_protein	af_G5EGK1_693_820_1.20.120.230	af_G5EGK1_693_820_1.20.120.230	1.512E+00	0.164	37	24	118	120	17	123	128	113	0.792	0.836
LOKIASV2_1285_ESMFold_hypothetical_protein	af_P0ADL3_1_143_1.10.472.10	af_P0ADL3_1_143_1.10.472.10	1.215E+00	0.164	37	15	112	120	10	101	143	102	0.817	0.643
LOKIASV2_1285_ESMFold_hypothetical_protein	af_A0A0R0ERS6_37_196_1.20.140.40	af_A0A0R0ERS6_37_196_1.20.140.40	8.286E-01	0.164	37	9	118	120	30	150	160	129	0.917	0.756
LOKIASV2_1285_ESMFold_hypothetical_protein	af_I1NBU9_50_209_1.20.140.40	af_I1NBU9_50_209_1.20.140.40	5.067E-01	0.164	37	2	119	120	23	158	160	140	0.983	0.850
LOKIASV2_1285_ESMFold_hypothetical_protein	6bmeB00	6bmeB00	2.098E+00	0.150	36	36	120	120	2	122	125	122	0.708	0.968
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q9C7Z2_46_177_1.20.140.40	af_Q9C7Z2_46_177_1.20.140.40	1.596E+00	0.150	36	15	118	120	15	125	132	116	0.867	0.841
LOKIASV2_1285_ESMFold_hypothetical_protein	1x8zB00	1x8zB00	1.431E+00	0.138	35	4	118	120	21	140	147	124	0.958	0.816
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q2FYK0_57_218_1.10.1760.20	af_Q2FYK0_57_218_1.10.1760.20	3.624E+00	0.138	35	36	119	120	72	154	162	84	0.700	0.512
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q8WYH8_2_105_6.10.140.1740	af_Q8WYH8_2_105_6.10.140.1740	1.781E+00	0.126	34	21	114	120	12	90	104	94	0.783	0.760
LOKIASV2_1285_ESMFold_hypothetical_protein	2rldD00	2rldD00	1.512E+00	0.126	34	15	120	120	2	107	107	114	0.883	0.991
LOKIASV2_1285_ESMFold_hypothetical_protein	af_F1QAU9_14_122_1.20.58.1060	af_F1QAU9_14_122_1.20.58.1060	9.243E-01	0.126	34	12	120	120	1	109	109	118	0.908	1.000
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q24311_299_413_1.20.1310.10	af_Q24311_299_413_1.20.1310.10	1.431E+00	0.126	34	15	111	120	2	102	115	105	0.808	0.878
LOKIASV2_1285_ESMFold_hypothetical_protein	2gscA00	2gscA00	2.472E+00	0.116	33	24	119	120	10	105	113	102	0.800	0.850
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q54K81_601_727_1.20.120.230	af_Q54K81_601_727_1.20.120.230	2.098E+00	0.116	33	24	118	120	10	119	127	116	0.792	0.866
LOKIASV2_1285_ESMFold_hypothetical_protein	af_A0A1D6F5P2_114_190_1.20.930.10	af_A0A1D6F5P2_114_190_1.20.930.10	3.827E+00	0.106	32	45	116	120	6	74	77	72	0.600	0.896
LOKIASV2_1285_ESMFold_hypothetical_protein	2a1aA02	2a1aA02	5.925E+00	0.106	32	12	110	120	1	84	86	105	0.825	0.977
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q6L529_205_304_1.20.58.120	af_Q6L529_205_304_1.20.58.120	1.431E+00	0.106	32	14	119	120	6	92	100	106	0.883	0.870
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q8T2F2_443_558_1.10.472.10	af_Q8T2F2_443_558_1.10.472.10	3.248E+00	0.106	32	25	118	120	15	111	116	98	0.783	0.836
LOKIASV2_1285_ESMFold_hypothetical_protein	5xyuT00	5xyuT00	3.827E+00	0.098	31	11	114	120	1	82	83	104	0.867	0.988
LOKIASV2_1285_ESMFold_hypothetical_protein	5o5jT00	5o5jT00	4.042E+00	0.098	31	12	115	120	3	84	85	104	0.867	0.965
LOKIASV2_1285_ESMFold_hypothetical_protein	6dzkT00	6dzkT00	3.248E+00	0.098	31	12	115	120	3	84	85	104	0.867	0.965
LOKIASV2_1285_ESMFold_hypothetical_protein	af_A0A1D6FT87_221_311_1.20.58.120	af_A0A1D6FT87_221_311_1.20.58.120	1.781E+00	0.098	31	17	116	120	4	88	91	103	0.833	0.934
LOKIASV2_1285_ESMFold_hypothetical_protein	1t6pG03	1t6pG03	3.248E+00	0.098	31	30	116	120	8	90	102	94	0.725	0.814
LOKIASV2_1285_ESMFold_hypothetical_protein	af_B6TKK9_259_371_1.20.58.120	af_B6TKK9_259_371_1.20.58.120	1.781E+00	0.098	31	11	116	120	9	111	113	111	0.883	0.912
LOKIASV2_1285_ESMFold_hypothetical_protein	1uvxA00	1uvxA00	3.624E+00	0.098	31	36	112	120	2	111	121	112	0.642	0.909
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q54KG2_426_556_1.10.472.10	af_Q54KG2_426_556_1.10.472.10	3.624E+00	0.098	31	19	115	120	7	106	131	108	0.808	0.763
LOKIASV2_1285_ESMFold_hypothetical_protein	af_F4JC28_126_263_1.20.140.40	af_F4JC28_126_263_1.20.140.40	2.912E+00	0.098	31	32	120	120	41	138	138	99	0.742	0.710
LOKIASV2_1285_ESMFold_hypothetical_protein	1x91A00	1x91A00	2.472E+00	0.098	31	2	118	120	19	144	149	129	0.975	0.846
LOKIASV2_1285_ESMFold_hypothetical_protein	af_O23426_20_171_1.20.140.40	af_O23426_20_171_1.20.140.40	2.757E+00	0.098	31	20	120	120	40	152	152	113	0.842	0.743
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q7Y201_105_259_1.20.140.40	af_Q7Y201_105_259_1.20.140.40	1.431E+00	0.098	31	5	120	120	25	155	155	138	0.967	0.845
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q1ECV8_1_186_1.20.1440.160	af_Q1ECV8_1_186_1.20.1440.160	4.042E+00	0.098	31	8	117	120	1	154	186	156	0.917	0.828
LOKIASV2_1285_ESMFold_hypothetical_protein	2w2uA00	2w2uA00	3.431E+00	0.090	30	30	120	120	4	75	75	93	0.758	0.960
LOKIASV2_1285_ESMFold_hypothetical_protein	af_B5DEF8_24_120_1.10.287.1060	af_B5DEF8_24_120_1.10.287.1060	1.986E+00	0.090	30	18	120	120	7	97	97	105	0.858	0.938
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q9D8Y8_2_105_6.10.140.1740	af_Q9D8Y8_2_105_6.10.140.1740	2.912E+00	0.090	30	21	114	120	12	90	104	94	0.783	0.760
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q5AJB7_286_405_1.20.1310.10	af_Q5AJB7_286_405_1.20.1310.10	2.098E+00	0.090	30	14	111	120	1	108	120	108	0.817	0.900
LOKIASV2_1285_ESMFold_hypothetical_protein	1or4A00	1or4A00	2.912E+00	0.090	30	16	119	120	53	166	169	118	0.867	0.675
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q2FXY6_1_83_1.20.58.110	af_Q2FXY6_1_83_1.20.58.110	3.827E+00	0.082	29	9	112	120	1	81	83	104	0.867	0.976
LOKIASV2_1285_ESMFold_hypothetical_protein	2cptA01	2cptA01	4.509E+00	0.082	29	42	119	120	5	73	83	78	0.650	0.831
LOKIASV2_1285_ESMFold_hypothetical_protein	af_A5WVS7_2_105_6.10.140.1740	af_A5WVS7_2_105_6.10.140.1740	1.596E+00	0.082	29	18	115	120	2	91	104	101	0.817	0.865
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q95XP9_421_528_1.20.58.730	af_Q95XP9_421_528_1.20.58.730	4.762E+00	0.082	29	10	118	120	1	105	108	115	0.908	0.972
LOKIASV2_1285_ESMFold_hypothetical_protein	2rldE00	2rldE00	1.150E+00	0.082	29	45	116	120	5	102	109	98	0.600	0.899
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q93034_274_383_1.20.1310.10	af_Q93034_274_383_1.20.1310.10	4.509E+00	0.082	29	21	112	120	8	102	110	100	0.767	0.864
LOKIASV2_1285_ESMFold_hypothetical_protein	1ldkA03	1ldkA03	3.076E+00	0.082	29	18	112	120	2	102	110	105	0.792	0.918
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q2V3Y1_38_190_1.20.140.40	af_Q2V3Y1_38_190_1.20.140.40	1.215E+00	0.082	29	21	120	120	44	153	153	120	0.833	0.719
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q69Y54_54_220_1.20.140.40	af_Q69Y54_54_220_1.20.140.40	1.986E+00	0.082	29	8	116	120	41	165	167	130	0.908	0.749
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q55G03_1_186_1.25.10.10	af_Q55G03_1_186_1.25.10.10	3.431E+00	0.082	29	21	116	120	9	92	186	96	0.800	0.452
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q95Q05_3_79_1.20.58.80	af_Q95Q05_3_79_1.20.58.80	3.076E+00	0.076	28	45	119	120	5	71	77	78	0.625	0.870
LOKIASV2_1285_ESMFold_hypothetical_protein	af_K7MEY5_576_666_1.20.58.120	af_K7MEY5_576_666_1.20.58.120	2.098E+00	0.076	28	26	116	120	2	80	91	91	0.758	0.868
LOKIASV2_1285_ESMFold_hypothetical_protein	3q5dA02	3q5dA02	7.373E+00	0.076	28	47	117	120	10	88	94	80	0.592	0.840
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q9H160_25_121_1.10.287.1060	af_Q9H160_25_121_1.10.287.1060	3.248E+00	0.076	28	19	120	120	4	97	97	104	0.850	0.969
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q6ETD9_281_378_1.20.58.120	af_Q6ETD9_281_378_1.20.58.120	2.472E+00	0.076	28	17	120	120	7	98	98	104	0.867	0.939
LOKIASV2_1285_ESMFold_hypothetical_protein	af_I1JR84_1_102_1.20.140.40	af_I1JR84_1_102_1.20.140.40	2.216E+00	0.076	28	25	119	120	9	100	102	103	0.792	0.902
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q54PY1_24_146_1.20.58.60	af_Q54PY1_24_146_1.20.58.60	2.216E+00	0.076	28	14	116	120	6	111	123	110	0.858	0.862
LOKIASV2_1285_ESMFold_hypothetical_protein	1s69A00	1s69A00	5.029E+00	0.076	28	50	109	120	64	111	123	60	0.500	0.390
LOKIASV2_1285_ESMFold_hypothetical_protein	1x8zC00	1x8zC00	4.269E+00	0.076	28	2	118	120	20	142	150	124	0.975	0.820
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q8GX86_53_210_1.20.140.40	af_Q8GX86_53_210_1.20.140.40	2.472E+00	0.076	28	21	120	120	40	158	158	121	0.833	0.753
LOKIASV2_1285_ESMFold_hypothetical_protein	3eo2A00	3eo2A00	5.610E+00	0.076	28	74	114	120	144	184	187	41	0.342	0.219
LOKIASV2_1285_ESMFold_hypothetical_protein	1yxrA01	1yxrA01	4.509E+00	0.069	27	47	119	120	2	67	74	77	0.608	0.892
LOKIASV2_1285_ESMFold_hypothetical_protein	5zeut00	5zeut00	6.258E+00	0.069	27	11	113	120	1	81	84	103	0.858	0.964
LOKIASV2_1285_ESMFold_hypothetical_protein	2qbbT00	2qbbT00	3.624E+00	0.069	27	10	116	120	1	84	85	108	0.892	0.988
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q08BZ6_1_87_1.20.58.80	af_Q08BZ6_1_87_1.20.58.80	6.258E+00	0.069	27	46	119	120	5	70	87	74	0.617	0.759
LOKIASV2_1285_ESMFold_hypothetical_protein	af_K7KZY7_587_674_1.20.58.120	af_K7KZY7_587_674_1.20.58.120	2.611E+00	0.069	27	31	116	120	3	83	88	93	0.717	0.920
LOKIASV2_1285_ESMFold_hypothetical_protein	3fbzC01	3fbzC01	5.610E+00	0.069	27	15	112	120	2	97	99	109	0.817	0.970
LOKIASV2_1285_ESMFold_hypothetical_protein	1p68A00	1p68A00	4.269E+00	0.069	27	25	118	120	5	101	102	102	0.783	0.951
LOKIASV2_1285_ESMFold_hypothetical_protein	af_O65373_46_153_1.20.58.120	af_O65373_46_153_1.20.58.120	2.611E+00	0.069	27	14	119	120	6	99	108	109	0.883	0.870
LOKIASV2_1285_ESMFold_hypothetical_protein	1x90B00	1x90B00	2.472E+00	0.069	27	17	118	120	21	139	147	138	0.850	0.810
LOKIASV2_1285_ESMFold_hypothetical_protein	af_A0A0R0GZV3_39_201_1.20.140.40	af_A0A0R0GZV3_39_201_1.20.140.40	3.248E+00	0.069	27	21	119	120	41	161	163	122	0.825	0.742
LOKIASV2_1285_ESMFold_hypothetical_protein	af_I1JU07_86_163_1.10.287.110	af_I1JU07_86_163_1.10.287.110	9.690E+00	0.063	26	64	117	120	4	57	78	54	0.450	0.692
LOKIASV2_1285_ESMFold_hypothetical_protein	2qb9T00	2qb9T00	4.269E+00	0.063	26	10	116	120	1	84	85	108	0.892	0.988
LOKIASV2_1285_ESMFold_hypothetical_protein	af_B4FTV3_13_98_1.10.287.110	af_B4FTV3_13_98_1.10.287.110	3.827E+00	0.063	26	43	120	120	1	86	86	86	0.650	1.000
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q54VZ8_339_440_1.20.58.1220	af_Q54VZ8_339_440_1.20.58.1220	5.925E+00	0.063	26	45	116	120	9	79	102	72	0.600	0.696
LOKIASV2_1285_ESMFold_hypothetical_protein	af_A0A1D6GFA6_280_384_1.20.58.1220	af_A0A1D6GFA6_280_384_1.20.58.1220	3.624E+00	0.063	26	20	112	120	4	104	105	104	0.775	0.962
LOKIASV2_1285_ESMFold_hypothetical_protein	af_I1LMU3_92_196_1.10.150.190	af_I1LMU3_92_196_1.10.150.190	9.690E+00	0.063	26	12	111	120	1	104	105	117	0.833	0.990
LOKIASV2_1285_ESMFold_hypothetical_protein	2rldC00	2rldC00	1.089E+00	0.063	26	30	116	120	2	107	113	113	0.725	0.938
LOKIASV2_1285_ESMFold_hypothetical_protein	af_O13790_294_411_1.20.1310.10	af_O13790_294_411_1.20.1310.10	5.925E+00	0.063	26	14	113	120	5	106	118	104	0.833	0.864
LOKIASV2_1285_ESMFold_hypothetical_protein	af_K7MC88_42_163_1.20.140.40	af_K7MC88_42_163_1.20.140.40	2.216E+00	0.063	26	30	119	120	7	119	122	120	0.750	0.926
LOKIASV2_1285_ESMFold_hypothetical_protein	2hz1A00	2hz1A00	8.225E+00	0.063	26	50	111	120	64	113	123	62	0.517	0.407
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q9SAC5_34_166_1.20.140.40	af_Q9SAC5_34_166_1.20.140.40	4.269E+00	0.063	26	25	120	120	25	133	133	114	0.800	0.820
LOKIASV2_1285_ESMFold_hypothetical_protein	2nrlA00	2nrlA00	4.762E+00	0.063	26	52	118	120	64	140	145	77	0.558	0.531
LOKIASV2_1285_ESMFold_hypothetical_protein	3f4mA00	3f4mA00	3.624E+00	0.063	26	25	117	120	4	130	154	128	0.775	0.825
LOKIASV2_1285_ESMFold_hypothetical_protein	af_I1L1T7_30_187_1.20.140.40	af_I1L1T7_30_187_1.20.140.40	1.881E+00	0.063	26	4	120	120	23	158	158	146	0.975	0.861
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q9M9W7_34_203_1.20.140.40	af_Q9M9W7_34_203_1.20.140.40	1.781E+00	0.063	26	4	119	120	25	167	170	153	0.967	0.841
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q4CY32_2_80_1.10.287.110	af_Q4CY32_2_80_1.10.287.110	5.925E+00	0.057	25	47	116	120	2	74	79	74	0.583	0.924
LOKIASV2_1285_ESMFold_hypothetical_protein	af_A0A0R4ITC8_9_100_1.20.58.80	af_A0A0R4ITC8_9_100_1.20.58.80	2.611E+00	0.057	25	31	116	120	4	78	92	96	0.717	0.815
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q1RLQ9_15_111_1.10.287.1060	af_Q1RLQ9_15_111_1.10.287.1060	4.269E+00	0.057	25	14	116	120	2	94	97	106	0.858	0.959
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q9W0H9_130_229_1.10.246.120	af_Q9W0H9_130_229_1.10.246.120	8.687E+00	0.057	25	34	120	120	21	96	100	91	0.725	0.760
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q75HJ8_274_380_1.20.58.1220	af_Q75HJ8_274_380_1.20.58.1220	2.757E+00	0.057	25	20	112	120	6	106	107	105	0.775	0.944
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q8I5R2_1_120_1.20.140.150	af_Q8I5R2_1_120_1.20.140.150	7.373E+00	0.057	25	14	119	120	9	112	120	117	0.883	0.867
LOKIASV2_1285_ESMFold_hypothetical_protein	af_P26039_661_785_1.20.120.230	af_P26039_661_785_1.20.120.230	7.373E+00	0.057	25	14	118	120	5	119	125	119	0.875	0.920
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q6EVK6_1895_2020_1.20.920.10	af_Q6EVK6_1895_2020_1.20.920.10	2.912E+00	0.057	25	27	118	120	8	113	126	111	0.767	0.841
LOKIASV2_1285_ESMFold_hypothetical_protein	af_E7F0D3_7_136_1.20.58.70	af_E7F0D3_7_136_1.20.58.70	1.596E+00	0.057	25	22	119	120	5	109	130	116	0.817	0.808
LOKIASV2_1285_ESMFold_hypothetical_protein	af_P9WN25_1_136_1.10.490.10	af_P9WN25_1_136_1.10.490.10	7.787E+00	0.057	25	36	111	120	15	121	136	109	0.633	0.787
LOKIASV2_1285_ESMFold_hypothetical_protein	af_I1JDC8_29_172_1.20.140.40	af_I1JDC8_29_172_1.20.140.40	6.258E+00	0.057	25	20	118	120	39	143	144	105	0.825	0.729
LOKIASV2_1285_ESMFold_hypothetical_protein	af_P72360_81_224_1.20.120.520	af_P72360_81_224_1.20.120.520	4.269E+00	0.057	25	22	118	120	7	129	144	124	0.808	0.854
LOKIASV2_1285_ESMFold_hypothetical_protein	af_Q9LUV1_28_173_1.20.140.40	af_Q9LUV1_28_173_1.20.140.40	4.269E+00	0.057	25	20	120	120	37	146	146	116	0.842	0.753
LOKIASV2_1285_ESMFold_hypothetical_protein	af_A0A0R0HIR4_1_150_1.10.287.1490	af_A0A0R0HIR4_1_150_1.10.287.1490	6.981E+00	0.057	25	75	112	120	101	146	150	46	0.317	0.307
LOKIASV2_1285_ESMFold_hypothetical_protein	af_I1KFM7_67_228_1.20.140.40	af_I1KFM7_67_228_1.20.140.40	2.472E+00	0.057	25	25	118	120	72	158	162	102	0.783	0.537
