query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q7SD49-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q7SD49-F1-model_v4 Crossover junction endonuclease mus-81	0.134	148	107	19	142	129	276	5.943E-01	52
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q6DDW4-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q6DDW4-F1-model_v4 Cleavage and polyadenylation specificity factor subunit 6	0.137	169	145	112	280	365	533	1.598E+00	45
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q6NWC6-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q6NWC6-F1-model_v4 Cleavage and polyadenylation specificity factor subunit 6	0.137	169	145	112	280	362	530	1.991E+00	42
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q9VCE6-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q9VCE6-F1-model_v4 N6-adenosine-methyltransferase MT-A70-like protein	0.131	233	191	5	237	39	259	4.516E-01	41
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q76CY8-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q76CY8-F1-model_v4 Meiosis-specific protein PAIR2	0.148	135	112	15	149	388	519	7.008E-01	41
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q5NVH8-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q5NVH8-F1-model_v4 Cleavage and polyadenylation specificity factor subunit 6	0.120	147	125	112	254	365	511	3.643E+00	40
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q16630-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q16630-F1-model_v4 Cleavage and polyadenylation specificity factor subunit 6	0.130	170	146	112	280	367	536	2.620E+00	39
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q5ZL34-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q5ZL34-F1-model_v4 Cleavage and polyadenylation specificity factor subunit 6	0.136	170	145	112	280	367	536	3.264E+00	38
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-P39995-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-P39995-F1-model_v4 Chromatin modification-related protein EAF5	0.093	227	196	14	230	51	277	7.404E-01	37
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q8QZW2-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q8QZW2-F1-model_v4 Protein FEV	0.121	109	92	37	142	79	187	4.066E+00	36
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-C5P263-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-C5P263-F1-model_v4 rRNA biogenesis protein RRP36	0.144	312	259	1	304	10	321	2.092E-01	36
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q0P5D2-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q0P5D2-F1-model_v4 Cleavage and polyadenylation specificity factor subunit 6	0.136	170	145	112	280	367	536	3.849E+00	36
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q66D46-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q66D46-F1-model_v4 Zinc resistance-associated protein	0.141	120	96	112	231	10	122	5.974E+00	34
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q99581-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q99581-F1-model_v4 Protein FEV	0.126	149	122	2	142	39	187	4.795E+00	33
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q55DV8-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q55DV8-F1-model_v4 Vacuolar protein sorting-associated protein 37	0.119	226	196	82	305	99	324	6.634E-01	32
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q6BJ94-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q6BJ94-F1-model_v4 Sensitive to high expression protein 9 homolog, mitochondrial	0.168	226	171	80	305	69	275	7.404E-01	31
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-P9WME7-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-P9WME7-F1-model_v4 Uncharacterized HTH-type transcriptional regulator Rv1828	0.088	234	192	33	243	12	245	1.088E+00	30
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-O20173-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-O20173-F1-model_v4 Uncharacterized 27.9 kDa protein in trnR-minE intergenic region	0.140	163	127	112	274	100	248	2.924E+00	30
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-C0SGK2-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-C0SGK2-F1-model_v4 rRNA biogenesis protein RRP36	0.136	255	181	91	301	77	331	1.884E+00	29
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q6NVF9-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q6NVF9-F1-model_v4 Cleavage and polyadenylation specificity factor subunit 6	0.129	172	148	110	280	365	536	8.307E+00	29
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q94CG5-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q94CG5-F1-model_v4 Kinase-interacting protein 1	0.108	307	270	1	304	613	919	1.149E+00	29
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q51UJ9-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q51UJ9-F1-model_v4 Autophagy-related protein 11	0.140	305	246	15	301	489	793	7.823E-01	26
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-B4PQC4-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-B4PQC4-F1-model_v4 DDRGK domain-containing protein 1	0.124	251	197	79	304	1	251	1.688E+00	25
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-A8MQT2-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-A8MQT2-F1-model_v4 Golgin subfamily A member 8B	0.140	217	178	89	305	2	209	2.924E+00	25
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q6FV37-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q6FV37-F1-model_v4 Chromatin-remodeling ATPase INO80	0.156	319	214	50	304	355	673	8.731E-01	25
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q7XPM8-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q7XPM8-F1-model_v4 Protein TIFY 3	0.128	122	104	66	187	72	191	6.668E+00	24
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q6DE84-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q6DE84-F1-model_v4 Transcription factor MafB	0.178	148	114	112	251	150	297	5.974E+00	24
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-A3P6Z7-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-A3P6Z7-F1-model_v4 Translocator protein BipB	0.116	264	199	79	304	31	294	2.103E+00	24
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q8R370-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-Q8R370-F1-model_v4 Usher syndrome type-1C protein-binding protein 1	0.149	238	191	82	306	189	426	2.620E+00	24
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-H2LRU7-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-H2LRU7-F1-model_v4 Polycystin-2	0.142	219	173	19	237	664	866	5.352E+00	24
LOKIASV2_0666_ESMFold_hypothetical_protein	AF-B6IX46-F1-model_v4	LOKIASV2_0666_ESMFold_hypothetical_protein	AF-B6IX46-F1-model_v4 ATP synthase subunit b 2	0.126	202	168	112	304	1	202	4.795E+00	23
