LOKIASV2_1070_ESMFold_hypothetical_protein	AF-A0A385SHB2-F1-model_v4	AF-A0A385SHB2-F1-model_v4 Uncharacterized protein	3.384E-01	1.000	109	2	92	113	38	135	142	99	0.805	0.690
LOKIASV2_1070_ESMFold_hypothetical_protein	AF-L8JVW6-F1-model_v4	AF-L8JVW6-F1-model_v4 Uncharacterized protein	8.472E-01	0.998	93	2	100	113	35	139	142	107	0.876	0.739
LOKIASV2_1070_ESMFold_hypothetical_protein	AF-A0A395M2R1-F1-model_v4	AF-A0A395M2R1-F1-model_v4 Uncharacterized protein	9.962E-01	0.996	89	2	93	113	52	146	147	96	0.814	0.646
LOKIASV2_1070_ESMFold_hypothetical_protein	AF-A0A3B8LS04-F1-model_v4	AF-A0A3B8LS04-F1-model_v4 Uncharacterized protein	6.827E-01	0.996	89	2	108	113	37	138	152	108	0.947	0.671
LOKIASV2_1070_ESMFold_hypothetical_protein	AF-A0A2D6AP05-F1-model_v4	AF-A0A2D6AP05-F1-model_v4 Uncharacterized protein	6.128E-01	0.993	86	2	104	113	39	140	140	107	0.912	0.729
LOKIASV2_1070_ESMFold_hypothetical_protein	AF-A0A286IKA8-F1-model_v4	AF-A0A286IKA8-F1-model_v4 Uncharacterized protein	1.051E+00	0.992	85	2	91	113	36	125	128	91	0.796	0.703
LOKIASV2_1070_ESMFold_hypothetical_protein	AF-A0A7V3UP53-F1-model_v4	AF-A0A7V3UP53-F1-model_v4 Coiled coil domain-containing protein	1.534E+00	0.990	83	1	93	113	2	97	102	96	0.823	0.941
LOKIASV2_1070_ESMFold_hypothetical_protein	AF-A0A654DZS2-F1-model_v4	AF-A0A654DZS2-F1-model_v4 Uncharacterized protein	1.051E+00	0.988	82	2	103	113	27	131	131	106	0.903	0.802
LOKIASV2_1070_ESMFold_hypothetical_protein	AF-A0A0Q1BJH1-F1-model_v4	AF-A0A0Q1BJH1-F1-model_v4 Uncharacterized protein	1.804E+00	0.984	80	2	93	113	9	96	99	92	0.814	0.889
LOKIASV2_1070_ESMFold_hypothetical_protein	AF-A0A2Z6MD02-F1-model_v4	AF-A0A2Z6MD02-F1-model_v4 PMEI domain-containing protein	2.363E+00	0.984	80	1	92	113	37	128	220	93	0.814	0.418
LOKIASV2_1070_ESMFold_hypothetical_protein	AF-A0A5C7ZRT7-F1-model_v4	AF-A0A5C7ZRT7-F1-model_v4 Uncharacterized protein	9.962E-01	0.978	78	2	107	113	37	142	143	107	0.938	0.741
LOKIASV2_1070_ESMFold_hypothetical_protein	AF-A0A5J9WKQ0-F1-model_v4	AF-A0A5J9WKQ0-F1-model_v4 PMEI domain-containing protein	3.449E+00	0.978	78	6	96	113	47	137	167	91	0.805	0.545
LOKIASV2_1070_ESMFold_hypothetical_protein	AF-A0A2N1D6Q0-F1-model_v4	AF-A0A2N1D6Q0-F1-model_v4 Uncharacterized protein	2.494E+00	0.971	76	7	95	113	4	95	95	93	0.788	0.968
