query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0327_ESMFold_hypothetical_protein	2avn-assembly1.cif.gz_A	LOKIASV2_0327_ESMFold_hypothetical_protein	2avn-assembly1.cif.gz_A CRYSTAL STRUCTURE OF A UBIQUINONE/MENAQUINONE BIOSYNTHESIS METHYLTRANSFERASE-RELATED PROTEIN (TM1389) FROM THERMOTOGA MARITIMA MSB8 AT 2.35 A RESOLUTION	0.227	273	186	12	284	7	247	5.882E-20	640
LOKIASV2_0327_ESMFold_hypothetical_protein	4htf-assembly1.cif.gz_A	LOKIASV2_0327_ESMFold_hypothetical_protein	4htf-assembly1.cif.gz_A Crystal structure of S-adenosylmethionine-dependent methyltransferase from Escherichia coli in complex with S-adenosylmethionine.	0.176	245	186	40	284	18	244	1.752E-15	485
LOKIASV2_0327_ESMFold_hypothetical_protein	4htf-assembly1.cif.gz_B	LOKIASV2_0327_ESMFold_hypothetical_protein	4htf-assembly1.cif.gz_B Crystal structure of S-adenosylmethionine-dependent methyltransferase from Escherichia coli in complex with S-adenosylmethionine.	0.187	247	183	36	282	21	246	1.155E-15	478
LOKIASV2_0327_ESMFold_hypothetical_protein	8joz-assembly1.cif.gz_A	LOKIASV2_0327_ESMFold_hypothetical_protein	8joz-assembly1.cif.gz_A Crystal structure of CmoM from E. coli complexed with sinefungin and cellularly expressed tRNA Ser	0.175	249	194	36	284	21	256	7.612E-16	473
LOKIASV2_0327_ESMFold_hypothetical_protein	3l8d-assembly1.cif.gz_A-2	LOKIASV2_0327_ESMFold_hypothetical_protein	3l8d-assembly1.cif.gz_A-2 Crystal structure of methyltransferase from Bacillus Thuringiensis	0.168	244	161	41	284	8	202	4.634E-14	410
LOKIASV2_0327_ESMFold_hypothetical_protein	6f5z-assembly1.cif.gz_A	LOKIASV2_0327_ESMFold_hypothetical_protein	6f5z-assembly1.cif.gz_A Complex between the Haloferax volcanii Trm112 methyltransferase activator and the Hvo_0019 putative methyltransferase	0.154	270	186	15	284	6	226	4.454E-13	365
LOKIASV2_0327_ESMFold_hypothetical_protein	6f5z-assembly1.cif.gz_B	LOKIASV2_0327_ESMFold_hypothetical_protein	6f5z-assembly1.cif.gz_B Complex between the Haloferax volcanii Trm112 methyltransferase activator and the Hvo_0019 putative methyltransferase	0.166	252	178	33	284	10	224	6.366E-13	345
LOKIASV2_0327_ESMFold_hypothetical_protein	3bkw-assembly1.cif.gz_B	LOKIASV2_0327_ESMFold_hypothetical_protein	3bkw-assembly1.cif.gz_B Crystal structure of S-adenosylmethionine dependent methyltransferase (NP_104914.1) from Mesorhizobium loti at 1.60 A resolution	0.148	239	179	44	282	6	216	1.110E-11	322
LOKIASV2_0327_ESMFold_hypothetical_protein	6uv6-assembly2.cif.gz_B	LOKIASV2_0327_ESMFold_hypothetical_protein	6uv6-assembly2.cif.gz_B AtmM with bound rebeccamycin analogue	0.151	243	189	41	283	40	263	1.465E-12	316
LOKIASV2_0327_ESMFold_hypothetical_protein	3cc8-assembly1.cif.gz_A-2	LOKIASV2_0327_ESMFold_hypothetical_protein	3cc8-assembly1.cif.gz_A-2 Crystal structure of a putative methyltransferase (bce_1332) from bacillus cereus atcc 10987 at 1.64 A resolution	0.163	236	171	49	284	6	210	8.240E-12	315
