query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-B6YUV3-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-B6YUV3-F1-model_v4 Protein pelota homolog	0.328	360	239	1	360	1	357	7.976E-39	1386
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q5JIB9-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q5JIB9-F1-model_v4 Protein pelota homolog	0.320	360	242	1	360	1	357	4.028E-38	1364
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-C5A5T8-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-C5A5T8-F1-model_v4 Protein pelota homolog	0.323	360	241	1	360	1	357	4.268E-38	1358
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A3DMX7-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A3DMX7-F1-model_v4 Protein pelota homolog	0.307	361	243	1	361	1	352	2.259E-38	1347
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-B8D691-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-B8D691-F1-model_v4 Protein pelota homolog	0.265	361	257	1	361	1	351	3.016E-38	1345
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-O59148-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-O59148-F1-model_v4 Protein pelota homolog	0.339	360	235	1	360	1	356	1.281E-37	1336
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q8U150-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q8U150-F1-model_v4 Protein pelota homolog	0.334	360	236	1	360	1	356	2.878E-37	1336
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9V0V3-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9V0V3-F1-model_v4 Protein pelota homolog	0.323	360	240	1	360	1	356	4.571E-37	1325
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9YAZ5-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9YAZ5-F1-model_v4 Protein pelota homolog	0.254	360	260	1	360	1	350	1.540E-36	1272
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q2NFD9-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q2NFD9-F1-model_v4 Protein pelota homolog	0.282	359	251	1	359	1	351	1.453E-36	1252
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q96YU9-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q96YU9-F1-model_v4 Protein pelota homolog	0.305	360	236	1	360	1	341	1.386E-35	1248
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9BRX2-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9BRX2-F1-model_v4 Protein pelota homolog	0.296	370	252	1	359	1	370	1.386E-35	1243
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q5XIP1-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q5XIP1-F1-model_v4 Protein pelota homolog	0.296	370	252	1	359	1	370	1.649E-35	1237
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q5RCE3-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q5RCE3-F1-model_v4 Protein pelota homolog	0.294	370	253	1	359	1	370	1.649E-35	1231
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-P48612-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-P48612-F1-model_v4 Protein pelota	0.293	370	253	1	359	1	370	3.301E-35	1231
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q7ZWC4-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q7ZWC4-F1-model_v4 Protein pelota homolog	0.288	370	255	1	359	1	370	1.308E-35	1229
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-C3MJN7-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-C3MJN7-F1-model_v4 Protein pelota homolog	0.286	360	245	1	360	1	344	4.948E-35	1225
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-C3MYZ5-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-C3MYZ5-F1-model_v4 Protein pelota homolog	0.286	360	245	1	360	1	344	6.236E-35	1225
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A4YIP3-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A4YIP3-F1-model_v4 Protein pelota homolog	0.327	360	229	1	360	1	341	2.775E-35	1224
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-C3NMR0-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-C3NMR0-F1-model_v4 Protein pelota homolog	0.286	360	245	1	360	1	344	7.418E-35	1222
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q80X73-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q80X73-F1-model_v4 Protein pelota homolog	0.294	370	253	1	359	1	370	3.115E-35	1222
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q58DV0-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q58DV0-F1-model_v4 Protein pelota homolog	0.301	370	250	1	359	1	370	5.243E-35	1219
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-P50444-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-P50444-F1-model_v4 Protein pelota homolog	0.289	367	255	1	359	4	370	1.649E-35	1214
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q5ZK01-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q5ZK01-F1-model_v4 Protein pelota homolog	0.286	370	256	1	359	1	370	5.555E-35	1208
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A8A935-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A8A935-F1-model_v4 Protein pelota homolog	0.277	361	249	1	361	1	346	2.775E-35	1198
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9ZT87-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9ZT87-F1-model_v4 Protein PELOTA 1	0.276	370	259	1	359	1	370	1.766E-34	1186
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q5U567-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q5U567-F1-model_v4 Protein pelota homolog	0.275	370	260	1	359	1	370	4.948E-35	1184
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9USL5-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9USL5-F1-model_v4 Protein dom34	0.286	371	256	1	360	1	371	8.030E-33	1130
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q6M133-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q6M133-F1-model_v4 Protein pelota homolog	0.282	360	249	1	360	1	348	2.526E-33	1126
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A6VI74-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A6VI74-F1-model_v4 Protein pelota homolog	0.276	360	251	1	360	1	348	5.357E-33	1121
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A4G0A4-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A4G0A4-F1-model_v4 Protein pelota homolog	0.282	360	249	1	360	1	348	7.153E-33	1116
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A6UUY1-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A6UUY1-F1-model_v4 Protein pelota homolog	0.268	360	254	1	360	1	348	1.607E-32	1114
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A9A8K6-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A9A8K6-F1-model_v4 Protein pelota homolog	0.282	360	249	1	360	1	348	9.552E-33	1112
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q0W6H4-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q0W6H4-F1-model_v4 Protein pelota homolog	0.318	361	242	1	361	1	356	7.153E-33	1111
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9M2H7-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9M2H7-F1-model_v4 Protein PELOTA 2	0.253	387	267	1	359	1	387	1.432E-32	1110
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A6UR75-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-A6UR75-F1-model_v4 Protein pelota homolog	0.268	360	254	1	360	1	348	3.037E-32	1106
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q12W71-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q12W71-F1-model_v4 Protein pelota homolog	0.300	359	242	1	359	1	347	1.805E-32	1103
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9HJ74-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9HJ74-F1-model_v4 Protein pelota homolog	0.271	360	246	1	360	1	339	3.786E-33	1101
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q97BJ3-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q97BJ3-F1-model_v4 Protein pelota homolog	0.262	361	250	1	361	1	340	1.204E-32	1095
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-B0R5R9-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-B0R5R9-F1-model_v4 Protein pelota homolog	0.285	360	255	1	360	1	357	9.552E-33	1091
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q5V3G6-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q5V3G6-F1-model_v4 Protein pelota homolog	0.296	360	249	1	360	1	355	1.072E-32	1088
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9HPR5-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q9HPR5-F1-model_v4 Protein pelota homolog	0.285	360	255	1	360	1	357	1.136E-32	1088
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q8TSZ1-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q8TSZ1-F1-model_v4 Protein pelota homolog	0.301	361	244	1	361	1	350	2.146E-32	1085
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q46C69-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q46C69-F1-model_v4 Protein pelota homolog	0.311	361	240	1	361	1	350	8.117E-32	1056
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q8PVZ0-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q8PVZ0-F1-model_v4 Protein pelota homolog	0.311	361	240	1	361	1	350	9.655E-32	1055
LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q3INN9-F1-model_v4	LOKIASV2_4433_ESMFold_mRNA_surveillance_protein_pelota	AF-Q3INN9-F1-model_v4 Protein pelota homolog	0.296	360	249	1	360	1	355	4.552E-32	1051
