query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2922_ESMFold_hypothetical_protein	1xs0-assembly2.cif.gz_B	LOKIASV2_2922_ESMFold_hypothetical_protein	1xs0-assembly2.cif.gz_B Structure of the E. coli Ivy protein	0.116	60	50	9	65	41	100	1.902E+00	39
LOKIASV2_2922_ESMFold_hypothetical_protein	6n90-assembly1.cif.gz_A	LOKIASV2_2922_ESMFold_hypothetical_protein	6n90-assembly1.cif.gz_A YoeB/ParE toxin from Agrobacterium tumefaciens	0.096	31	26	31	61	54	83	6.907E+00	34
LOKIASV2_2922_ESMFold_hypothetical_protein	3iby-assembly3.cif.gz_C	LOKIASV2_2922_ESMFold_hypothetical_protein	3iby-assembly3.cif.gz_C Structure of cytosolic domain of L. pneumophila FeoB	0.172	29	23	31	59	24	52	6.514E+00	33
LOKIASV2_2922_ESMFold_hypothetical_protein	3iby-assembly1.cif.gz_A	LOKIASV2_2922_ESMFold_hypothetical_protein	3iby-assembly1.cif.gz_A Structure of cytosolic domain of L. pneumophila FeoB	0.172	29	23	31	59	24	52	6.907E+00	33
LOKIASV2_2922_ESMFold_hypothetical_protein	8blt-assembly2.cif.gz_C	LOKIASV2_2922_ESMFold_hypothetical_protein	8blt-assembly2.cif.gz_C Structure of Lactobacillus salivarius (Ls) bile salt hydrolase(BSH) in complex with taurocholate (TCA)	0.155	45	34	17	61	272	312	4.859E+00	32
LOKIASV2_2922_ESMFold_hypothetical_protein	6n7r-assembly1.cif.gz_M	LOKIASV2_2922_ESMFold_hypothetical_protein	6n7r-assembly1.cif.gz_M Saccharomyces cerevisiae spliceosomal E complex (ACT1)	0.153	52	36	9	60	45	88	1.059E+00	31
LOKIASV2_2922_ESMFold_hypothetical_protein	1xs0-assembly1.cif.gz_A-2	LOKIASV2_2922_ESMFold_hypothetical_protein	1xs0-assembly1.cif.gz_A-2 Structure of the E. coli Ivy protein	0.114	61	49	9	64	39	99	5.464E+00	31
LOKIASV2_2922_ESMFold_hypothetical_protein	3iby-assembly2.cif.gz_B	LOKIASV2_2922_ESMFold_hypothetical_protein	3iby-assembly2.cif.gz_B Structure of cytosolic domain of L. pneumophila FeoB	0.172	29	23	31	59	24	52	7.766E+00	31
LOKIASV2_2922_ESMFold_hypothetical_protein	1t6a-assembly1.cif.gz_A	LOKIASV2_2922_ESMFold_hypothetical_protein	1t6a-assembly1.cif.gz_A Crystal Structure of Protein of Unknown Function from Bacillus stearothermophilus	0.089	56	37	9	64	48	89	2.139E+00	29
LOKIASV2_2922_ESMFold_hypothetical_protein	5ze2-assembly2.cif.gz_D	LOKIASV2_2922_ESMFold_hypothetical_protein	5ze2-assembly2.cif.gz_D Hairpin Complex, RAG1/2-hairpin 12RSS/23RSS complex in 5mM Mn2+ for 2 min at 4'C	0.132	53	36	9	61	255	297	3.625E+00	29
LOKIASV2_2922_ESMFold_hypothetical_protein	7xre-assembly1.cif.gz_B	LOKIASV2_2922_ESMFold_hypothetical_protein	7xre-assembly1.cif.gz_B Crystal structure of DgpA	0.150	50	41	12	61	255	303	5.153E+00	29
LOKIASV2_2922_ESMFold_hypothetical_protein	7xre-assembly1.cif.gz_E	LOKIASV2_2922_ESMFold_hypothetical_protein	7xre-assembly1.cif.gz_E Crystal structure of DgpA	0.150	50	41	12	61	257	305	5.464E+00	29
LOKIASV2_2922_ESMFold_hypothetical_protein	7sty-assembly1.cif.gz_A	LOKIASV2_2922_ESMFold_hypothetical_protein	7sty-assembly1.cif.gz_A Crystal structure of human CORO1C	0.136	82	53	3	64	165	246	4.076E+00	29
LOKIASV2_2922_ESMFold_hypothetical_protein	3bpq-assembly1.cif.gz_B	LOKIASV2_2922_ESMFold_hypothetical_protein	3bpq-assembly1.cif.gz_B Crystal Structure of RelB-RelE antitoxin-toxin complex from Methanococcus jannaschii	0.166	59	34	4	62	36	77	1.692E+00	28
LOKIASV2_2922_ESMFold_hypothetical_protein	1gpq-assembly1.cif.gz_A	LOKIASV2_2922_ESMFold_hypothetical_protein	1gpq-assembly1.cif.gz_A Structure of ivy complexed with its target, HEWL	0.098	61	50	9	64	40	100	8.235E+00	28
LOKIASV2_2922_ESMFold_hypothetical_protein	2ztd-assembly1.cif.gz_A	LOKIASV2_2922_ESMFold_hypothetical_protein	2ztd-assembly1.cif.gz_A MtRuvA Form III	0.125	56	45	10	61	15	70	2.704E+00	28
LOKIASV2_2922_ESMFold_hypothetical_protein	7xre-assembly1.cif.gz_A	LOKIASV2_2922_ESMFold_hypothetical_protein	7xre-assembly1.cif.gz_A Crystal structure of DgpA	0.150	50	41	12	61	257	305	6.143E+00	28
LOKIASV2_2922_ESMFold_hypothetical_protein	4q63-assembly1.cif.gz_A	LOKIASV2_2922_ESMFold_hypothetical_protein	4q63-assembly1.cif.gz_A Crystal Structure of Legionella Uncharacterized Protein Lpg0364	0.166	54	43	9	61	19	72	5.794E+00	27
LOKIASV2_2922_ESMFold_hypothetical_protein	2ztc-assembly1.cif.gz_A	LOKIASV2_2922_ESMFold_hypothetical_protein	2ztc-assembly1.cif.gz_A MtRuvA Form II	0.142	55	43	10	60	14	68	3.625E+00	27
LOKIASV2_2922_ESMFold_hypothetical_protein	1px2-assembly1.cif.gz_A-2	LOKIASV2_2922_ESMFold_hypothetical_protein	1px2-assembly1.cif.gz_A-2 Crystal Structure of Rat Synapsin I C Domain Complexed to Ca.ATP (Form 1)	0.150	20	16	42	61	49	68	9.260E+00	27
LOKIASV2_2922_ESMFold_hypothetical_protein	4av8-assembly1.cif.gz_A	LOKIASV2_2922_ESMFold_hypothetical_protein	4av8-assembly1.cif.gz_A Kluyveromyces lactis Hsv2 complete loop 6CD	0.078	61	45	1	61	271	320	3.224E+00	27
