query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4168_ESMFold_hypothetical_protein	4gbm-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	4gbm-assembly1.cif.gz_A Sulfotransferase Domain from the Curacin Biosynthetic Pathway	0.214	302	218	2	303	5	282	5.444E-09	258
LOKIASV2_4168_ESMFold_hypothetical_protein	3ap3-assembly2.cif.gz_C	LOKIASV2_4168_ESMFold_hypothetical_protein	3ap3-assembly2.cif.gz_C Crystal structure of human tyrosylprotein sulfotransferase-2 complexed with PAP	0.179	347	226	1	347	8	283	2.436E-07	220
LOKIASV2_4168_ESMFold_hypothetical_protein	3ap3-assembly1.cif.gz_B	LOKIASV2_4168_ESMFold_hypothetical_protein	3ap3-assembly1.cif.gz_B Crystal structure of human tyrosylprotein sulfotransferase-2 complexed with PAP	0.178	347	225	1	347	8	282	2.831E-07	210
LOKIASV2_4168_ESMFold_hypothetical_protein	3ap3-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	3ap3-assembly1.cif.gz_A Crystal structure of human tyrosylprotein sulfotransferase-2 complexed with PAP	0.167	347	226	1	347	8	279	1.269E-06	205
LOKIASV2_4168_ESMFold_hypothetical_protein	5wrj-assembly1.cif.gz_B	LOKIASV2_4168_ESMFold_hypothetical_protein	5wrj-assembly1.cif.gz_B Crystal structure of human tyrosylprotein sulfotransferase-1 complexed with PAP and gastrin peptide	0.176	310	215	1	310	6	267	1.894E-06	200
LOKIASV2_4168_ESMFold_hypothetical_protein	3ap1-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	3ap1-assembly1.cif.gz_A Crystal structure of human tyrosylprotein sulfotransferase-2 complexed with PAP and C4 peptide	0.183	310	213	1	310	13	274	1.092E-06	200
LOKIASV2_4168_ESMFold_hypothetical_protein	4gox-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	4gox-assembly1.cif.gz_A Sulfotransferase Domain from the Synechococcus PCC 7002 Olefin Synthase	0.191	301	211	2	302	12	273	2.313E-06	196
LOKIASV2_4168_ESMFold_hypothetical_protein	1efh-assembly1.cif.gz_B	LOKIASV2_4168_ESMFold_hypothetical_protein	1efh-assembly1.cif.gz_B CRYSTAL STRUCTURE OF THE HUMAN HYDROXYSTEROID SULFOTRANSFERASE IN THE PRESENCE OF PAP	0.129	295	206	3	297	33	270	2.085E-04	126
LOKIASV2_4168_ESMFold_hypothetical_protein	3f3y-assembly2.cif.gz_D	LOKIASV2_4168_ESMFold_hypothetical_protein	3f3y-assembly2.cif.gz_D Crystal structure of human cytosolic sulfotransferase SULT2A1 in complex with PAP and lithocholic acid	0.144	296	205	2	297	32	272	4.199E-04	123
LOKIASV2_4168_ESMFold_hypothetical_protein	5x2b-assembly8.cif.gz_H	LOKIASV2_4168_ESMFold_hypothetical_protein	5x2b-assembly8.cif.gz_H Crystal structure of mouse sulfotransferase SULT7A1 complexed with PAP	0.125	296	203	2	297	31	263	1.033E-03	121
LOKIASV2_4168_ESMFold_hypothetical_protein	5x2b-assembly10.cif.gz_J	LOKIASV2_4168_ESMFold_hypothetical_protein	5x2b-assembly10.cif.gz_J Crystal structure of mouse sulfotransferase SULT7A1 complexed with PAP	0.107	301	217	2	302	31	274	7.280E-04	120
LOKIASV2_4168_ESMFold_hypothetical_protein	5x2b-assembly6.cif.gz_F	LOKIASV2_4168_ESMFold_hypothetical_protein	5x2b-assembly6.cif.gz_F Crystal structure of mouse sulfotransferase SULT7A1 complexed with PAP	0.104	296	209	2	297	31	264	8.892E-04	120
LOKIASV2_4168_ESMFold_hypothetical_protein	1efh-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	1efh-assembly1.cif.gz_A CRYSTAL STRUCTURE OF THE HUMAN HYDROXYSTEROID SULFOTRANSFERASE IN THE PRESENCE OF PAP	0.125	297	211	1	297	29	270	3.800E-04	120
LOKIASV2_4168_ESMFold_hypothetical_protein	5x2b-assembly7.cif.gz_G	LOKIASV2_4168_ESMFold_hypothetical_protein	5x2b-assembly7.cif.gz_G Crystal structure of mouse sulfotransferase SULT7A1 complexed with PAP	0.129	296	203	2	297	31	264	2.542E-03	113
LOKIASV2_4168_ESMFold_hypothetical_protein	7eov-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	7eov-assembly1.cif.gz_A Crystal structure of mouse cytosolic sulfotransferase mSULT2A8 in complex with PAP and cholic acid	0.150	296	199	2	297	33	267	1.142E-03	111
LOKIASV2_4168_ESMFold_hypothetical_protein	1x8l-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	1x8l-assembly1.cif.gz_A Crystal structure of retinol dehydratase in complex with all-trans-4-oxoretinol and inactive cofactor PAP	0.133	305	245	3	307	58	341	2.815E-04	109
LOKIASV2_4168_ESMFold_hypothetical_protein	4ifb-assembly2.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	4ifb-assembly2.cif.gz_A Crystal structure of SULT 2A1 LLGG mutant with PAPS	0.123	295	201	3	297	35	264	5.669E-04	108
LOKIASV2_4168_ESMFold_hypothetical_protein	5x2b-assembly3.cif.gz_B	LOKIASV2_4168_ESMFold_hypothetical_protein	5x2b-assembly3.cif.gz_B Crystal structure of mouse sulfotransferase SULT7A1 complexed with PAP	0.122	340	212	2	341	31	273	7.280E-04	108
LOKIASV2_4168_ESMFold_hypothetical_protein	1fml-assembly2.cif.gz_B	LOKIASV2_4168_ESMFold_hypothetical_protein	1fml-assembly2.cif.gz_B CRYSTAL STRUCTURE OF RETINOL DEHYDRATASE IN A COMPLEX WITH RETINOL AND PAP	0.150	303	239	3	305	59	340	4.879E-04	107
LOKIASV2_4168_ESMFold_hypothetical_protein	4ifb-assembly3.cif.gz_B	LOKIASV2_4168_ESMFold_hypothetical_protein	4ifb-assembly3.cif.gz_B Crystal structure of SULT 2A1 LLGG mutant with PAPS	0.123	278	168	1	278	30	222	6.925E-04	101
LOKIASV2_4168_ESMFold_hypothetical_protein	7d1x-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	7d1x-assembly1.cif.gz_A Crystal structure of 7-alpha-hydroxyl bile acid sulfotransferase (Sult2a8)	0.148	288	191	2	289	30	254	1.979E-03	100
LOKIASV2_4168_ESMFold_hypothetical_protein	1aqy-assembly1.cif.gz_B	LOKIASV2_4168_ESMFold_hypothetical_protein	1aqy-assembly1.cif.gz_B ESTROGEN SULFOTRANSFERASE WITH PAP	0.125	303	215	3	305	34	280	1.621E-03	100
LOKIASV2_4168_ESMFold_hypothetical_protein	1hy3-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	1hy3-assembly1.cif.gz_A CRYSTAL STRUCTURE OF HUMAN ESTROGEN SULFOTRANSFERASE V269E MUTANT IN THE PRESENCE OF PAPS	0.135	295	210	3	297	38	281	2.953E-03	100
LOKIASV2_4168_ESMFold_hypothetical_protein	1bo6-assembly1.cif.gz_B	LOKIASV2_4168_ESMFold_hypothetical_protein	1bo6-assembly1.cif.gz_B ESTROGEN SULFOTRANSFERASE WITH INACTIVE COFACTOR PAP AND VANADATE	0.120	304	218	3	306	34	282	3.607E-03	99
LOKIASV2_4168_ESMFold_hypothetical_protein	1q1z-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	1q1z-assembly1.cif.gz_A Crystal structure of human cholesterol sulfotransferase (SULT2B1b) in the presence of PAP	0.145	305	211	3	307	37	284	6.254E-03	99
LOKIASV2_4168_ESMFold_hypothetical_protein	1zd1-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	1zd1-assembly1.cif.gz_A Human Sulfortransferase SULT4A1	0.122	301	186	3	303	35	247	4.406E-03	97
LOKIASV2_4168_ESMFold_hypothetical_protein	3rnl-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	3rnl-assembly1.cif.gz_A Crystal Structure of Sulfotransferase from Alicyclobacillus acidocaldarius	0.112	302	211	1	302	3	241	3.607E-03	96
LOKIASV2_4168_ESMFold_hypothetical_protein	1aqu-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	1aqu-assembly1.cif.gz_A ESTROGEN SULFOTRANSFERASE WITH BOUND INACTIVE COFACTOR PAP AND 17-BETA ESTRADIOL	0.129	304	215	3	306	34	281	2.809E-03	96
LOKIASV2_4168_ESMFold_hypothetical_protein	1g3m-assembly1.cif.gz_B	LOKIASV2_4168_ESMFold_hypothetical_protein	1g3m-assembly1.cif.gz_B CRYSTAL STRUCTURE OF HUMAN ESTROGEN SULFOTRANSFERASE IN COMPLEX WITH IN-ACTIVE COFACTOR PAP AND 3,5,3',5'-TETRACHLORO-BIPHENYL-4,4'-DIOL	0.115	305	219	3	307	37	285	4.191E-03	96
LOKIASV2_4168_ESMFold_hypothetical_protein	2gwh-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	2gwh-assembly1.cif.gz_A Human Sulfotranferase SULT1C2 in complex with PAP and pentachlorophenol	0.110	301	225	3	303	32	285	2.418E-03	96
LOKIASV2_4168_ESMFold_hypothetical_protein	2qp4-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	2qp4-assembly1.cif.gz_A Identification and Characterization of Two Amino Acids Critical for the Substrate Inhibition of SULT2A1	0.117	295	207	3	297	35	269	2.081E-03	95
LOKIASV2_4168_ESMFold_hypothetical_protein	5x2b-assembly2.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	5x2b-assembly2.cif.gz_A Crystal structure of mouse sulfotransferase SULT7A1 complexed with PAP	0.115	300	218	2	301	32	278	8.031E-03	95
LOKIASV2_4168_ESMFold_hypothetical_protein	1aqy-assembly1.cif.gz_A	LOKIASV2_4168_ESMFold_hypothetical_protein	1aqy-assembly1.cif.gz_A ESTROGEN SULFOTRANSFERASE WITH PAP	0.124	304	218	3	306	34	283	5.120E-03	95
LOKIASV2_4168_ESMFold_hypothetical_protein	7r0s-assembly2.cif.gz_B	LOKIASV2_4168_ESMFold_hypothetical_protein	7r0s-assembly2.cif.gz_B Structure of a cytosolic sulfotransferase of Anopheles gambiae (AGAP001425) in complex with vanillin	0.152	354	234	3	356	58	334	2.192E-04	95
