query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3477_ESMFold_hypothetical_protein	1jx7-assembly1.cif.gz_E	LOKIASV2_3477_ESMFold_hypothetical_protein	1jx7-assembly1.cif.gz_E Crystal structure of ychN protein from E.coli	0.175	129	96	277	405	1	117	3.912E-05	208
LOKIASV2_3477_ESMFold_hypothetical_protein	2hy5-assembly1.cif.gz_B	LOKIASV2_3477_ESMFold_hypothetical_protein	2hy5-assembly1.cif.gz_B Crystal structure of DsrEFH	0.139	132	110	277	405	1	132	3.912E-05	194
LOKIASV2_3477_ESMFold_hypothetical_protein	2hy5-assembly1.cif.gz_A	LOKIASV2_3477_ESMFold_hypothetical_protein	2hy5-assembly1.cif.gz_A Crystal structure of DsrEFH	0.160	127	106	279	405	2	128	8.203E-05	182
LOKIASV2_3477_ESMFold_hypothetical_protein	2d1p-assembly1.cif.gz_A	LOKIASV2_3477_ESMFold_hypothetical_protein	2d1p-assembly1.cif.gz_A crystal structure of heterohexameric TusBCD proteins, which are crucial for the tRNA modification	0.154	130	109	276	405	1	130	1.535E-04	172
LOKIASV2_3477_ESMFold_hypothetical_protein	2d1p-assembly1.cif.gz_B	LOKIASV2_3477_ESMFold_hypothetical_protein	2d1p-assembly1.cif.gz_B crystal structure of heterohexameric TusBCD proteins, which are crucial for the tRNA modification	0.164	129	99	277	405	1	119	2.420E-04	165
LOKIASV2_3477_ESMFold_hypothetical_protein	3mc3-assembly1.cif.gz_A	LOKIASV2_3477_ESMFold_hypothetical_protein	3mc3-assembly1.cif.gz_A Crystal structure of DsrE/DsrF-like family protein (NP_342589.1) from SULFOLOBUS SOLFATARICUS at 1.49 A resolution	0.164	130	100	276	405	1	121	4.278E-04	163
LOKIASV2_3477_ESMFold_hypothetical_protein	3pnx-assembly2.cif.gz_E	LOKIASV2_3477_ESMFold_hypothetical_protein	3pnx-assembly2.cif.gz_E Crystal structure of a putative sulfurtransferase dsrE (Swol_2425) from Syntrophomonas wolfei str. Goettingen at 1.92 A resolution	0.103	157	115	277	405	1	157	1.163E-02	97
LOKIASV2_3477_ESMFold_hypothetical_protein	2pd2-assembly1.cif.gz_A	LOKIASV2_3477_ESMFold_hypothetical_protein	2pd2-assembly1.cif.gz_A Crystal structure of (ST0148) conserved hypothetical from Sulfolobus Tokodaii Strain7	0.106	127	95	279	405	2	108	5.114E-02	92
LOKIASV2_3477_ESMFold_hypothetical_protein	2fb6-assembly1.cif.gz_A	LOKIASV2_3477_ESMFold_hypothetical_protein	2fb6-assembly1.cif.gz_A Structure of Conserved Protein of Unknown Function BT1422 from Bacteroides thetaiotaomicron	0.119	127	95	279	405	8	116	1.509E-01	82
LOKIASV2_3477_ESMFold_hypothetical_protein	2qs7-assembly2.cif.gz_D	LOKIASV2_3477_ESMFold_hypothetical_protein	2qs7-assembly2.cif.gz_D CRYSTAL STRUCTURE OF a putative oxidoreductase of the DsrE/DsrF-like family (SSO1126) FROM SULFOLOBUS SOLFATARICUS P2 AT 2.09 A RESOLUTION	0.071	138	119	277	405	1	138	1.272E-01	79
