query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-O26543-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-O26543-F1-model_v4 UvrABC system protein A	0.542	961	434	1	961	7	955	0.000E+00	5404
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q890X9-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q890X9-F1-model_v4 UvrABC system protein A	0.549	950	423	3	952	2	939	0.000E+00	5352
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q8XNI5-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q8XNI5-F1-model_v4 UvrABC system protein A	0.544	949	426	4	952	3	938	0.000E+00	5304
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q97LQ1-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q97LQ1-F1-model_v4 UvrABC system protein A	0.539	949	431	4	952	3	938	0.000E+00	5274
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q8CPY9-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q8CPY9-F1-model_v4 UvrABC system protein A	0.548	956	425	1	956	1	941	0.000E+00	5172
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q8NXL9-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q8NXL9-F1-model_v4 UvrABC system protein A	0.541	959	433	1	959	1	944	0.000E+00	5155
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q5HQW9-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q5HQW9-F1-model_v4 UvrABC system protein A	0.548	956	425	1	956	1	941	0.000E+00	5148
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q6GIN2-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q6GIN2-F1-model_v4 UvrABC system protein A	0.544	959	430	1	959	1	944	0.000E+00	5141
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-P63383-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-P63383-F1-model_v4 UvrABC system protein A	0.545	959	429	1	959	1	944	0.000E+00	5134
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-O34863-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-O34863-F1-model_v4 UvrABC system protein A	0.542	958	431	1	958	1	943	0.000E+00	5121
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q68Y12-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q68Y12-F1-model_v4 UvrABC system protein A	0.507	953	469	1	953	1	952	0.000E+00	5095
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q9KUW5-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q9KUW5-F1-model_v4 UvrABC system protein A	0.517	951	453	3	953	1	939	0.000E+00	5087
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q4UJW4-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q4UJW4-F1-model_v4 UvrABC system protein A	0.511	953	465	1	953	3	954	0.000E+00	5080
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q99Y84-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q99Y84-F1-model_v4 UvrABC system protein A	0.526	951	445	4	954	3	941	0.000E+00	5075
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q1RK71-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-Q1RK71-F1-model_v4 UvrABC system protein A	0.511	953	465	1	953	1	952	0.000E+00	5063
LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-P0CZ40-F1-model_v4	LOKIASV2_4301_AF2_excinuclease_ABC_subunit_UvrA	AF-P0CZ40-F1-model_v4 UvrABC system protein A	0.526	951	445	4	954	3	941	0.000E+00	5061
