query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3209_ESMFold_hypothetical_protein	6h9f-assembly1.cif.gz_D	LOKIASV2_3209_ESMFold_hypothetical_protein	6h9f-assembly1.cif.gz_D Structure of glutamate mutase reconstituted with bishomo-coenzyme B12	0.144	433	369	127	558	25	457	4.634E-13	366
LOKIASV2_3209_ESMFold_hypothetical_protein	1i9c-assembly1.cif.gz_D	LOKIASV2_3209_ESMFold_hypothetical_protein	1i9c-assembly1.cif.gz_D GLUTAMATE MUTASE FROM CLOSTRIDIUM COCHLEARIUM: COMPLEX WITH ADENOSYLCOBALAMIN AND SUBSTRATE	0.148	433	367	127	558	25	457	9.643E-13	355
LOKIASV2_3209_ESMFold_hypothetical_protein	1xrs-assembly1.cif.gz_A-2	LOKIASV2_3209_ESMFold_hypothetical_protein	1xrs-assembly1.cif.gz_A-2 Crystal structure of Lysine 5,6-Aminomutase in complex with PLP, cobalamin, and 5'-deoxyadenosine	0.123	378	329	129	504	105	482	2.352E-10	311
LOKIASV2_3209_ESMFold_hypothetical_protein	3kow-assembly4.cif.gz_B	LOKIASV2_3209_ESMFold_hypothetical_protein	3kow-assembly4.cif.gz_B Crystal Structure of ornithine 4,5 aminomutase backsoaked complex	0.126	403	350	157	559	72	472	2.230E-11	299
LOKIASV2_3209_ESMFold_hypothetical_protein	3kp0-assembly1.cif.gz_A	LOKIASV2_3209_ESMFold_hypothetical_protein	3kp0-assembly1.cif.gz_A Crystal Structure of ORNITHINE 4,5 AMINOMUTASE in complex with 2,4-diaminobutyrate (DAB) (Aerobic)	0.132	405	349	157	561	72	474	3.221E-10	292
LOKIASV2_3209_ESMFold_hypothetical_protein	1y80-assembly1.cif.gz_A	LOKIASV2_3209_ESMFold_hypothetical_protein	1y80-assembly1.cif.gz_A Structure of a corrinoid (factor IIIm)-binding protein from Moorella thermoacetica	0.222	122	90	9	130	6	122	9.209E-06	234
LOKIASV2_3209_ESMFold_hypothetical_protein	4jgi-assembly3.cif.gz_B-2	LOKIASV2_3209_ESMFold_hypothetical_protein	4jgi-assembly3.cif.gz_B-2 1.5 Angstrom crystal structure of a novel cobalamin-binding protein from Desulfitobacterium hafniense DCB-2	0.234	123	90	8	130	85	203	3.235E-05	217
LOKIASV2_3209_ESMFold_hypothetical_protein	4jgi-assembly3.cif.gz_A	LOKIASV2_3209_ESMFold_hypothetical_protein	4jgi-assembly3.cif.gz_A 1.5 Angstrom crystal structure of a novel cobalamin-binding protein from Desulfitobacterium hafniense DCB-2	0.219	110	84	6	115	82	189	6.063E-05	216
LOKIASV2_3209_ESMFold_hypothetical_protein	8gju-assembly2.cif.gz_H	LOKIASV2_3209_ESMFold_hypothetical_protein	8gju-assembly2.cif.gz_H Crystal structure of human methylmalonyl-CoA mutase (MMUT) in complex with methylmalonic acidemia type A protein (MMAA), coenzyme A, and GDP	0.133	421	352	142	548	61	481	6.042E-09	209
LOKIASV2_3209_ESMFold_hypothetical_protein	6h9e-assembly1.cif.gz_C	LOKIASV2_3209_ESMFold_hypothetical_protein	6h9e-assembly1.cif.gz_C Structure of glutamate mutase reconstituted with homo-coenzyme B12	0.188	135	104	6	134	2	136	4.429E-05	207
LOKIASV2_3209_ESMFold_hypothetical_protein	8gju-assembly1.cif.gz_K	LOKIASV2_3209_ESMFold_hypothetical_protein	8gju-assembly1.cif.gz_K Crystal structure of human methylmalonyl-CoA mutase (MMUT) in complex with methylmalonic acidemia type A protein (MMAA), coenzyme A, and GDP	0.129	445	372	132	559	42	486	6.366E-09	205
LOKIASV2_3209_ESMFold_hypothetical_protein	1ccw-assembly1.cif.gz_C	LOKIASV2_3209_ESMFold_hypothetical_protein	1ccw-assembly1.cif.gz_C STRUCTURE OF THE COENZYME B12 DEPENDENT ENZYME GLUTAMATE MUTASE FROM CLOSTRIDIUM COCHLEARIUM	0.191	133	102	8	134	4	136	5.460E-05	203
LOKIASV2_3209_ESMFold_hypothetical_protein	8gju-assembly1.cif.gz_J	LOKIASV2_3209_ESMFold_hypothetical_protein	8gju-assembly1.cif.gz_J Crystal structure of human methylmalonyl-CoA mutase (MMUT) in complex with methylmalonic acidemia type A protein (MMAA), coenzyme A, and GDP	0.132	414	342	154	548	68	481	2.014E-08	199
LOKIASV2_3209_ESMFold_hypothetical_protein	3bic-assembly1.cif.gz_A	LOKIASV2_3209_ESMFold_hypothetical_protein	3bic-assembly1.cif.gz_A Crystal structure of human methylmalonyl-CoA mutase	0.134	349	282	154	480	77	425	5.451E-07	196
LOKIASV2_3209_ESMFold_hypothetical_protein	3bic-assembly3.cif.gz_B	LOKIASV2_3209_ESMFold_hypothetical_protein	3bic-assembly3.cif.gz_B Crystal structure of human methylmalonyl-CoA mutase	0.132	347	281	156	480	68	414	1.553E-06	185
LOKIASV2_3209_ESMFold_hypothetical_protein	8dyl-assembly1.cif.gz_B	LOKIASV2_3209_ESMFold_hypothetical_protein	8dyl-assembly1.cif.gz_B Crystal structure of human methylmalonyl-CoA mutase bound to aquocobalamin	0.124	349	284	156	480	70	418	2.018E-06	183
LOKIASV2_3209_ESMFold_hypothetical_protein	4r3u-assembly1.cif.gz_C	LOKIASV2_3209_ESMFold_hypothetical_protein	4r3u-assembly1.cif.gz_C Crystal structure of 2-Hydroxyisobutyryl-CoA Mutase	0.149	125	105	6	130	2	125	7.482E-04	182
