query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-Q2S459-F1-model_v4	LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-Q2S459-F1-model_v4 DNA ligase	0.530	680	319	17	696	10	688	9.588E-90	3000
LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-Q3KMM3-F1-model_v4	LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-Q3KMM3-F1-model_v4 DNA ligase	0.386	668	403	29	696	6	662	1.067E-76	2851
LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-Q9PKP2-F1-model_v4	LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-Q9PKP2-F1-model_v4 DNA ligase	0.381	663	403	29	691	6	657	2.365E-78	2825
LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-B2KE31-F1-model_v4	LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-B2KE31-F1-model_v4 DNA ligase	0.391	663	396	27	689	3	653	1.505E-77	2717
LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-B1H072-F1-model_v4	LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-B1H072-F1-model_v4 DNA ligase	0.399	662	394	26	687	4	659	1.742E-76	2716
LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-B8D6X9-F1-model_v4	LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-B8D6X9-F1-model_v4 DNA ligase	0.350	669	432	28	692	4	672	1.917E-72	2624
LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-Q1LU20-F1-model_v4	LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-Q1LU20-F1-model_v4 DNA ligase	0.383	667	410	26	691	2	668	4.719E-77	2614
LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-A1TZT9-F1-model_v4	LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-A1TZT9-F1-model_v4 DNA ligase	0.413	674	395	23	696	3	676	2.406E-79	2568
LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-Q3A2F5-F1-model_v4	LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-Q3A2F5-F1-model_v4 DNA ligase	0.447	672	369	24	695	2	669	1.468E-82	2566
LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-B8D122-F1-model_v4	LOKIASV2_1043_ESMFold_NAD-dependent_DNA_ligase_LigA	AF-B8D122-F1-model_v4 DNA ligase	0.446	671	368	24	694	1	666	2.832E-79	2547
