query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	3tif-assembly1.cif.gz_B	LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	3tif-assembly1.cif.gz_B Dimeric structure of a post-hydrolysis state of the ATP-binding cassette MJ0796 bound to ADP and Pi	0.413	229	133	3	229	2	230	1.618E-29	1059
LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	1f3o-assembly1.cif.gz_A-2	LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	1f3o-assembly1.cif.gz_A-2 Crystal structure of MJ0796 ATP-binding cassette	0.420	229	131	3	229	2	230	3.157E-27	1006
LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	1l2t-assembly1.cif.gz_B	LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	1l2t-assembly1.cif.gz_B Dimeric Structure of MJ0796, a Bacterial ABC Transporter Cassette	0.418	229	132	3	229	2	230	5.548E-28	1005
LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	2pcj-assembly1.cif.gz_B	LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	2pcj-assembly1.cif.gz_B Crystal structure of ABC transporter (aq_297) From Aquifex Aeolicus VF5	0.390	227	134	3	229	4	223	3.600E-26	962
LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	5lj9-assembly3.cif.gz_C	LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	5lj9-assembly3.cif.gz_C Structure of the E. coli MacB ABC domain (C2221)	0.390	227	136	3	229	4	227	1.216E-25	931
LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	5xu1-assembly1.cif.gz_B	LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	5xu1-assembly1.cif.gz_B Structure of a non-canonical ABC transporter from Streptococcus pneumoniae R6	0.400	224	132	3	226	4	224	3.256E-25	927
LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	5xu1-assembly1.cif.gz_A	LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	5xu1-assembly1.cif.gz_A Structure of a non-canonical ABC transporter from Streptococcus pneumoniae R6	0.391	224	131	3	226	4	219	3.072E-25	926
LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	3tuj-assembly1.cif.gz_C	LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	3tuj-assembly1.cif.gz_C Inward facing conformations of the MetNI methionine ABC transporter: DM crystal form	0.366	245	152	1	240	1	245	3.600E-26	914
LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	7v8i-assembly1.cif.gz_F	LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	7v8i-assembly1.cif.gz_F LolCD(E171Q)E with bound AMPPNP in nanodiscs	0.360	229	145	1	229	3	229	4.105E-25	898
LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	6cvl-assembly1.cif.gz_D	LOKIASV2_2351_ESMFold_ABC_transporter_ATP-binding_protein	6cvl-assembly1.cif.gz_D Crystal structure of the Escherichia coli ATPgS-bound MetNI methionine ABC transporter in complex with its MetQ binding protein	0.360	243	152	3	240	3	245	3.025E-26	897
