query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1583_ESMFold_hypothetical_protein	1zc3-assembly2.cif.gz_B	LOKIASV2_1583_ESMFold_hypothetical_protein	1zc3-assembly2.cif.gz_B Crystal structure of the Ral-binding domain of Exo84 in complex with the active RalA	0.121	102	89	259	360	2	103	5.162E-04	166
LOKIASV2_1583_ESMFold_hypothetical_protein	6jm5-assembly2.cif.gz_B	LOKIASV2_1583_ESMFold_hypothetical_protein	6jm5-assembly2.cif.gz_B Crystal structure of TBC1D23 C terminal domain	0.125	103	89	256	358	10	112	1.236E-03	158
LOKIASV2_1583_ESMFold_hypothetical_protein	5gnh-assembly3.cif.gz_B	LOKIASV2_1583_ESMFold_hypothetical_protein	5gnh-assembly3.cif.gz_B Myotubularin-related protein 2	0.141	107	87	252	358	1	102	1.059E-03	157
LOKIASV2_1583_ESMFold_hypothetical_protein	6fne-assembly2.cif.gz_B	LOKIASV2_1583_ESMFold_hypothetical_protein	6fne-assembly2.cif.gz_B Structure of human Brag2 (Sec7-PH domains) with the inhibitor Bragsin bound to the PH domain	0.134	144	113	227	358	179	322	2.389E-04	151
LOKIASV2_1583_ESMFold_hypothetical_protein	5gnh-assembly2.cif.gz_A	LOKIASV2_1583_ESMFold_hypothetical_protein	5gnh-assembly2.cif.gz_A Myotubularin-related protein 2	0.140	107	87	252	358	1	102	1.442E-03	151
LOKIASV2_1583_ESMFold_hypothetical_protein	5yqr-assembly1.cif.gz_A	LOKIASV2_1583_ESMFold_hypothetical_protein	5yqr-assembly1.cif.gz_A Crystal structure of the PH-like domain of Lam6	0.133	203	173	159	358	62	264	3.732E-06	150
LOKIASV2_1583_ESMFold_hypothetical_protein	1btk-assembly1.cif.gz_A	LOKIASV2_1583_ESMFold_hypothetical_protein	1btk-assembly1.cif.gz_A PH DOMAIN AND BTK MOTIF FROM BRUTON'S TYROSINE KINASE MUTANT R28C	0.089	123	92	260	361	2	124	1.006E-03	145
LOKIASV2_1583_ESMFold_hypothetical_protein	1fb8-assembly1.cif.gz_A	LOKIASV2_1583_ESMFold_hypothetical_protein	1fb8-assembly1.cif.gz_A STRUCTURE OF THE PLECKSTRIN HOMOLOGY DOMAIN FROM DAPP1/PHISH	0.082	106	89	253	358	4	101	3.451E-03	138
LOKIASV2_1583_ESMFold_hypothetical_protein	6yyk-assembly2.cif.gz_B	LOKIASV2_1583_ESMFold_hypothetical_protein	6yyk-assembly2.cif.gz_B Crystal Structure of 1,5-dimethylindoline-2,3-dione covalently bound to the PH domain of Bruton's tyrosine kinase mutant R28C	0.081	116	93	260	361	2	117	2.289E-03	135
LOKIASV2_1583_ESMFold_hypothetical_protein	3hie-assembly2.cif.gz_D	LOKIASV2_1583_ESMFold_hypothetical_protein	3hie-assembly2.cif.gz_D Structure of the membrane-binding domain of the Sec3 subunit of the Exocyst complex	0.113	129	105	240	358	5	133	2.065E-03	134
LOKIASV2_1583_ESMFold_hypothetical_protein	1fao-assembly1.cif.gz_A	LOKIASV2_1583_ESMFold_hypothetical_protein	1fao-assembly1.cif.gz_A STRUCTURE OF THE PLECKSTRIN HOMOLOGY DOMAIN FROM DAPP1/PHISH IN COMPLEX WITH INOSITOL 1,3,4,5-TETRAKISPHOSPHATE	0.082	104	87	255	358	1	96	2.536E-03	131
LOKIASV2_1583_ESMFold_hypothetical_protein	1upr-assembly1.cif.gz_A	LOKIASV2_1583_ESMFold_hypothetical_protein	1upr-assembly1.cif.gz_A Crystal structure of the PEPP1 pleckstrin homology domain in complex with Inositol 1,3,4,5-tetrakisphosphate	0.178	106	85	253	358	1	105	3.824E-03	131
LOKIASV2_1583_ESMFold_hypothetical_protein	6yyk-assembly1.cif.gz_A	LOKIASV2_1583_ESMFold_hypothetical_protein	6yyk-assembly1.cif.gz_A Crystal Structure of 1,5-dimethylindoline-2,3-dione covalently bound to the PH domain of Bruton's tyrosine kinase mutant R28C	0.093	128	92	260	361	2	129	1.864E-03	131
LOKIASV2_1583_ESMFold_hypothetical_protein	2z0p-assembly6.cif.gz_D	LOKIASV2_1583_ESMFold_hypothetical_protein	2z0p-assembly6.cif.gz_D Crystal structure of PH domain of Bruton's tyrosine kinase	0.087	124	92	260	361	2	125	3.824E-03	129
LOKIASV2_1583_ESMFold_hypothetical_protein	1btk-assembly1.cif.gz_B	LOKIASV2_1583_ESMFold_hypothetical_protein	1btk-assembly1.cif.gz_B PH DOMAIN AND BTK MOTIF FROM BRUTON'S TYROSINE KINASE MUTANT R28C	0.090	132	92	260	361	2	133	1.962E-03	129
LOKIASV2_1583_ESMFold_hypothetical_protein	6tse-assembly2.cif.gz_B	LOKIASV2_1583_ESMFold_hypothetical_protein	6tse-assembly2.cif.gz_B Crystal Structure of 1-methylindoline-2,3-dione covalently bound to the PH domain of Bruton's tyrosine kinase mutant R28C	0.090	117	92	260	361	2	118	4.026E-03	128
LOKIASV2_1583_ESMFold_hypothetical_protein	5lg4-assembly1.cif.gz_C	LOKIASV2_1583_ESMFold_hypothetical_protein	5lg4-assembly1.cif.gz_C Crystal structure of the Sec3/Sso2 complex at 2.9 angstrom resolution	0.110	134	105	240	358	6	139	2.958E-03	128
LOKIASV2_1583_ESMFold_hypothetical_protein	6tvn-assembly2.cif.gz_B	LOKIASV2_1583_ESMFold_hypothetical_protein	6tvn-assembly2.cif.gz_B Crystal Structure of 5-bromoindoline-2,3-dione covalently bound to the PH domain of Bruton's tyrosine kinase	0.099	115	91	260	361	2	116	5.479E-03	127
LOKIASV2_1583_ESMFold_hypothetical_protein	6yyg-assembly2.cif.gz_B	LOKIASV2_1583_ESMFold_hypothetical_protein	6yyg-assembly2.cif.gz_B Crystal Structure of 5-(trifluoromethoxy)indoline-2,3-dione covalently bound to the PH domain of Bruton's tyrosine kinase mutant R28C	0.089	117	92	260	361	2	118	5.204E-03	127
LOKIASV2_1583_ESMFold_hypothetical_protein	6tuh-assembly2.cif.gz_B	LOKIASV2_1583_ESMFold_hypothetical_protein	6tuh-assembly2.cif.gz_B The PH domain of Bruton's tyrosine kinase mutant R28C	0.104	122	92	260	363	2	123	4.696E-03	127
LOKIASV2_1583_ESMFold_hypothetical_protein	6yyg-assembly3.cif.gz_C	LOKIASV2_1583_ESMFold_hypothetical_protein	6yyg-assembly3.cif.gz_C Crystal Structure of 5-(trifluoromethoxy)indoline-2,3-dione covalently bound to the PH domain of Bruton's tyrosine kinase mutant R28C	0.106	120	90	260	361	2	121	3.278E-03	127
LOKIASV2_1583_ESMFold_hypothetical_protein	4y94-assembly2.cif.gz_B	LOKIASV2_1583_ESMFold_hypothetical_protein	4y94-assembly2.cif.gz_B Crystal structure of the PH-TH module of Bruton's tyrosine kinase bound to inositol hexakisphosphate	0.090	112	92	260	361	4	115	5.767E-03	126
LOKIASV2_1583_ESMFold_hypothetical_protein	5nly-assembly2.cif.gz_B	LOKIASV2_1583_ESMFold_hypothetical_protein	5nly-assembly2.cif.gz_B Brag2 Sec7-PH (390-763), P212121	0.141	161	113	227	358	180	340	4.658E-04	126
LOKIASV2_1583_ESMFold_hypothetical_protein	6tvn-assembly4.cif.gz_D	LOKIASV2_1583_ESMFold_hypothetical_protein	6tvn-assembly4.cif.gz_D Crystal Structure of 5-bromoindoline-2,3-dione covalently bound to the PH domain of Bruton's tyrosine kinase	0.090	114	92	260	361	2	115	6.391E-03	125
LOKIASV2_1583_ESMFold_hypothetical_protein	6tt2-assembly2.cif.gz_B	LOKIASV2_1583_ESMFold_hypothetical_protein	6tt2-assembly2.cif.gz_B The PH domain of Bruton's tyrosine kinase mutant R28C	0.097	123	91	260	361	2	124	4.238E-03	125
