query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0897_ESMFold_hypothetical_protein	5exe-assembly1.cif.gz_B	LOKIASV2_0897_ESMFold_hypothetical_protein	5exe-assembly1.cif.gz_B Crystal structure of oxalate oxidoreductase from Moorella thermoacetica bound with carboxy-TPP adduct	0.241	58	43	9	66	246	302	2.893E-04	170
LOKIASV2_0897_ESMFold_hypothetical_protein	5c4i-assembly1.cif.gz_B	LOKIASV2_0897_ESMFold_hypothetical_protein	5c4i-assembly1.cif.gz_B Structure of an Oxalate Oxidoreductase	0.241	58	43	9	66	245	301	4.588E-04	165
LOKIASV2_0897_ESMFold_hypothetical_protein	5exd-assembly1.cif.gz_B	LOKIASV2_0897_ESMFold_hypothetical_protein	5exd-assembly1.cif.gz_B Crystal structure of oxalate oxidoreductase from Moorella thermoacetica bound with carboxy-di-oxido-methyl-TPP (COOM-TPP) intermediate	0.245	57	42	9	65	223	278	4.588E-04	164
LOKIASV2_0897_ESMFold_hypothetical_protein	5exd-assembly2.cif.gz_H	LOKIASV2_0897_ESMFold_hypothetical_protein	5exd-assembly2.cif.gz_H Crystal structure of oxalate oxidoreductase from Moorella thermoacetica bound with carboxy-di-oxido-methyl-TPP (COOM-TPP) intermediate	0.245	57	42	9	65	228	283	5.591E-04	161
LOKIASV2_0897_ESMFold_hypothetical_protein	5c4i-assembly1.cif.gz_E	LOKIASV2_0897_ESMFold_hypothetical_protein	5c4i-assembly1.cif.gz_E Structure of an Oxalate Oxidoreductase	0.241	58	43	9	66	249	305	6.814E-04	160
LOKIASV2_0897_ESMFold_hypothetical_protein	7q4v-assembly1.cif.gz_B	LOKIASV2_0897_ESMFold_hypothetical_protein	7q4v-assembly1.cif.gz_B Electron bifurcating hydrogenase - HydABC from A. woodii	0.327	58	38	9	66	542	599	4.901E-04	159
LOKIASV2_0897_ESMFold_hypothetical_protein	8a5e-assembly1.cif.gz_B	LOKIASV2_0897_ESMFold_hypothetical_protein	8a5e-assembly1.cif.gz_B Cryo-EM structure of the electron bifurcating Fe-Fe hydrogenase HydABC complex from Acetobacterium woodii in the reduced state	0.327	58	38	9	66	390	447	8.868E-04	153
LOKIASV2_0897_ESMFold_hypothetical_protein	5exd-assembly2.cif.gz_K	LOKIASV2_0897_ESMFold_hypothetical_protein	5exd-assembly2.cif.gz_K Crystal structure of oxalate oxidoreductase from Moorella thermoacetica bound with carboxy-di-oxido-methyl-TPP (COOM-TPP) intermediate	0.245	57	42	9	65	217	272	1.233E-03	152
LOKIASV2_0897_ESMFold_hypothetical_protein	7q4w-assembly1.cif.gz_B	LOKIASV2_0897_ESMFold_hypothetical_protein	7q4w-assembly1.cif.gz_B CryoEM structure of electron bifurcating Fe-Fe hydrogenase HydABC complex A. woodii in the oxidised state	0.327	58	38	9	66	413	470	1.081E-03	151
LOKIASV2_0897_ESMFold_hypothetical_protein	5exe-assembly1.cif.gz_E	LOKIASV2_0897_ESMFold_hypothetical_protein	5exe-assembly1.cif.gz_E Crystal structure of oxalate oxidoreductase from Moorella thermoacetica bound with carboxy-TPP adduct	0.245	57	42	9	65	227	282	1.502E-03	149
LOKIASV2_0897_ESMFold_hypothetical_protein	5exd-assembly1.cif.gz_E	LOKIASV2_0897_ESMFold_hypothetical_protein	5exd-assembly1.cif.gz_E Crystal structure of oxalate oxidoreductase from Moorella thermoacetica bound with carboxy-di-oxido-methyl-TPP (COOM-TPP) intermediate	0.241	58	43	9	66	232	288	1.502E-03	149
LOKIASV2_0897_ESMFold_hypothetical_protein	8oh5-assembly1.cif.gz_B	LOKIASV2_0897_ESMFold_hypothetical_protein	8oh5-assembly1.cif.gz_B Cryo-EM structure of the electron bifurcating transhydrogenase StnABC complex from Sporomusa Ovata (state 2)	0.310	58	39	9	66	527	584	1.605E-03	144
LOKIASV2_0897_ESMFold_hypothetical_protein	2fdn-assembly1.cif.gz_A	LOKIASV2_0897_ESMFold_hypothetical_protein	2fdn-assembly1.cif.gz_A 2[4FE-4S] FERREDOXIN FROM CLOSTRIDIUM ACIDI-URICI	0.307	52	35	13	64	3	53	1.605E-03	141
LOKIASV2_0897_ESMFold_hypothetical_protein	8bew-assembly1.cif.gz_B	LOKIASV2_0897_ESMFold_hypothetical_protein	8bew-assembly1.cif.gz_B Cryo-EM structure of the electron bifurcating Fe-Fe hydrogenase HydABC complex from Thermoanaerobacter kivui in the oxidised state	0.396	58	34	9	66	573	630	1.831E-03	141
LOKIASV2_0897_ESMFold_hypothetical_protein	1fca-assembly1.cif.gz_A	LOKIASV2_0897_ESMFold_hypothetical_protein	1fca-assembly1.cif.gz_A STRUCTURE OF THE FERREDOXIN FROM CLOSTRIDIUM ACIDURICI: MODEL AT 1.8 ANGSTROMS RESOLUTION	0.296	54	36	11	64	2	53	2.719E-03	136
LOKIASV2_0897_ESMFold_hypothetical_protein	8f61-assembly2.cif.gz_D	LOKIASV2_0897_ESMFold_hypothetical_protein	8f61-assembly2.cif.gz_D Dihydropyrimidine Dehydrogenase (DPD) C671S Mutant Soaked with Dihydrothymine Quasi-Anaerobically	0.236	71	50	2	68	935	1005	1.081E-03	135
LOKIASV2_0897_ESMFold_hypothetical_protein	8a8o-assembly1.cif.gz_C	LOKIASV2_0897_ESMFold_hypothetical_protein	8a8o-assembly1.cif.gz_C PAPS reductase from Methanothermococcus thermolithotrophicus refined to 1.45 A	0.272	55	39	10	63	1	55	3.102E-03	134
LOKIASV2_0897_ESMFold_hypothetical_protein	8f6n-assembly1.cif.gz_A	LOKIASV2_0897_ESMFold_hypothetical_protein	8f6n-assembly1.cif.gz_A Dihydropyrimidine Dehydrogenase (DPD) C671S Mutant Soaked with Thymine Quasi-Anaerobically	0.236	71	50	3	69	917	987	1.502E-03	131
