LOKIASV2_2527_ESMFold_hypothetical_protein	AF-A0A132ZA39-F1-model_v4	AF-A0A132ZA39-F1-model_v4 PadR family transcriptional regulator	4.031E-06	1.000	243	35	135	182	7	100	105	101	0.555	0.895
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-K0EP33-F1-model_v4	AF-K0EP33-F1-model_v4 PadR-like family transcriptional regulator	7.412E-06	1.000	236	31	141	182	5	114	120	113	0.610	0.917
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-A0A132P2W7-F1-model_v4	AF-A0A132P2W7-F1-model_v4 PadR family transcriptional regulator	4.839E-06	1.000	235	34	135	182	7	106	108	103	0.560	0.926
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-Q2FUS4-F1-model_v4	AF-Q2FUS4-F1-model_v4 PadR domain-containing protein	6.174E-06	1.000	231	30	141	182	4	112	112	114	0.615	0.973
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-Q8DRJ5-F1-model_v4	AF-Q8DRJ5-F1-model_v4 PadR domain-containing protein	7.877E-06	1.000	222	35	138	182	7	103	108	104	0.571	0.898
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-Q8DQF6-F1-model_v4	AF-Q8DQF6-F1-model_v4 PadR domain-containing protein	4.609E-05	1.000	213	33	135	182	7	105	107	104	0.566	0.925
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-I6X7F9-F1-model_v4	AF-I6X7F9-F1-model_v4 Transcriptional regulator Rv3488	7.412E-06	1.000	212	32	139	182	3	101	107	108	0.593	0.925
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-X8F2S8-F1-model_v4	AF-X8F2S8-F1-model_v4 Transcriptional regulator PadR-like family protein	8.579E-04	1.000	158	42	109	182	2	66	72	68	0.374	0.903
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-A0A132ZAH6-F1-model_v4	AF-A0A132ZAH6-F1-model_v4 PadR family transcriptional regulator	3.934E-03	1.000	147	37	118	182	6	85	183	83	0.451	0.437
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-K0F776-F1-model_v4	AF-K0F776-F1-model_v4 PadR family transcriptional regulator	2.013E-03	1.000	140	38	119	182	14	90	176	82	0.451	0.438
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-A0A0H3GYP6-F1-model_v4	AF-A0A0H3GYP6-F1-model_v4 PadR domain-containing protein	7.503E-05	1.000	139	36	143	182	39	161	184	130	0.593	0.668
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-I1M6A7-F1-model_v4	AF-I1M6A7-F1-model_v4 Uncharacterized protein	8.171E-03	1.000	135	34	110	182	28	101	112	77	0.423	0.661
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-O50432-F1-model_v4	AF-O50432-F1-model_v4 Uncharacterized protein	3.083E-03	1.000	134	36	116	182	4	79	189	82	0.445	0.402
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-X8FB13-F1-model_v4	AF-X8FB13-F1-model_v4 Transcriptional regulator PadR-like family protein	6.806E-03	1.000	133	39	117	182	4	77	181	79	0.434	0.409
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-Q8ZLY0-F1-model_v4	AF-Q8ZLY0-F1-model_v4 Putative transcriptional regulator	4.958E-04	1.000	131	36	144	182	69	189	215	127	0.599	0.563
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-K0ER50-F1-model_v4	AF-K0ER50-F1-model_v4 PadR-like family transcriptional regulator	9.229E-03	1.000	128	39	118	182	4	78	173	80	0.440	0.434
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-A0A077ZBT0-F1-model_v4	AF-A0A077ZBT0-F1-model_v4 Response reg domain containing protein	4.443E-03	1.000	128	36	119	182	150	226	228	85	0.462	0.338
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-P0AD01-F1-model_v4	AF-P0AD01-F1-model_v4 Transcriptional regulatory protein DcuR	4.443E-03	1.000	128	36	119	182	161	237	239	85	0.462	0.322
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-P64588-F1-model_v4	AF-P64588-F1-model_v4 Transcriptional regulator YqjI	2.568E-03	1.000	126	38	144	182	63	162	207	107	0.588	0.483
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-Q328W7-F1-model_v4	AF-Q328W7-F1-model_v4 Transcriptional regulatory protein	5.334E-03	1.000	125	36	119	182	161	237	239	85	0.462	0.322
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-K0EYQ5-F1-model_v4	AF-K0EYQ5-F1-model_v4 Transcriptional regulator	5.019E-03	1.000	123	24	135	182	15	118	125	115	0.615	0.832
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-K0EVL8-F1-model_v4	AF-K0EVL8-F1-model_v4 PadR protein	1.414E-02	1.000	123	39	118	182	4	82	201	83	0.440	0.393
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-Q8ZKD9-F1-model_v4	AF-Q8ZKD9-F1-model_v4 Transcriptional regulatory protein	6.404E-03	1.000	123	36	119	182	161	237	239	85	0.462	0.322
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-K0EXI2-F1-model_v4	AF-K0EXI2-F1-model_v4 HxlR family transcriptional regulator	2.568E-03	1.000	122	28	137	182	17	119	126	114	0.604	0.817
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-K0EVH0-F1-model_v4	AF-K0EVH0-F1-model_v4 Transcriptional regulator	7.688E-03	1.000	122	33	118	182	2	81	185	87	0.473	0.432
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-A0A132Z1G1-F1-model_v4	AF-A0A132Z1G1-F1-model_v4 PadR family transcriptional regulator	1.330E-02	1.000	121	38	118	182	4	76	171	81	0.445	0.427
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-X8FCN1-F1-model_v4	AF-X8FCN1-F1-model_v4 MarR family protein	4.443E-03	1.000	119	38	142	182	18	107	121	105	0.577	0.744
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-K0EIX1-F1-model_v4	AF-K0EIX1-F1-model_v4 PadR family transcriptional regulator	8.684E-03	1.000	116	37	127	182	10	97	217	94	0.500	0.406
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-P9WME9-F1-model_v4	AF-P9WME9-F1-model_v4 HTH-type transcriptional repressor Rv2887	7.233E-03	1.000	115	38	142	182	36	126	139	105	0.577	0.655
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-X8FFX7-F1-model_v4	AF-X8FFX7-F1-model_v4 Transcriptional regulator PadR-like family protein	1.917E-02	1.000	115	50	114	182	5	70	181	66	0.357	0.365
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-Q0P870-F1-model_v4	AF-Q0P870-F1-model_v4 Putative transcriptional regulator	1.697E-02	1.000	112	40	130	182	23	109	110	93	0.500	0.791
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-K0EYQ4-F1-model_v4	AF-K0EYQ4-F1-model_v4 Putative transcriptional regulatory protein	1.330E-02	1.000	112	28	135	182	16	114	127	108	0.593	0.780
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-X8EX89-F1-model_v4	AF-X8EX89-F1-model_v4 Transcriptional regulator PadR-like family protein	3.121E-02	1.000	112	55	120	182	6	72	177	67	0.363	0.379
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-K0F2A6-F1-model_v4	AF-K0F2A6-F1-model_v4 Putative transcriptional regulator	8.171E-03	1.000	112	34	118	182	3	85	182	88	0.467	0.456
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-Q57682-F1-model_v4	AF-Q57682-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MJ0229	2.600E-02	1.000	110	43	109	182	22	77	95	67	0.368	0.589
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-Q32BP7-F1-model_v4	AF-Q32BP7-F1-model_v4 PadR domain-containing protein	1.030E-03	1.000	109	38	142	182	63	186	207	130	0.577	0.599
LOKIASV2_2527_ESMFold_hypothetical_protein	AF-K0F0T8-F1-model_v4	AF-K0F0T8-F1-model_v4 HxlR family transcriptional regulator	9.809E-03	1.000	108	37	143	182	38	130	130	107	0.588	0.715
