query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-O34324-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-O34324-F1-model_v4 Dihydrolipoyl dehydrogenase	0.353	486	295	6	491	1	457	1.256E-53	1985
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-P54533-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-P54533-F1-model_v4 Dihydrolipoyl dehydrogenase	0.376	486	293	6	491	3	473	1.492E-53	1963
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-Q04829-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-Q04829-F1-model_v4 Dihydrolipoyl dehydrogenase	0.344	491	307	1	491	3	471	2.003E-54	1961
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-Q9Z773-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-Q9Z773-F1-model_v4 Dihydrolipoyl dehydrogenase	0.361	488	291	4	491	1	456	2.970E-53	1957
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-Q5UWH2-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-Q5UWH2-F1-model_v4 Dihydrolipoyl dehydrogenase 3	0.331	492	317	1	492	1	475	1.592E-54	1955
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-O84561-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-O84561-F1-model_v4 Dihydrolipoyl dehydrogenase	0.378	494	289	4	497	1	465	7.077E-54	1954
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-O50311-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-O50311-F1-model_v4 Dihydrolipoyl dehydrogenase	0.355	485	297	2	486	5	465	3.765E-54	1951
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-P50970-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-P50970-F1-model_v4 Dihydrolipoyl dehydrogenase	0.329	488	311	4	491	1	465	1.661E-52	1921
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-Q9HUY1-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-Q9HUY1-F1-model_v4 Dihydrolipoyl dehydrogenase 3	0.319	488	317	4	491	1	466	1.247E-52	1919
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-P0A0E6-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-P0A0E6-F1-model_v4 Dihydrolipoyl dehydrogenase	0.339	491	306	1	491	3	466	1.973E-52	1917
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-Q9PJI3-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-Q9PJI3-F1-model_v4 Dihydrolipoyl dehydrogenase	0.382	494	287	4	497	1	465	7.878E-53	1916
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-P0A0E8-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-P0A0E8-F1-model_v4 Dihydrolipoyl dehydrogenase	0.340	491	307	1	491	1	466	1.568E-52	1914
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-P99084-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-P99084-F1-model_v4 Dihydrolipoyl dehydrogenase	0.340	491	307	1	491	1	466	1.568E-52	1914
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-Q5HGY8-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-Q5HGY8-F1-model_v4 Dihydrolipoyl dehydrogenase	0.340	491	307	1	491	1	466	1.759E-52	1912
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-P11959-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-P11959-F1-model_v4 Dihydrolipoyl dehydrogenase	0.344	491	305	1	491	1	466	1.050E-52	1900
LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-Q6GHY9-F1-model_v4	LOKIASV2_1337_ESMFold_dihydrolipoyl_dehydrogenase	AF-Q6GHY9-F1-model_v4 Dihydrolipoyl dehydrogenase	0.338	491	308	1	491	1	466	4.665E-52	1898
