query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3930_ESMFold_hypothetical_protein	4u06-assembly1.cif.gz_A	LOKIASV2_3930_ESMFold_hypothetical_protein	4u06-assembly1.cif.gz_A Structure of Leptospira interrogans LRR protein LIC10831	0.304	276	178	47	303	66	341	1.172E-17	672
LOKIASV2_3930_ESMFold_hypothetical_protein	4u08-assembly2.cif.gz_B	LOKIASV2_3930_ESMFold_hypothetical_protein	4u08-assembly2.cif.gz_B Structure of Leptospira interrogans LRR protein LIC11098	0.325	283	178	42	305	109	391	2.814E-18	672
LOKIASV2_3930_ESMFold_hypothetical_protein	7yjw-assembly1.cif.gz_A	LOKIASV2_3930_ESMFold_hypothetical_protein	7yjw-assembly1.cif.gz_A Structure of Leptospira santarosai serovar shermani LRR protein LSS01692	0.301	262	180	44	305	41	298	5.918E-16	646
LOKIASV2_3930_ESMFold_hypothetical_protein	7yjw-assembly1.cif.gz_B	LOKIASV2_3930_ESMFold_hypothetical_protein	7yjw-assembly1.cif.gz_B Structure of Leptospira santarosai serovar shermani LRR protein LSS01692	0.306	262	178	44	305	44	301	1.989E-14	583
LOKIASV2_3930_ESMFold_hypothetical_protein	7txh-assembly2.cif.gz_E	LOKIASV2_3930_ESMFold_hypothetical_protein	7txh-assembly2.cif.gz_E Human MRas Q71R in complex with human Shoc2 LRR domain M173I and human PP1Ca	0.242	309	199	42	305	154	462	1.091E-15	488
LOKIASV2_3930_ESMFold_hypothetical_protein	4u09-assembly1.cif.gz_A	LOKIASV2_3930_ESMFold_hypothetical_protein	4u09-assembly1.cif.gz_A Structure of Leptospira interrogans LRR protein LIC12759	0.263	326	192	45	305	67	392	7.714E-17	467
LOKIASV2_3930_ESMFold_hypothetical_protein	6s6q-assembly1.cif.gz_A	LOKIASV2_3930_ESMFold_hypothetical_protein	6s6q-assembly1.cif.gz_A Crystal structure of the LRR ectodomain of the plant membrane receptor kinase GASSHO1/SCHENGEN3 from Arabidopsis thaliana in complex with CASPARIAN STRIP INTEGRITY FACTOR 2.	0.280	243	168	44	278	506	748	4.182E-12	465
LOKIASV2_3930_ESMFold_hypothetical_protein	5a5c-assembly3.cif.gz_C	LOKIASV2_3930_ESMFold_hypothetical_protein	5a5c-assembly3.cif.gz_C Structure of an engineered neuronal LRRTM2 adhesion molecule	0.277	274	191	41	305	31	304	1.046E-11	452
LOKIASV2_3930_ESMFold_hypothetical_protein	7t7a-assembly1.cif.gz_A	LOKIASV2_3930_ESMFold_hypothetical_protein	7t7a-assembly1.cif.gz_A Crystal Structure of Human SHOC2: A Leucine-Rich Repeat Protein	0.240	298	192	51	304	162	459	7.950E-15	452
LOKIASV2_3930_ESMFold_hypothetical_protein	4fmz-assembly1.cif.gz_A	LOKIASV2_3930_ESMFold_hypothetical_protein	4fmz-assembly1.cif.gz_A Crystal structure of an internalin (inlF) from Listeria monocytogenes str. 4b F2365 at 1.91 A resolution	0.192	307	242	3	303	6	312	9.073E-13	434
LOKIASV2_3930_ESMFold_hypothetical_protein	5il7-assembly1.cif.gz_B	LOKIASV2_3930_ESMFold_hypothetical_protein	5il7-assembly1.cif.gz_B Leucine rich repeat domain of the Chlorobium tepidum Roco protein	0.225	310	231	7	305	2	311	1.741E-11	428
LOKIASV2_3930_ESMFold_hypothetical_protein	6mky-assembly1.cif.gz_A	LOKIASV2_3930_ESMFold_hypothetical_protein	6mky-assembly1.cif.gz_A Human SDS22	0.232	260	192	44	303	3	253	1.206E-10	410
