query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0148_ESMFold_hypothetical_protein	2hza-assembly1.cif.gz_B-2	LOKIASV2_0148_ESMFold_hypothetical_protein	2hza-assembly1.cif.gz_B-2 Nickel-bound full-length Escherichia coli NikR	0.395	43	25	1	43	1	43	5.833E-02	86
LOKIASV2_0148_ESMFold_hypothetical_protein	1q5v-assembly1.cif.gz_C	LOKIASV2_0148_ESMFold_hypothetical_protein	1q5v-assembly1.cif.gz_C Apo-NikR	0.395	43	25	1	43	1	43	5.391E-02	83
LOKIASV2_0148_ESMFold_hypothetical_protein	2hzv-assembly1.cif.gz_C	LOKIASV2_0148_ESMFold_hypothetical_protein	2hzv-assembly1.cif.gz_C NikR-operator DNA complex	0.395	43	25	1	43	1	43	7.994E-02	83
LOKIASV2_0148_ESMFold_hypothetical_protein	7ycw-assembly1.cif.gz_D	LOKIASV2_0148_ESMFold_hypothetical_protein	7ycw-assembly1.cif.gz_D Crystal Form 1 of Truncated Antitoxin ParD (2-54,containg RHH domain) from Pseudoalteromonas rubra	0.333	45	29	1	45	2	46	1.625E-01	79
LOKIASV2_0148_ESMFold_hypothetical_protein	1q5v-assembly1.cif.gz_A	LOKIASV2_0148_ESMFold_hypothetical_protein	1q5v-assembly1.cif.gz_A Apo-NikR	0.395	43	25	1	43	1	43	1.283E-01	78
LOKIASV2_0148_ESMFold_hypothetical_protein	7ycw-assembly1.cif.gz_A	LOKIASV2_0148_ESMFold_hypothetical_protein	7ycw-assembly1.cif.gz_A Crystal Form 1 of Truncated Antitoxin ParD (2-54,containg RHH domain) from Pseudoalteromonas rubra	0.340	44	28	2	45	1	44	2.820E-01	75
LOKIASV2_0148_ESMFold_hypothetical_protein	3od2-assembly1.cif.gz_B-2	LOKIASV2_0148_ESMFold_hypothetical_protein	3od2-assembly1.cif.gz_B-2 E. coli NikR soaked with excess nickel ions	0.395	43	25	1	43	1	43	2.226E-01	72
LOKIASV2_0148_ESMFold_hypothetical_protein	7ycs-assembly1.cif.gz_D	LOKIASV2_0148_ESMFold_hypothetical_protein	7ycs-assembly1.cif.gz_D Heterotetramer of Antitoxin PrpA together with Toxin PrpT from Pseudoalteromonas rubra	0.290	62	43	2	63	1	61	1.013E-01	68
LOKIASV2_0148_ESMFold_hypothetical_protein	7ycw-assembly1.cif.gz_C	LOKIASV2_0148_ESMFold_hypothetical_protein	7ycw-assembly1.cif.gz_C Crystal Form 1 of Truncated Antitoxin ParD (2-54,containg RHH domain) from Pseudoalteromonas rubra	0.277	54	38	1	54	2	55	2.606E-01	67
LOKIASV2_0148_ESMFold_hypothetical_protein	2wvd-assembly2.cif.gz_B	LOKIASV2_0148_ESMFold_hypothetical_protein	2wvd-assembly2.cif.gz_B Structural and mechanistic insights into Helicobacter pylori NikR function	0.250	44	32	1	44	2	45	3.865E-01	67
LOKIASV2_0148_ESMFold_hypothetical_protein	8c24-assembly1.cif.gz_E	LOKIASV2_0148_ESMFold_hypothetical_protein	8c24-assembly1.cif.gz_E ParDE1 toxin-antitoxin complex from Mycobacterium tuberculosis (rv1960c-rv1959c)	0.326	49	32	4	52	1	49	3.572E-01	65
LOKIASV2_0148_ESMFold_hypothetical_protein	7ycu-assembly1.cif.gz_B-2	LOKIASV2_0148_ESMFold_hypothetical_protein	7ycu-assembly1.cif.gz_B-2 Heterotetramer of Antitoxin PrpA together with Toxin PrpT from Pseudoalteromonas rubra	0.285	63	44	1	63	9	70	1.283E-01	65
LOKIASV2_0148_ESMFold_hypothetical_protein	7ycu-assembly1.cif.gz_D	LOKIASV2_0148_ESMFold_hypothetical_protein	7ycu-assembly1.cif.gz_D Heterotetramer of Antitoxin PrpA together with Toxin PrpT from Pseudoalteromonas rubra	0.290	62	43	2	63	1	61	1.501E-01	64
LOKIASV2_0148_ESMFold_hypothetical_protein	2wvd-assembly2.cif.gz_A	LOKIASV2_0148_ESMFold_hypothetical_protein	2wvd-assembly2.cif.gz_A Structural and mechanistic insights into Helicobacter pylori NikR function	0.255	43	31	1	43	5	47	3.301E-01	64
LOKIASV2_0148_ESMFold_hypothetical_protein	8imh-assembly1.cif.gz_B	LOKIASV2_0148_ESMFold_hypothetical_protein	8imh-assembly1.cif.gz_B Solution structure of the N terminal domain of MazE9 antitoxin (nMazE9) from Mycobacterium tuberculosis	0.282	39	27	1	39	3	41	4.182E-01	63
LOKIASV2_0148_ESMFold_hypothetical_protein	2cpg-assembly1.cif.gz_B	LOKIASV2_0148_ESMFold_hypothetical_protein	2cpg-assembly1.cif.gz_B TRANSCRIPTIONAL REPRESSOR COPG	0.209	43	32	1	43	2	43	3.572E-01	63
LOKIASV2_0148_ESMFold_hypothetical_protein	8imh-assembly1.cif.gz_A	LOKIASV2_0148_ESMFold_hypothetical_protein	8imh-assembly1.cif.gz_A Solution structure of the N terminal domain of MazE9 antitoxin (nMazE9) from Mycobacterium tuberculosis	0.282	39	27	1	39	3	41	4.182E-01	62
LOKIASV2_0148_ESMFold_hypothetical_protein	3lgh-assembly1.cif.gz_A	LOKIASV2_0148_ESMFold_hypothetical_protein	3lgh-assembly1.cif.gz_A Crystal structure of NikR from Helicobacter pylori with variable Ni site coordination	0.255	43	31	1	43	1	43	5.297E-01	62
