query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2171_ESMFold_hypothetical_protein	7aer-assembly1.cif.gz_B	LOKIASV2_2171_ESMFold_hypothetical_protein	7aer-assembly1.cif.gz_B Rebuilt and re-refined PDB entry 5yep: tri-AMPylated Shewanella oneidensis HEPN toxin in complex with MNT antitoxin	0.215	129	98	5	130	4	132	1.026E-04	219
LOKIASV2_2171_ESMFold_hypothetical_protein	6m6w-assembly1.cif.gz_H	LOKIASV2_2171_ESMFold_hypothetical_protein	6m6w-assembly1.cif.gz_H Crystal structure the toxin-antitoxin MntA-HpeT mutant-Y104A	0.218	126	98	5	130	2	127	9.236E-05	214
LOKIASV2_2171_ESMFold_hypothetical_protein	7ae6-assembly1.cif.gz_B	LOKIASV2_2171_ESMFold_hypothetical_protein	7ae6-assembly1.cif.gz_B Crystal structure of di-AMPylated HEPN(R102A) toxin	0.214	138	105	3	137	3	140	2.262E-04	208
LOKIASV2_2171_ESMFold_hypothetical_protein	6m6u-assembly1.cif.gz_D	LOKIASV2_2171_ESMFold_hypothetical_protein	6m6u-assembly1.cif.gz_D Crystal structure the toxin-antitoxin MntA-HpeT mutant-D39ED41E	0.213	129	99	4	130	2	130	1.932E-04	207
LOKIASV2_2171_ESMFold_hypothetical_protein	7bxo-assembly1.cif.gz_C	LOKIASV2_2171_ESMFold_hypothetical_protein	7bxo-assembly1.cif.gz_C Crystal structure of the toxin-antitoxin with AMP-PNP	0.206	130	100	4	130	2	131	2.262E-04	206
LOKIASV2_2171_ESMFold_hypothetical_protein	1ylm-assembly1.cif.gz_B	LOKIASV2_2171_ESMFold_hypothetical_protein	1ylm-assembly1.cif.gz_B Structure of Cytosolic Protein of Unknown Function YutE from Bacillus subtilis	0.198	132	103	4	135	7	136	1.932E-04	195
LOKIASV2_2171_ESMFold_hypothetical_protein	7bxo-assembly1.cif.gz_H	LOKIASV2_2171_ESMFold_hypothetical_protein	7bxo-assembly1.cif.gz_H Crystal structure of the toxin-antitoxin with AMP-PNP	0.213	127	99	4	130	2	128	5.542E-04	188
LOKIASV2_2171_ESMFold_hypothetical_protein	7bxo-assembly1.cif.gz_D	LOKIASV2_2171_ESMFold_hypothetical_protein	7bxo-assembly1.cif.gz_D Crystal structure of the toxin-antitoxin with AMP-PNP	0.217	125	97	5	129	4	128	6.491E-04	188
LOKIASV2_2171_ESMFold_hypothetical_protein	7bxo-assembly1.cif.gz_F	LOKIASV2_2171_ESMFold_hypothetical_protein	7bxo-assembly1.cif.gz_F Crystal structure of the toxin-antitoxin with AMP-PNP	0.203	127	98	5	128	4	130	8.015E-04	186
LOKIASV2_2171_ESMFold_hypothetical_protein	7ae2-assembly1.cif.gz_A-2	LOKIASV2_2171_ESMFold_hypothetical_protein	7ae2-assembly1.cif.gz_A-2 Crystal structure of HEPN(H107A-Y109F) toxin in complex with MNT antitoxin	0.201	134	103	5	134	6	139	2.181E-03	174
LOKIASV2_2171_ESMFold_hypothetical_protein	7ae8-assembly2.cif.gz_D	LOKIASV2_2171_ESMFold_hypothetical_protein	7ae8-assembly2.cif.gz_D Crystal structure of HEPN(R102A) toxin	0.204	137	105	5	137	6	142	3.325E-03	166
LOKIASV2_2171_ESMFold_hypothetical_protein	7ae9-assembly2.cif.gz_D	LOKIASV2_2171_ESMFold_hypothetical_protein	7ae9-assembly2.cif.gz_D Crystal structure of mono-AMPylated HEPN(R46E) toxin in complex with MNT antitoxin	0.198	136	105	5	136	6	141	5.069E-03	163
LOKIASV2_2171_ESMFold_hypothetical_protein	6m6w-assembly1.cif.gz_I	LOKIASV2_2171_ESMFold_hypothetical_protein	6m6w-assembly1.cif.gz_I Crystal structure the toxin-antitoxin MntA-HpeT mutant-Y104A	0.208	135	101	4	138	2	129	6.491E-04	161
LOKIASV2_2171_ESMFold_hypothetical_protein	7ae9-assembly1.cif.gz_B	LOKIASV2_2171_ESMFold_hypothetical_protein	7ae9-assembly1.cif.gz_B Crystal structure of mono-AMPylated HEPN(R46E) toxin in complex with MNT antitoxin	0.188	134	107	3	136	4	136	9.541E-03	148
LOKIASV2_2171_ESMFold_hypothetical_protein	6m6u-assembly1.cif.gz_I	LOKIASV2_2171_ESMFold_hypothetical_protein	6m6u-assembly1.cif.gz_I Crystal structure the toxin-antitoxin MntA-HpeT mutant-D39ED41E	0.208	135	100	4	138	2	128	2.424E-03	145
LOKIASV2_2171_ESMFold_hypothetical_protein	1wwp-assembly1.cif.gz_B	LOKIASV2_2171_ESMFold_hypothetical_protein	1wwp-assembly1.cif.gz_B Crystal structure of ttk003001694 from Thermus Thermophilus HB8	0.140	116	99	13	128	2	117	3.755E-02	113
LOKIASV2_2171_ESMFold_hypothetical_protein	6upw-assembly1.cif.gz_M	LOKIASV2_2171_ESMFold_hypothetical_protein	6upw-assembly1.cif.gz_M Metavinculin ABD-F-actin complex	0.115	136	113	2	137	3	131	1.022E-01	87
LOKIASV2_2171_ESMFold_hypothetical_protein	3jbi-assembly1.cif.gz_V	LOKIASV2_2171_ESMFold_hypothetical_protein	3jbi-assembly1.cif.gz_V MDFF model of the vinculin tail domain bound to F-actin	0.096	132	112	6	137	3	127	1.825E-01	77
LOKIASV2_2171_ESMFold_hypothetical_protein	2hsb-assembly1.cif.gz_A	LOKIASV2_2171_ESMFold_hypothetical_protein	2hsb-assembly1.cif.gz_A Crystal structure of a hepn domain containing protein (af_0298) from archaeoglobus fulgidus at 1.95 A resolution	0.115	131	107	5	135	4	125	6.465E-01	67
LOKIASV2_2171_ESMFold_hypothetical_protein	1jog-assembly2.cif.gz_C	LOKIASV2_2171_ESMFold_hypothetical_protein	1jog-assembly2.cif.gz_C Structure of HI0074 from Heamophilus Influenzae reveals the fold of a substrate binding domain of a nucleotidyltransferase	0.092	133	114	3	129	2	134	1.924E-01	65
LOKIASV2_2171_ESMFold_hypothetical_protein	1jog-assembly1.cif.gz_B	LOKIASV2_2171_ESMFold_hypothetical_protein	1jog-assembly1.cif.gz_B Structure of HI0074 from Heamophilus Influenzae reveals the fold of a substrate binding domain of a nucleotidyltransferase	0.100	133	113	3	129	2	134	3.435E-01	61
LOKIASV2_2171_ESMFold_hypothetical_protein	6xv8-assembly2.cif.gz_B	LOKIASV2_2171_ESMFold_hypothetical_protein	6xv8-assembly2.cif.gz_B Crystal structure of Megabody Mb-Nb207-c7HopQ_G10	0.120	158	114	2	132	70	227	1.731E-01	61
LOKIASV2_2171_ESMFold_hypothetical_protein	3jbk-assembly1.cif.gz_M	LOKIASV2_2171_ESMFold_hypothetical_protein	3jbk-assembly1.cif.gz_M Cryo-EM reconstruction of the metavinculin-actin interface	0.090	130	110	6	135	3	124	6.815E-01	58
LOKIASV2_2171_ESMFold_hypothetical_protein	6egc-assembly1.cif.gz_A	LOKIASV2_2171_ESMFold_hypothetical_protein	6egc-assembly1.cif.gz_A Single-chain version of 2L4HC2_23 (PDB 5J0K)	0.136	139	118	2	138	9	147	5.818E-01	58
LOKIASV2_2171_ESMFold_hypothetical_protein	1ktm-assembly1.cif.gz_A	LOKIASV2_2171_ESMFold_hypothetical_protein	1ktm-assembly1.cif.gz_A SOLUTION STRUCTURE OF FAT DOMAIN OF FOCAL ADHESION KINASE	0.123	134	106	1	134	6	127	8.869E-01	51
LOKIASV2_2171_ESMFold_hypothetical_protein	1szi-assembly1.cif.gz_A	LOKIASV2_2171_ESMFold_hypothetical_protein	1szi-assembly1.cif.gz_A Crystal Structure of the C-terminus of TIP47	0.071	137	110	2	138	60	178	8.414E-01	51
LOKIASV2_2171_ESMFold_hypothetical_protein	2lfd-assembly1.cif.gz_A	LOKIASV2_2171_ESMFold_hypothetical_protein	2lfd-assembly1.cif.gz_A Solution NMR structure of Diiron protein in presence of 2 eq Zn2+, Northeast Structural Genomics Consortium Target OR21	0.130	128	91	2	129	7	112	8.414E-01	47
LOKIASV2_2171_ESMFold_hypothetical_protein	6xvi-assembly4.cif.gz_D	LOKIASV2_2171_ESMFold_hypothetical_protein	6xvi-assembly4.cif.gz_D Crystal structure of Megabody Mb-Nb207-c7HopQ_A12	0.135	129	110	2	130	71	198	1.217E+00	47
LOKIASV2_2171_ESMFold_hypothetical_protein	2l6g-assembly1.cif.gz_A	LOKIASV2_2171_ESMFold_hypothetical_protein	2l6g-assembly1.cif.gz_A FAT-LD2 Double labeled construct with free LD4 peptide	0.099	129	105	2	130	11	127	5.520E-01	44
LOKIASV2_2171_ESMFold_hypothetical_protein	7qhm-assembly1.cif.gz_S	LOKIASV2_2171_ESMFold_hypothetical_protein	7qhm-assembly1.cif.gz_S Cytochrome bcc-aa3 supercomplex (respiratory supercomplex III2/IV2) from Corynebacterium glutamicum (stigmatellin and azide bound)	0.085	132	113	2	133	60	184	2.545E+00	44
LOKIASV2_2171_ESMFold_hypothetical_protein	6uth-assembly1.cif.gz_a	LOKIASV2_2171_ESMFold_hypothetical_protein	6uth-assembly1.cif.gz_a Allosteric coupling between alpha-rings of 20S proteasome, 20S proteasome singly capped with a PA26/E102A_PANc, together with LFP incubation	0.082	169	120	1	132	28	196	5.236E-01	44
LOKIASV2_2171_ESMFold_hypothetical_protein	6qd6-assembly1.cif.gz_A	LOKIASV2_2171_ESMFold_hypothetical_protein	6qd6-assembly1.cif.gz_A Molecular scaffolds expand the nanobody toolkit for cryo-EM applications: crystal structure of Mb-cHopQ-Nb207	0.154	156	109	2	131	72	227	4.967E-01	44
LOKIASV2_2171_ESMFold_hypothetical_protein	4z9i-assembly1.cif.gz_B	LOKIASV2_2171_ESMFold_hypothetical_protein	4z9i-assembly1.cif.gz_B Asp-TarS from E. coli	0.102	141	119	2	135	11	151	4.023E-01	43
LOKIASV2_2171_ESMFold_hypothetical_protein	4pw8-assembly2.cif.gz_G	LOKIASV2_2171_ESMFold_hypothetical_protein	4pw8-assembly2.cif.gz_G Human tryptophan 2,3-dioxygenase	0.106	65	55	2	66	36	97	5.322E+00	42
LOKIASV2_2171_ESMFold_hypothetical_protein	3jrt-assembly1.cif.gz_A-2	LOKIASV2_2171_ESMFold_hypothetical_protein	3jrt-assembly1.cif.gz_A-2 Structure from the mobile metagenome of V. paracholerae: Integron cassette protein Vpc_cass2	0.148	127	106	2	126	11	137	1.352E+00	41
LOKIASV2_2171_ESMFold_hypothetical_protein	2b0h-assembly1.cif.gz_A	LOKIASV2_2171_ESMFold_hypothetical_protein	2b0h-assembly1.cif.gz_A Solution structure of VBS3 fragment of talin	0.126	129	102	2	130	17	134	8.869E-01	40
LOKIASV2_2171_ESMFold_hypothetical_protein	8ftx-assembly1.cif.gz_A	LOKIASV2_2171_ESMFold_hypothetical_protein	8ftx-assembly1.cif.gz_A FlgN-FliJ fusion complex	0.082	202	124	2	137	7	208	1.584E+00	40
LOKIASV2_2171_ESMFold_hypothetical_protein	6n1l-assembly1.cif.gz_A	LOKIASV2_2171_ESMFold_hypothetical_protein	6n1l-assembly1.cif.gz_A The complement inhibitory domain of B. burgdorferi BBK32.	0.085	129	115	2	128	12	140	1.154E+00	39
LOKIASV2_2171_ESMFold_hypothetical_protein	3v5y-assembly1.cif.gz_A	LOKIASV2_2171_ESMFold_hypothetical_protein	3v5y-assembly1.cif.gz_A Structure of FBXL5 hemerythrin domain, P2(1) cell	0.125	135	109	4	138	2	127	1.352E+00	39
