query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q58339-F1-model_v4	LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q58339-F1-model_v4 Adenylosuccinate lyase	0.508	453	220	2	454	11	458	6.895E-44	2239
LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q9UZ99-F1-model_v4	LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q9UZ99-F1-model_v4 Adenylosuccinate lyase	0.479	453	231	6	458	3	447	3.513E-43	2204
LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-O58582-F1-model_v4	LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-O58582-F1-model_v4 Adenylosuccinate lyase	0.476	453	233	6	458	3	447	1.436E-42	2169
LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-O27580-F1-model_v4	LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-O27580-F1-model_v4 Adenylosuccinate lyase	0.483	450	230	6	455	3	447	4.925E-42	2161
LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-O28041-F1-model_v4	LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-O28041-F1-model_v4 Adenylosuccinate lyase	0.447	451	243	5	455	2	441	1.223E-40	2063
LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-O66856-F1-model_v4	LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-O66856-F1-model_v4 Adenylosuccinate lyase	0.346	439	280	11	449	3	431	5.723E-34	1684
LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q2FFI7-F1-model_v4	LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q2FFI7-F1-model_v4 Adenylosuccinate lyase	0.334	439	283	11	449	3	428	1.720E-33	1644
LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q7A4Q3-F1-model_v4	LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q7A4Q3-F1-model_v4 Adenylosuccinate lyase	0.334	439	283	11	449	3	428	4.333E-33	1630
LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q5HEL4-F1-model_v4	LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q5HEL4-F1-model_v4 Adenylosuccinate lyase	0.334	439	283	11	449	3	428	3.634E-33	1629
LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q6G825-F1-model_v4	LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q6G825-F1-model_v4 Adenylosuccinate lyase	0.334	439	283	11	449	3	428	3.797E-33	1628
LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q2G2S0-F1-model_v4	LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q2G2S0-F1-model_v4 Adenylosuccinate lyase	0.334	439	283	11	449	3	428	4.333E-33	1625
LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q2YU66-F1-model_v4	LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q2YU66-F1-model_v4 Adenylosuccinate lyase	0.334	439	283	11	449	3	428	4.732E-33	1623
LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q99SX9-F1-model_v4	LOKIASV2_3782_ESMFold_adenylosuccinate_lyase	AF-Q99SX9-F1-model_v4 Adenylosuccinate lyase	0.334	439	283	11	449	3	428	5.167E-33	1622
