query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4294_ESMFold_hypothetical_protein	AF-Q9ZMG1-F1-model_v4	LOKIASV2_4294_ESMFold_hypothetical_protein	AF-Q9ZMG1-F1-model_v4 Uncharacterized protein jhp_0259	0.246	133	90	31	163	8	127	4.608E-05	170
LOKIASV2_4294_ESMFold_hypothetical_protein	AF-P56132-F1-model_v4	LOKIASV2_4294_ESMFold_hypothetical_protein	AF-P56132-F1-model_v4 Uncharacterized protein HP_0274	0.253	133	92	31	163	8	131	2.842E-05	168
LOKIASV2_4294_ESMFold_hypothetical_protein	AF-Q58075-F1-model_v4	LOKIASV2_4294_ESMFold_hypothetical_protein	AF-Q58075-F1-model_v4 Uncharacterized protein MJ0661	0.144	162	134	28	189	23	180	5.867E-05	114
LOKIASV2_4294_ESMFold_hypothetical_protein	AF-Q8TET4-F1-model_v4	LOKIASV2_4294_ESMFold_hypothetical_protein	AF-Q8TET4-F1-model_v4 Neutral alpha-glucosidase C	0.034	29	27	74	102	294	322	8.132E+00	29
LOKIASV2_4294_ESMFold_hypothetical_protein	AF-P98060-F1-model_v4	LOKIASV2_4294_ESMFold_hypothetical_protein	AF-P98060-F1-model_v4 Zinc metalloproteinase dpy-31	0.148	47	39	75	121	545	591	4.184E+00	27
LOKIASV2_4294_ESMFold_hypothetical_protein	AF-A0A0C5PRQ1-F1-model_v4	LOKIASV2_4294_ESMFold_hypothetical_protein	AF-A0A0C5PRQ1-F1-model_v4 Zinc metalloproteinase dpy-31	0.104	48	42	74	121	566	613	5.015E+00	25
LOKIASV2_4294_ESMFold_hypothetical_protein	AF-Q85FI0-F1-model_v4	LOKIASV2_4294_ESMFold_hypothetical_protein	AF-Q85FI0-F1-model_v4 50S ribosomal protein L23, chloroplastic	0.081	49	38	66	107	35	83	4.721E+00	24
LOKIASV2_4294_ESMFold_hypothetical_protein	AF-A1CNH7-F1-model_v4	LOKIASV2_4294_ESMFold_hypothetical_protein	AF-A1CNH7-F1-model_v4 ADP-ribose 1''-phosphate phosphatase	0.060	33	27	66	98	59	88	9.176E+00	23
LOKIASV2_4294_ESMFold_hypothetical_protein	AF-A5FRY8-F1-model_v4	LOKIASV2_4294_ESMFold_hypothetical_protein	AF-A5FRY8-F1-model_v4 30S ribosomal protein S10	0.092	63	50	47	102	10	72	3.708E+00	21
LOKIASV2_4294_ESMFold_hypothetical_protein	AF-Q6CZW9-F1-model_v4	LOKIASV2_4294_ESMFold_hypothetical_protein	AF-Q6CZW9-F1-model_v4 30S ribosomal protein S10	0.078	73	56	47	108	11	83	1.796E+00	21
