LOKIASV2_0354_ESMFold_hypothetical_protein	7spt-assembly1.cif.gz_A	7spt-assembly1.cif.gz_A Crystal structure of exofacial state human glucose transporter GLUT3	3.634E+00	0.442	49	47	121	193	65	139	470	77	0.389	0.160
LOKIASV2_0354_ESMFold_hypothetical_protein	4oh3-assembly1.cif.gz_A	4oh3-assembly1.cif.gz_A Crystal structure of a nitrate transporter	7.477E-01	0.301	44	18	161	193	285	459	512	184	0.746	0.342
LOKIASV2_0354_ESMFold_hypothetical_protein	6tha-assembly1.cif.gz_A	6tha-assembly1.cif.gz_A Crystal structure of human sugar transporter GLUT1 (SLC2A1) in the inward conformation	1.183E+00	0.277	43	47	192	193	60	235	448	178	0.756	0.393
LOKIASV2_0354_ESMFold_hypothetical_protein	7bp3-assembly1.cif.gz_B	7bp3-assembly1.cif.gz_B Cryo-EM structure of the human MCT2	1.780E+00	0.254	42	47	187	193	236	389	394	158	0.731	0.391
LOKIASV2_0354_ESMFold_hypothetical_protein	6zgs-assembly1.cif.gz_A	6zgs-assembly1.cif.gz_A Crystal structure of a MFS transporter with bound 3-phenylpropanoic acid at 2.39 Angstroem resolution	2.543E+00	0.254	42	47	117	193	49	113	404	73	0.368	0.161
LOKIASV2_0354_ESMFold_hypothetical_protein	3wdo-assembly1.cif.gz_A	3wdo-assembly1.cif.gz_A Structure of E. coli YajR transporter	3.282E+00	0.254	42	47	158	193	54	159	453	115	0.580	0.234
LOKIASV2_0354_ESMFold_hypothetical_protein	6ob6-assembly2.cif.gz_B	6ob6-assembly2.cif.gz_B Human equilibrative nucleoside transporter-1, S-(4-nitrobenzyl)-6-thioinosine bound, merohedrally twinned	6.702E+00	0.196	39	47	123	193	46	127	357	83	0.399	0.230
LOKIASV2_0354_ESMFold_hypothetical_protein	8g92-assembly1.cif.gz_A	8g92-assembly1.cif.gz_A Structure of inhibitor 16d-bound SPNS2	4.025E+00	0.196	39	47	152	193	40	140	415	111	0.549	0.243
LOKIASV2_0354_ESMFold_hypothetical_protein	4u4t-assembly1.cif.gz_A	4u4t-assembly1.cif.gz_A Structure of a nitrate/nitrite antiporter NarK in nitrate-bound inward-open state	5.751E+00	0.179	38	48	122	193	277	355	444	88	0.389	0.178
LOKIASV2_0354_ESMFold_hypothetical_protein	6ei3-assembly1.cif.gz_A	6ei3-assembly1.cif.gz_A Crystal structure of auto inhibited POT family peptide transporter	1.780E+00	0.179	38	47	152	193	48	148	511	110	0.549	0.198
LOKIASV2_0354_ESMFold_hypothetical_protein	6ob7-assembly1.cif.gz_A	6ob7-assembly1.cif.gz_A Human equilibrative nucleoside transporter-1, dilazep bound	4.025E+00	0.164	37	47	154	193	52	180	381	130	0.560	0.339
LOKIASV2_0354_ESMFold_hypothetical_protein	8pnl-assembly1.cif.gz_A	8pnl-assembly1.cif.gz_A Outward-open conformation of a Major Facilitator Superfamily (MFS) transporter MHAS2168, a homologue of Rv1410 from M. tuberculosis, in complex with an alpaca nanobody	4.690E+00	0.164	37	19	125	193	28	120	483	108	0.554	0.193
LOKIASV2_0354_ESMFold_hypothetical_protein	6h7d-assembly1.cif.gz_A	6h7d-assembly1.cif.gz_A Crystal Structure of A. thaliana Sugar Transport Protein 10 in complex with glucose in the outward occluded state	5.751E+00	0.150	36	47	123	193	70	140	487	78	0.399	0.146
