query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q34948-F1-model_v4	LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q34948-F1-model_v4 NADH-ubiquinone oxidoreductase chain 4L	0.094	94	83	22	115	4	96	2.072E+00	53
LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q5ZL34-F1-model_v4	LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q5ZL34-F1-model_v4 Cleavage and polyadenylation specificity factor subunit 6	0.104	156	135	4	159	394	545	7.963E-01	46
LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q0P5D2-F1-model_v4	LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q0P5D2-F1-model_v4 Cleavage and polyadenylation specificity factor subunit 6	0.133	156	131	4	159	394	545	4.054E-01	43
LOKIASV2_1020_ESMFold_hypothetical_protein	AF-P69238-F1-model_v4	LOKIASV2_1020_ESMFold_hypothetical_protein	AF-P69238-F1-model_v4 NADH-ubiquinone oxidoreductase chain 4L	0.095	94	80	25	118	2	90	8.948E+00	39
LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q6NVF9-F1-model_v4	LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q6NVF9-F1-model_v4 Cleavage and polyadenylation specificity factor subunit 6	0.111	156	134	4	159	394	545	1.479E+00	39
LOKIASV2_1020_ESMFold_hypothetical_protein	AF-B7PXE3-F1-model_v4	LOKIASV2_1020_ESMFold_hypothetical_protein	AF-B7PXE3-F1-model_v4 Spastin	0.114	119	88	6	105	70	188	3.438E+00	37
LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q54GK9-F1-model_v4	LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q54GK9-F1-model_v4 Charged multivesicular body protein 2a homolog 1	0.111	242	180	7	248	1	203	1.249E+00	35
LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q6QD59-F1-model_v4	LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q6QD59-F1-model_v4 Vesicle transport protein SEC20	0.129	205	177	22	225	14	218	6.358E-01	35
LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q6FW96-F1-model_v4	LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q6FW96-F1-model_v4 Vacuolar-sorting protein SNF7	0.120	225	187	6	218	1	225	1.176E-01	35
LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q944A9-F1-model_v4	LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q944A9-F1-model_v4 Novel plant SNARE 11	0.141	243	186	21	237	8	250	4.054E-01	35
LOKIASV2_1020_ESMFold_hypothetical_protein	AF-B5X0I6-F1-model_v4	LOKIASV2_1020_ESMFold_hypothetical_protein	AF-B5X0I6-F1-model_v4 Protein CTR9 homolog	0.107	170	138	19	188	778	932	2.904E+00	35
LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q86HX9-F1-model_v4	LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q86HX9-F1-model_v4 Myb-like protein K	0.146	231	165	1	231	334	527	5.077E-01	34
LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q5RAV2-F1-model_v4	LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q5RAV2-F1-model_v4 Charged multivesicular body protein 2b	0.090	229	183	20	248	9	210	1.398E+00	33
LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q5ZHN1-F1-model_v4	LOKIASV2_1020_ESMFold_hypothetical_protein	AF-Q5ZHN1-F1-model_v4 Charged multivesicular body protein 2a	0.137	193	162	21	213	30	218	9.973E-01	33
