query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0191_hypothetical_protein	AF-P36641-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-P36641-F1-model_v4 Type 4 fimbrial assembly protein PilC	0.263	57	41	6	61	4	60	3.487E-02	125
DESULFOASV1_0191_hypothetical_protein	AF-P45793-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-P45793-F1-model_v4 Type IV pilus assembly protein TapC	0.206	58	44	1	57	8	65	3.932E-02	115
DESULFOASV1_0191_hypothetical_protein	AF-P41441-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-P41441-F1-model_v4 Putative type II secretion system protein F	0.196	51	39	9	58	2	52	1.093E-01	109
DESULFOASV1_0191_hypothetical_protein	AF-Q1D0A0-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-Q1D0A0-F1-model_v4 Type IV pilus assembly protein PilC	0.160	50	40	1	49	10	59	9.126E-02	109
DESULFOASV1_0191_hypothetical_protein	AF-P31744-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-P31744-F1-model_v4 Type II secretion system protein F	0.266	45	32	8	51	2	46	1.665E-01	108
DESULFOASV1_0191_hypothetical_protein	AF-P15745-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-P15745-F1-model_v4 Type II secretion system protein F	0.250	52	38	8	58	2	53	1.390E-01	106
DESULFOASV1_0191_hypothetical_protein	AF-Q00513-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-Q00513-F1-model_v4 Type II secretion system protein F	0.250	56	40	8	61	2	57	9.692E-02	106
DESULFOASV1_0191_hypothetical_protein	AF-A1RRQ5-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-A1RRQ5-F1-model_v4 50S ribosomal protein L18Ae	0.185	54	34	7	49	2	55	7.175E-02	100
DESULFOASV1_0191_hypothetical_protein	AF-B1YAD4-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-B1YAD4-F1-model_v4 50S ribosomal protein L18Ae	0.222	54	33	7	49	2	55	8.594E-02	99
DESULFOASV1_0191_hypothetical_protein	AF-P31705-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-P31705-F1-model_v4 Type II secretion system protein F	0.272	54	39	8	61	2	55	1.665E-01	99
DESULFOASV1_0191_hypothetical_protein	AF-Q5SK58-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-Q5SK58-F1-model_v4 Type IV pilus assembly protein PilC	0.200	54	42	8	61	2	55	1.878E-01	96
DESULFOASV1_0191_hypothetical_protein	AF-P45780-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-P45780-F1-model_v4 Type II secretion system protein F	0.113	44	37	8	50	2	45	5.544E-01	93
DESULFOASV1_0191_hypothetical_protein	AF-Q8ZTU0-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-Q8ZTU0-F1-model_v4 50S ribosomal protein L18Ae	0.148	54	36	7	49	2	55	1.568E-01	92
DESULFOASV1_0191_hypothetical_protein	AF-P31704-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-P31704-F1-model_v4 Type II secretion system protein F	0.181	55	43	8	61	2	56	3.639E-01	91
DESULFOASV1_0191_hypothetical_protein	AF-O31891-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-O31891-F1-model_v4 SPbeta prophage-derived uncharacterized protein YorX	0.211	52	38	8	56	2	53	2.861E-01	90
DESULFOASV1_0191_hypothetical_protein	AF-P36646-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-P36646-F1-model_v4 Protein transport protein HofC homolog	0.127	47	39	4	49	1	47	5.220E-01	87
DESULFOASV1_0191_hypothetical_protein	AF-A4WL94-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-A4WL94-F1-model_v4 50S ribosomal protein L18Ae	0.148	54	36	7	49	2	55	2.389E-01	85
DESULFOASV1_0191_hypothetical_protein	AF-A3MX77-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-A3MX77-F1-model_v4 50S ribosomal protein L18Ae	0.222	54	33	7	49	2	55	2.118E-01	85
DESULFOASV1_0191_hypothetical_protein	AF-Q9X4G9-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-Q9X4G9-F1-model_v4 Type IV pilin assembly protein PilC	0.215	51	37	1	48	1	51	3.038E-01	82
DESULFOASV1_0191_hypothetical_protein	AF-Q65K49-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-Q65K49-F1-model_v4 DNA-directed RNA polymerase subunit epsilon	0.187	48	33	9	49	2	49	3.038E-01	79
DESULFOASV1_0191_hypothetical_protein	AF-B1HPQ8-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-B1HPQ8-F1-model_v4 DNA-directed RNA polymerase subunit epsilon	0.208	48	32	9	49	2	49	5.220E-01	73
DESULFOASV1_0191_hypothetical_protein	AF-B9LUU5-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-B9LUU5-F1-model_v4 50S ribosomal protein L18Ae	0.192	57	34	8	50	2	58	6.640E-01	71
DESULFOASV1_0191_hypothetical_protein	AF-C6A267-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-C6A267-F1-model_v4 50S ribosomal protein L18Ae	0.122	57	37	7	49	3	59	3.865E-01	71
DESULFOASV1_0191_hypothetical_protein	AF-P44621-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-P44621-F1-model_v4 Protein transport protein HofC homolog	0.108	45	38	6	49	2	46	1.960E+00	71
DESULFOASV1_0191_hypothetical_protein	AF-A8FCR6-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-A8FCR6-F1-model_v4 DNA-directed RNA polymerase subunit epsilon	0.170	47	32	9	48	2	48	5.888E-01	70
DESULFOASV1_0191_hypothetical_protein	AF-Q8TUY6-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-Q8TUY6-F1-model_v4 50S ribosomal protein L18Ae	0.189	58	34	7	49	4	61	3.865E-01	70
DESULFOASV1_0191_hypothetical_protein	AF-A7GS04-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-A7GS04-F1-model_v4 DNA-directed RNA polymerase subunit epsilon	0.148	47	33	9	48	2	48	7.052E-01	68
DESULFOASV1_0191_hypothetical_protein	AF-Q9K9I6-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-Q9K9I6-F1-model_v4 DNA-directed RNA polymerase subunit epsilon	0.170	47	32	9	48	2	48	7.489E-01	67
DESULFOASV1_0191_hypothetical_protein	AF-A7Z465-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-A7Z465-F1-model_v4 DNA-directed RNA polymerase subunit epsilon	0.148	47	33	9	48	2	48	8.446E-01	67
DESULFOASV1_0191_hypothetical_protein	AF-Q6GHZ5-F1-model_v4	DESULFOASV1_0191_hypothetical_protein	AF-Q6GHZ5-F1-model_v4 DNA-directed RNA polymerase subunit epsilon	0.122	49	36	8	49	2	50	1.287E+00	67
