query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2743_hypothetical_protein	4i5s-assembly1.cif.gz_B	DESULFOASV1_2743_hypothetical_protein	4i5s-assembly1.cif.gz_B Structure and function of sensor histidine kinase	0.175	341	271	5	345	65	394	8.833E-20	443
DESULFOASV1_2743_hypothetical_protein	6dk7-assembly1.cif.gz_B	DESULFOASV1_2743_hypothetical_protein	6dk7-assembly1.cif.gz_B RetS histidine kinase region with cobalt	0.201	217	172	129	345	5	220	5.377E-14	437
DESULFOASV1_2743_hypothetical_protein	4q20-assembly1.cif.gz_B	DESULFOASV1_2743_hypothetical_protein	4q20-assembly1.cif.gz_B Crystal structure of a C-terminal part of tyrosine kinase (DivL) from Caulobacter crescentus CB15 at 2.50 A resolution (PSI Community Target, Shapiro)	0.172	230	182	116	345	3	223	8.079E-14	418
DESULFOASV1_2743_hypothetical_protein	6dk7-assembly3.cif.gz_E	DESULFOASV1_2743_hypothetical_protein	6dk7-assembly3.cif.gz_E RetS histidine kinase region with cobalt	0.195	214	171	133	345	8	221	9.619E-14	416
DESULFOASV1_2743_hypothetical_protein	6dk7-assembly3.cif.gz_F	DESULFOASV1_2743_hypothetical_protein	6dk7-assembly3.cif.gz_F RetS histidine kinase region with cobalt	0.204	220	172	126	345	2	218	2.049E-13	412
DESULFOASV1_2743_hypothetical_protein	4q20-assembly1.cif.gz_A	DESULFOASV1_2743_hypothetical_protein	4q20-assembly1.cif.gz_A Crystal structure of a C-terminal part of tyrosine kinase (DivL) from Caulobacter crescentus CB15 at 2.50 A resolution (PSI Community Target, Shapiro)	0.171	230	182	116	345	8	227	1.933E-13	410
DESULFOASV1_2743_hypothetical_protein	7zp0-assembly1.cif.gz_A	DESULFOASV1_2743_hypothetical_protein	7zp0-assembly1.cif.gz_A Crystal structure of CusS histidine kinase catalytic core from Escherichia coli	0.182	217	173	129	345	3	215	8.769E-13	403
DESULFOASV1_2743_hypothetical_protein	7n0e-assembly1.cif.gz_B	DESULFOASV1_2743_hypothetical_protein	7n0e-assembly1.cif.gz_B Co-complex of the histidine kinase region of RetS and the dimerization and histidine phosphotransfer domain of GacS	0.186	221	155	125	345	3	193	1.569E-12	402
DESULFOASV1_2743_hypothetical_protein	4i5s-assembly1.cif.gz_A	DESULFOASV1_2743_hypothetical_protein	4i5s-assembly1.cif.gz_A Structure and function of sensor histidine kinase	0.163	341	270	5	345	56	379	2.798E-17	400
DESULFOASV1_2743_hypothetical_protein	6dk8-assembly2.cif.gz_C	DESULFOASV1_2743_hypothetical_protein	6dk8-assembly2.cif.gz_C RetS kinase region without cobalt	0.200	213	170	133	345	9	221	3.665E-13	398
