query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q728Y4-F1-model_v4	DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q728Y4-F1-model_v4 Tetraacyldisaccharide 4'-kinase	0.440	350	193	53	402	3	347	1.139E-44	1595
DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-B8DP49-F1-model_v4	DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-B8DP49-F1-model_v4 Tetraacyldisaccharide 4'-kinase	0.444	366	195	52	402	2	367	7.820E-46	1579
DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q30Y50-F1-model_v4	DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q30Y50-F1-model_v4 Tetraacyldisaccharide 4'-kinase	0.452	351	191	54	403	4	354	1.139E-44	1546
DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q6MMX4-F1-model_v4	DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q6MMX4-F1-model_v4 Tetraacyldisaccharide 4'-kinase	0.306	342	233	62	403	3	339	3.559E-31	1049
DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q6ALV8-F1-model_v4	DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q6ALV8-F1-model_v4 Tetraacyldisaccharide 4'-kinase	0.277	348	247	55	402	2	344	4.009E-31	1040
DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-A5G6H1-F1-model_v4	DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-A5G6H1-F1-model_v4 Tetraacyldisaccharide 4'-kinase	0.294	353	239	50	402	19	358	9.224E-31	1005
DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q8KBV6-F1-model_v4	DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q8KBV6-F1-model_v4 Tetraacyldisaccharide 4'-kinase	0.259	345	255	58	402	4	348	9.790E-31	1002
DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-C6E5B2-F1-model_v4	DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-C6E5B2-F1-model_v4 Tetraacyldisaccharide 4'-kinase	0.290	357	250	50	402	1	357	4.703E-32	998
DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q39T52-F1-model_v4	DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q39T52-F1-model_v4 Tetraacyldisaccharide 4'-kinase	0.277	346	242	56	401	2	337	3.849E-30	994
DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-A4SG46-F1-model_v4	DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-A4SG46-F1-model_v4 Tetraacyldisaccharide 4'-kinase	0.276	349	250	58	403	4	352	9.224E-31	991
DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-A1ATF5-F1-model_v4	DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-A1ATF5-F1-model_v4 Tetraacyldisaccharide 4'-kinase	0.259	345	249	58	402	23	359	6.197E-30	981
DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-B3QLP5-F1-model_v4	DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-B3QLP5-F1-model_v4 Tetraacyldisaccharide 4'-kinase	0.275	347	249	57	401	3	349	1.039E-30	981
DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q3B2C2-F1-model_v4	DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q3B2C2-F1-model_v4 Tetraacyldisaccharide 4'-kinase	0.260	351	255	57	402	3	353	2.123E-30	972
DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-A1BDV6-F1-model_v4	DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-A1BDV6-F1-model_v4 Tetraacyldisaccharide 4'-kinase	0.252	343	252	65	402	11	353	5.184E-30	949
DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q74AU2-F1-model_v4	DESULFOASV1_2293_tetraacyldisaccharide_4-kinase	AF-Q74AU2-F1-model_v4 Tetraacyldisaccharide 4'-kinase	0.273	353	244	49	401	17	352	3.092E-29	948
