query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-C4XL13-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-C4XL13-F1-model_v4 50S ribosomal protein L35	0.825	63	11	1	63	1	63	2.366E-09	347
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-C6BRG9-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-C6BRG9-F1-model_v4 50S ribosomal protein L35	0.730	63	17	1	63	1	63	1.255E-08	324
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-B8J4E2-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-B8J4E2-F1-model_v4 50S ribosomal protein L35	0.718	64	18	1	64	1	64	1.533E-08	323
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-A1VBB6-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-A1VBB6-F1-model_v4 50S ribosomal protein L35	0.682	63	20	1	63	1	63	1.434E-08	322
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-B8DPN0-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-B8DPN0-F1-model_v4 50S ribosomal protein L35	0.698	63	19	1	63	1	63	1.434E-08	322
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-Q728R7-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-Q728R7-F1-model_v4 50S ribosomal protein L35	0.682	63	20	1	63	1	63	1.533E-08	321
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-Q3A4P1-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-Q3A4P1-F1-model_v4 50S ribosomal protein L35	0.619	63	24	1	63	1	63	3.650E-08	309
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-Q6ANB9-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-Q6ANB9-F1-model_v4 50S ribosomal protein L35	0.634	63	23	1	63	1	63	3.650E-08	305
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-C0QHL6-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-C0QHL6-F1-model_v4 50S ribosomal protein L35	0.593	64	26	1	64	1	64	8.129E-08	302
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-A3DES7-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-A3DES7-F1-model_v4 50S ribosomal protein L35	0.553	65	29	1	65	1	65	7.114E-08	300
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-B5RL15-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-B5RL15-F1-model_v4 50S ribosomal protein L35	0.571	63	27	1	63	1	63	8.129E-08	299
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-A0LFC4-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-A0LFC4-F1-model_v4 50S ribosomal protein L35	0.619	63	24	1	63	1	63	8.690E-08	299
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-B5RR08-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-B5RR08-F1-model_v4 50S ribosomal protein L35	0.571	63	27	1	63	1	63	8.129E-08	298
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-Q3KKK5-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-Q3KKK5-F1-model_v4 50S ribosomal protein L35	0.492	63	31	1	63	1	63	1.213E-07	296
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-Q5L5A6-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-Q5L5A6-F1-model_v4 50S ribosomal protein L35	0.507	63	31	1	63	1	63	1.135E-07	296
DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-Q822B3-F1-model_v4	DESULFOASV1_2711_50S_ribosomal_protein_L35	AF-Q822B3-F1-model_v4 50S ribosomal protein L35	0.507	63	31	1	63	1	63	1.135E-07	296
