query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0180_hypothetical_protein	6jsx-assembly1.cif.gz_B	DESULFOASV1_0180_hypothetical_protein	6jsx-assembly1.cif.gz_B Structure of a flagellin protein, HpFlaG	0.098	67	60	104	170	4	70	1.338E+00	51
DESULFOASV1_0180_hypothetical_protein	3k44-assembly1.cif.gz_A	DESULFOASV1_0180_hypothetical_protein	3k44-assembly1.cif.gz_A Crystal Structure of Drosophila melanogaster Pur-alpha	0.142	90	68	124	203	17	106	8.315E-02	51
DESULFOASV1_0180_hypothetical_protein	1e0b-assembly1.cif.gz_B	DESULFOASV1_0180_hypothetical_protein	1e0b-assembly1.cif.gz_B Chromo shadow domain from fission yeast swi6 protein.	0.137	29	23	122	149	8	36	2.607E+00	47
DESULFOASV1_0180_hypothetical_protein	3gyp-assembly1.cif.gz_A	DESULFOASV1_0180_hypothetical_protein	3gyp-assembly1.cif.gz_A Rtt106p	0.104	48	41	121	168	178	224	2.913E+00	47
DESULFOASV1_0180_hypothetical_protein	6lvv-assembly1.cif.gz_B	DESULFOASV1_0180_hypothetical_protein	6lvv-assembly1.cif.gz_B N, N-dimethylformamidase	0.125	112	86	74	172	14	125	8.115E-01	46
DESULFOASV1_0180_hypothetical_protein	7u1p-assembly1.cif.gz_G	DESULFOASV1_0180_hypothetical_protein	7u1p-assembly1.cif.gz_G RFC:PCNA bound to DNA with a ssDNA gap of five nucleotides	0.085	85	75	124	208	35	117	1.227E-01	46
DESULFOASV1_0180_hypothetical_protein	4fma-assembly4.cif.gz_D	DESULFOASV1_0180_hypothetical_protein	4fma-assembly4.cif.gz_D EspG structure	0.137	29	23	124	152	58	85	3.079E+00	46
DESULFOASV1_0180_hypothetical_protein	3k44-assembly4.cif.gz_D	DESULFOASV1_0180_hypothetical_protein	3k44-assembly4.cif.gz_D Crystal Structure of Drosophila melanogaster Pur-alpha	0.159	87	66	124	203	17	103	1.098E-01	45
DESULFOASV1_0180_hypothetical_protein	3q1c-assembly1.cif.gz_A	DESULFOASV1_0180_hypothetical_protein	3q1c-assembly1.cif.gz_A Structure of EspG Protein	0.137	29	23	124	152	66	93	3.079E+00	45
DESULFOASV1_0180_hypothetical_protein	1e0b-assembly1.cif.gz_A	DESULFOASV1_0180_hypothetical_protein	1e0b-assembly1.cif.gz_A Chromo shadow domain from fission yeast swi6 protein.	0.137	29	23	122	149	12	40	3.255E+00	44
DESULFOASV1_0180_hypothetical_protein	4fmc-assembly2.cif.gz_C	DESULFOASV1_0180_hypothetical_protein	4fmc-assembly2.cif.gz_C EspG-Rab1 complex	0.103	29	24	124	152	57	84	4.066E+00	44
DESULFOASV1_0180_hypothetical_protein	3tvv-assembly1.cif.gz_A	DESULFOASV1_0180_hypothetical_protein	3tvv-assembly1.cif.gz_A Structure of the tandem PH domains of Rtt106 (residues 68-315)	0.117	51	42	121	169	178	228	1.974E+00	43
DESULFOASV1_0180_hypothetical_protein	4fma-assembly8.cif.gz_H	DESULFOASV1_0180_hypothetical_protein	4fma-assembly8.cif.gz_H EspG structure	0.137	29	23	124	152	57	84	4.544E+00	43
DESULFOASV1_0180_hypothetical_protein	5int-assembly2.cif.gz_B	DESULFOASV1_0180_hypothetical_protein	5int-assembly2.cif.gz_B Crystal structure of the C-terminal Domain of Coenzyme A biosynthesis bifunctional protein CoaBC	0.088	34	30	134	167	160	193	2.607E+00	42
DESULFOASV1_0180_hypothetical_protein	4fma-assembly9.cif.gz_I	DESULFOASV1_0180_hypothetical_protein	4fma-assembly9.cif.gz_I EspG structure	0.137	29	23	124	152	58	85	3.846E+00	42
DESULFOASV1_0180_hypothetical_protein	3tbl-assembly1.cif.gz_A	DESULFOASV1_0180_hypothetical_protein	3tbl-assembly1.cif.gz_A Structure of Mono-ubiquitinated PCNA: Implications for DNA Polymerase Switching and Okazaki Fragment Maturation	0.112	89	76	120	208	31	117	1.449E-01	41
DESULFOASV1_0180_hypothetical_protein	6gke-assembly1.cif.gz_A-2	DESULFOASV1_0180_hypothetical_protein	6gke-assembly1.cif.gz_A-2 Aleuria aurantia lectin AAL N224Q mutant in complex with Fucalpha1-6GlcNAc	0.161	31	25	124	154	273	303	4.803E+00	41
DESULFOASV1_0180_hypothetical_protein	1ofz-assembly1.cif.gz_B	DESULFOASV1_0180_hypothetical_protein	1ofz-assembly1.cif.gz_B Crystal structure of fungal lectin : six-bladed beta-propeller fold and novel fucose recognition mode for aleuria aurantia lectin	0.161	31	25	124	154	276	306	4.544E+00	41
DESULFOASV1_0180_hypothetical_protein	4fma-assembly18.cif.gz_J	DESULFOASV1_0180_hypothetical_protein	4fma-assembly18.cif.gz_J EspG structure	0.137	29	23	124	152	57	84	4.298E+00	41
DESULFOASV1_0180_hypothetical_protein	4fma-assembly1.cif.gz_A	DESULFOASV1_0180_hypothetical_protein	4fma-assembly1.cif.gz_A EspG structure	0.137	29	23	124	152	58	85	4.066E+00	41
