query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q49V41-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q49V41-F1-model_v4 Putative TrmH family tRNA/rRNA methyltransferase	0.268	240	174	10	249	3	241	2.686E-24	870
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-B8ZUB0-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-B8ZUB0-F1-model_v4 Uncharacterized tRNA/rRNA methyltransferase MLBr00324	0.311	251	170	1	251	61	308	5.651E-24	852
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q06753-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q06753-F1-model_v4 Putative TrmH family tRNA/rRNA methyltransferase YacO	0.311	244	167	6	249	1	243	2.844E-24	846
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q9CCW4-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q9CCW4-F1-model_v4 Uncharacterized tRNA/rRNA methyltransferase ML0324	0.311	251	170	1	251	61	308	1.333E-23	839
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q6FF50-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q6FF50-F1-model_v4 23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	0.322	248	166	9	256	3	248	4.009E-24	838
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-B2HJ20-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-B2HJ20-F1-model_v4 Uncharacterized tRNA/rRNA methyltransferase MMAR_5079	0.322	251	169	2	251	59	309	1.879E-23	831
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q743W2-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q743W2-F1-model_v4 Uncharacterized tRNA/rRNA methyltransferase MAP_0479	0.309	251	173	1	251	58	308	1.411E-23	830
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-A1TG08-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-A1TG08-F1-model_v4 Uncharacterized tRNA/rRNA methyltransferase Mvan_5337	0.308	252	174	1	252	62	313	2.106E-23	828
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-A1UMF4-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-A1UMF4-F1-model_v4 Uncharacterized tRNA/rRNA methyltransferase Mkms_4822	0.317	251	170	2	251	63	313	3.575E-24	827
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q1B2P4-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q1B2P4-F1-model_v4 Uncharacterized tRNA/rRNA methyltransferase Mmcs_4736	0.316	251	170	1	251	65	313	3.575E-24	827
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-B1MGY6-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-B1MGY6-F1-model_v4 Uncharacterized tRNA/rRNA methyltransferase MAB_0572	0.296	247	171	7	250	68	314	9.323E-23	822
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q7TW55-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q7TW55-F1-model_v4 Uncharacterized tRNA/rRNA methyltransferase Mb3610c	0.316	250	170	1	250	58	307	3.952E-23	820
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-A4T5L0-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-A4T5L0-F1-model_v4 Uncharacterized tRNA/rRNA methyltransferase Mflv_1447	0.293	253	177	4	256	63	314	2.648E-23	813
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-P9WFY5-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-P9WFY5-F1-model_v4 Uncharacterized tRNA/rRNA methyltransferase Rv3579c	0.316	250	170	1	250	58	307	1.676E-23	810
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-P9WFY4-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-P9WFY4-F1-model_v4 Uncharacterized tRNA/rRNA methyltransferase MT3685	0.313	250	171	1	250	58	307	2.927E-22	810
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q8ZKA2-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q8ZKA2-F1-model_v4 23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	0.323	240	162	10	249	2	241	1.432E-24	806
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q87D65-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q87D65-F1-model_v4 23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	0.321	245	165	6	249	1	245	1.333E-23	805
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-A0PV26-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-A0PV26-F1-model_v4 Uncharacterized tRNA/rRNA methyltransferase MUL_4155	0.322	251	168	1	251	61	309	6.246E-23	805
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-A0R557-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-A0R557-F1-model_v4 Uncharacterized tRNA/rRNA methyltransferase MSMEG_6073/MSMEI_5913	0.296	249	174	4	251	65	313	8.805E-23	805
DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q8ZIV4-F1-model_v4	DESULFOASV1_2406_TrmH_family_RNA_methyltransferase	AF-Q8ZIV4-F1-model_v4 23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	0.323	240	162	10	249	2	241	1.605E-24	804
