query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2868_hypothetical_protein	AF-Q54WT4-F1-model_v4	DESULFOASV1_2868_hypothetical_protein	AF-Q54WT4-F1-model_v4 Developmentally-regulated GTP-binding protein 2 homolog	0.157	38	31	10	47	313	350	5.788E+00	25
DESULFOASV1_2868_hypothetical_protein	AF-Q18E52-F1-model_v4	DESULFOASV1_2868_hypothetical_protein	AF-Q18E52-F1-model_v4 UvrABC system protein C	0.161	58	47	10	67	1	57	4.486E+00	24
DESULFOASV1_2868_hypothetical_protein	AF-B9LUM9-F1-model_v4	DESULFOASV1_2868_hypothetical_protein	AF-B9LUM9-F1-model_v4 UvrABC system protein C	0.076	50	45	10	59	1	50	7.469E+00	24
DESULFOASV1_2868_hypothetical_protein	AF-Q58917-F1-model_v4	DESULFOASV1_2868_hypothetical_protein	AF-Q58917-F1-model_v4 Probable cobalt-precorrin-7 C(5)-methyltransferase	0.148	49	39	11	59	152	198	8.485E+00	21
DESULFOASV1_2868_hypothetical_protein	AF-B5RM14-F1-model_v4	DESULFOASV1_2868_hypothetical_protein	AF-B5RM14-F1-model_v4 UvrABC system protein C	0.103	54	47	11	63	4	57	8.485E+00	21
DESULFOASV1_2868_hypothetical_protein	AF-Q6G424-F1-model_v4	DESULFOASV1_2868_hypothetical_protein	AF-Q6G424-F1-model_v4 UvrABC system protein C	0.096	91	78	4	94	21	107	8.485E+00	21
DESULFOASV1_2868_hypothetical_protein	AF-B9DJJ6-F1-model_v4	DESULFOASV1_2868_hypothetical_protein	AF-B9DJJ6-F1-model_v4 Phosphoglycerate kinase	0.193	61	48	13	73	252	312	8.485E+00	19
DESULFOASV1_2868_hypothetical_protein	AF-Q8K4K6-F1-model_v4	DESULFOASV1_2868_hypothetical_protein	AF-Q8K4K6-F1-model_v4 Pantothenate kinase 1	0.243	37	27	12	48	318	354	7.961E+00	19
DESULFOASV1_2868_hypothetical_protein	AF-B0BYA6-F1-model_v4	DESULFOASV1_2868_hypothetical_protein	AF-B0BYA6-F1-model_v4 UvrABC system protein C	0.112	57	49	9	64	5	61	9.044E+00	18
DESULFOASV1_2868_hypothetical_protein	AF-F4IRM4-F1-model_v4	DESULFOASV1_2868_hypothetical_protein	AF-F4IRM4-F1-model_v4 Protein PHOX1	0.160	53	43	7	59	300	351	7.008E+00	16
