query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1020_purine-nucleoside_phosphorylase	4m1e-assembly1.cif.gz_B	DESULFOASV1_1020_purine-nucleoside_phosphorylase	4m1e-assembly1.cif.gz_B Crystal structure of purine nucleoside phosphorylase I from Planctomyces limnophilus DSM 3776, NYSGRC Target 029364.	0.432	266	149	5	270	5	268	1.560E-36	1338
DESULFOASV1_1020_purine-nucleoside_phosphorylase	6tk9-assembly1.cif.gz_B	DESULFOASV1_1020_purine-nucleoside_phosphorylase	6tk9-assembly1.cif.gz_B Purine-nucleoside phosphorylase from Thermus thermophilus	0.402	271	160	4	274	3	271	3.884E-36	1322
DESULFOASV1_1020_purine-nucleoside_phosphorylase	8swt-assembly1.cif.gz_A	DESULFOASV1_1020_purine-nucleoside_phosphorylase	8swt-assembly1.cif.gz_A Structure of Bacteroides fragilis PNP bound to transition state analog IMMUCILLIN H and sulfate	0.411	270	157	5	274	12	278	9.671E-36	1290
DESULFOASV1_1020_purine-nucleoside_phosphorylase	4lna-assembly1.cif.gz_A	DESULFOASV1_1020_purine-nucleoside_phosphorylase	4lna-assembly1.cif.gz_A CRYSTAL STRUCTURE OF purine nucleoside phosphorylase I from Spirosoma linguale DSM 74, NYSGRC Target 029362	0.439	270	149	5	274	4	269	2.915E-34	1234
DESULFOASV1_1020_purine-nucleoside_phosphorylase	1b8o-assembly1.cif.gz_A	DESULFOASV1_1020_purine-nucleoside_phosphorylase	1b8o-assembly1.cif.gz_A PURINE NUCLEOSIDE PHOSPHORYLASE	0.400	278	163	2	274	3	280	2.286E-34	1220
DESULFOASV1_1020_purine-nucleoside_phosphorylase	4nsn-assembly1.cif.gz_C	DESULFOASV1_1020_purine-nucleoside_phosphorylase	4nsn-assembly1.cif.gz_C Crystal structure of purine nucleoside phosphorylase from Porphyromonas gingivalis ATCC 33277, NYSGRC Target 030972, orthorhombic symmetry	0.399	270	160	5	274	6	273	1.322E-34	1218
DESULFOASV1_1020_purine-nucleoside_phosphorylase	5ugf-assembly1.cif.gz_B	DESULFOASV1_1020_purine-nucleoside_phosphorylase	5ugf-assembly1.cif.gz_B Crystal structure of human purine nucleoside phosphorylase (F159Y) mutant complexed with DADMe-ImmG and phosphate	0.407	278	161	2	274	6	283	6.049E-34	1199
DESULFOASV1_1020_purine-nucleoside_phosphorylase	4ear-assembly1.cif.gz_A	DESULFOASV1_1020_purine-nucleoside_phosphorylase	4ear-assembly1.cif.gz_A Crystal structure of purine nucleoside phosphorylase (W16Y, W94Y, W178Y, H257W) mutant from human complexed with DADMe-ImmG and phosphate	0.409	278	161	1	274	1	278	1.405E-34	1191
DESULFOASV1_1020_purine-nucleoside_phosphorylase	5etj-assembly1.cif.gz_C	DESULFOASV1_1020_purine-nucleoside_phosphorylase	5etj-assembly1.cif.gz_C Crystal structure of purine nucleoside phosphorylase (E258D, L261A) mutant from human complexed with DADMe-ImmG and phosphate	0.414	278	159	2	274	7	284	4.743E-34	1189
DESULFOASV1_1020_purine-nucleoside_phosphorylase	4ece-assembly2.cif.gz_E	DESULFOASV1_1020_purine-nucleoside_phosphorylase	4ece-assembly2.cif.gz_E Crystal structure of purine nucleoside phosphorylase (W16Y, W94Y, W178Y, H257W) mutant from human complexed with guanine	0.409	279	161	1	274	1	279	4.743E-34	1179
