query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3089_membrane_protein_insertase_YidC	6al2-assembly2.cif.gz_B	DESULFOASV1_3089_membrane_protein_insertase_YidC	6al2-assembly2.cif.gz_B Crystal structure of E. coli YidC at 2.8 A resolution	0.308	471	318	80	539	9	479	1.117E-35	1216
DESULFOASV1_3089_membrane_protein_insertase_YidC	3wvf-assembly1.cif.gz_A	DESULFOASV1_3089_membrane_protein_insertase_YidC	3wvf-assembly1.cif.gz_A Crystal structure of YidC from Escherichia coli	0.292	460	315	79	538	2	447	2.352E-32	1122
DESULFOASV1_3089_membrane_protein_insertase_YidC	3wvf-assembly2.cif.gz_B	DESULFOASV1_3089_membrane_protein_insertase_YidC	3wvf-assembly2.cif.gz_B Crystal structure of YidC from Escherichia coli	0.282	460	317	79	538	2	444	1.458E-31	1069
DESULFOASV1_3089_membrane_protein_insertase_YidC	5mg3-assembly1.cif.gz_C	DESULFOASV1_3089_membrane_protein_insertase_YidC	5mg3-assembly1.cif.gz_C EM fitted model of bacterial holo-translocon	0.295	461	317	79	539	1	451	5.398E-26	610
DESULFOASV1_3089_membrane_protein_insertase_YidC	3bs6-assembly2.cif.gz_B	DESULFOASV1_3089_membrane_protein_insertase_YidC	3bs6-assembly2.cif.gz_B 1.8 Angstrom crystal structure of the periplasmic domain of the membrane insertase YidC	0.155	258	215	80	334	3	260	2.685E-15	522
DESULFOASV1_3089_membrane_protein_insertase_YidC	3blc-assembly1.cif.gz_A	DESULFOASV1_3089_membrane_protein_insertase_YidC	3blc-assembly1.cif.gz_A Crystal structure of the periplasmic domain of the Escherichia Coli YIDC	0.165	271	219	79	341	1	271	2.084E-15	509
DESULFOASV1_3089_membrane_protein_insertase_YidC	3bs6-assembly1.cif.gz_A	DESULFOASV1_3089_membrane_protein_insertase_YidC	3bs6-assembly1.cif.gz_A 1.8 Angstrom crystal structure of the periplasmic domain of the membrane insertase YidC	0.145	258	215	81	333	1	258	1.994E-13	474
DESULFOASV1_3089_membrane_protein_insertase_YidC	3wo7-assembly1.cif.gz_A	DESULFOASV1_3089_membrane_protein_insertase_YidC	3wo7-assembly1.cif.gz_A Crystal structure of YidC from Bacillus halodurans (form II)	0.316	206	135	336	541	11	209	7.497E-11	419
DESULFOASV1_3089_membrane_protein_insertase_YidC	3wo6-assembly1.cif.gz_A	DESULFOASV1_3089_membrane_protein_insertase_YidC	3wo6-assembly1.cif.gz_A Crystal structure of YidC from Bacillus halodurans (form I)	0.323	204	134	336	539	13	211	3.260E-10	399
DESULFOASV1_3089_membrane_protein_insertase_YidC	3wo7-assembly2.cif.gz_B	DESULFOASV1_3089_membrane_protein_insertase_YidC	3wo7-assembly2.cif.gz_B Crystal structure of YidC from Bacillus halodurans (form II)	0.320	206	135	336	541	11	210	1.964E-10	398
DESULFOASV1_3089_membrane_protein_insertase_YidC	6y86-assembly1.cif.gz_A-2	DESULFOASV1_3089_membrane_protein_insertase_YidC	6y86-assembly1.cif.gz_A-2 Active YidC insertase crystal structure with the first transmembrane domain resolved	0.202	468	323	70	537	14	419	1.142E-13	319
