query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3137_ATP-binding_protein	AF-P10047-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-P10047-F1-model_v4 C4-dicarboxylate transport sensor protein DctB	0.232	615	428	11	568	6	620	6.383E-29	653
DESULFOASV1_3137_ATP-binding_protein	AF-Q7BWI3-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-Q7BWI3-F1-model_v4 Adaptive-response sensory-kinase SasA	0.250	252	187	325	576	123	372	3.653E-17	647
DESULFOASV1_3137_ATP-binding_protein	AF-O31671-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-O31671-F1-model_v4 Sporulation kinase D	0.193	572	408	1	572	1	506	5.339E-26	645
DESULFOASV1_3137_ATP-binding_protein	AF-P13633-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-P13633-F1-model_v4 C4-dicarboxylate transport sensor protein DctB	0.203	612	444	12	569	9	620	1.315E-27	621
DESULFOASV1_3137_ATP-binding_protein	AF-Q8X614-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-Q8X614-F1-model_v4 Sensor protein ZraS	0.193	559	369	18	576	1	458	3.123E-24	607
DESULFOASV1_3137_ATP-binding_protein	AF-Q08430-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-Q08430-F1-model_v4 Sporulation kinase B	0.259	265	190	304	568	167	423	1.494E-16	597
DESULFOASV1_3137_ATP-binding_protein	AF-A2BRQ6-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-A2BRQ6-F1-model_v4 Adaptive-response sensory-kinase SasA	0.227	312	235	265	576	61	365	5.033E-18	582
DESULFOASV1_3137_ATP-binding_protein	AF-Q8GP19-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-Q8GP19-F1-model_v4 Swarming motility regulation sensor protein RssA	0.182	402	303	205	576	67	468	3.194E-20	580
DESULFOASV1_3137_ATP-binding_protein	AF-P14377-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-P14377-F1-model_v4 Sensor protein ZraS	0.185	559	378	18	576	1	465	4.053E-24	567
DESULFOASV1_3137_ATP-binding_protein	AF-B7KFU0-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-B7KFU0-F1-model_v4 Adaptive-response sensory-kinase SasA	0.185	317	248	267	571	77	393	9.412E-18	564
DESULFOASV1_3137_ATP-binding_protein	AF-Q9APE0-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-Q9APE0-F1-model_v4 Sensor protein ZraS	0.192	557	372	18	574	1	462	3.415E-22	561
DESULFOASV1_3137_ATP-binding_protein	AF-Q55630-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-Q55630-F1-model_v4 Adaptive-response sensory-kinase SasA	0.171	314	253	266	571	70	383	1.760E-17	560
DESULFOASV1_3137_ATP-binding_protein	AF-Q3AYV8-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-Q3AYV8-F1-model_v4 Adaptive-response sensory-kinase SasA	0.238	310	230	267	576	68	370	4.304E-18	559
DESULFOASV1_3137_ATP-binding_protein	AF-A3PDI2-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-A3PDI2-F1-model_v4 Adaptive-response sensory-kinase SasA	0.234	310	231	267	576	63	365	1.356E-17	557
DESULFOASV1_3137_ATP-binding_protein	AF-Q7V6P7-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-Q7V6P7-F1-model_v4 Adaptive-response sensory-kinase SasA	0.226	310	234	267	576	68	370	6.533E-18	551
DESULFOASV1_3137_ATP-binding_protein	AF-A2C884-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-A2C884-F1-model_v4 Adaptive-response sensory-kinase SasA	0.230	310	233	267	576	68	370	5.886E-18	544
DESULFOASV1_3137_ATP-binding_protein	AF-Q7V113-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-Q7V113-F1-model_v4 Adaptive-response sensory-kinase SasA	0.221	310	235	267	576	63	365	5.546E-17	544
DESULFOASV1_3137_ATP-binding_protein	AF-A8G5E7-F1-model_v4	DESULFOASV1_3137_ATP-binding_protein	AF-A8G5E7-F1-model_v4 Adaptive-response sensory-kinase SasA	0.215	313	239	264	576	60	365	3.653E-17	541
