query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3060_hypothetical_protein	AF-A5UK38-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-A5UK38-F1-model_v4 Carbamoyl-phosphate synthase	0.182	323	253	1	323	1	310	8.714E-20	584
DESULFOASV1_3060_hypothetical_protein	AF-H8L902-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-H8L902-F1-model_v4 D-aspartate ligase	0.154	400	322	1	382	11	410	5.832E-20	557
DESULFOASV1_3060_hypothetical_protein	AF-Q9KDS9-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-Q9KDS9-F1-model_v4 Biotin carboxylase	0.159	330	272	2	326	4	333	8.100E-18	514
DESULFOASV1_3060_hypothetical_protein	AF-O34544-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-O34544-F1-model_v4 Biotin carboxylase 2	0.153	330	274	2	326	4	333	5.378E-17	494
DESULFOASV1_3060_hypothetical_protein	AF-B8D1H3-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-B8D1H3-F1-model_v4 Carbamoyl-phosphate synthase large chain	0.167	321	266	2	321	554	874	9.621E-18	481
DESULFOASV1_3060_hypothetical_protein	AF-Q96RQ3-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-Q96RQ3-F1-model_v4 Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial	0.147	330	276	2	326	51	380	6.388E-17	478
DESULFOASV1_3060_hypothetical_protein	AF-Q612F5-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-Q612F5-F1-model_v4 Propionyl-CoA carboxylase alpha chain, mitochondrial	0.149	330	276	2	326	65	394	8.036E-17	474
DESULFOASV1_3060_hypothetical_protein	AF-Q5I0C3-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-Q5I0C3-F1-model_v4 Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial	0.156	330	273	2	326	47	376	4.275E-17	473
DESULFOASV1_3060_hypothetical_protein	AF-P20054-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-P20054-F1-model_v4 Protein PYR1-3	0.123	328	284	2	326	948	1275	7.165E-17	472
DESULFOASV1_3060_hypothetical_protein	AF-Q91437-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-Q91437-F1-model_v4 CAD protein	0.143	318	272	2	319	939	1256	4.275E-17	472
DESULFOASV1_3060_hypothetical_protein	AF-P05165-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-P05165-F1-model_v4 Propionyl-CoA carboxylase alpha chain, mitochondrial	0.128	330	283	2	326	65	394	7.165E-17	470
DESULFOASV1_3060_hypothetical_protein	AF-P32528-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-P32528-F1-model_v4 Urea amidolyase	0.160	330	272	2	326	635	964	1.600E-16	470
DESULFOASV1_3060_hypothetical_protein	AF-Q91ZA3-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-Q91ZA3-F1-model_v4 Propionyl-CoA carboxylase alpha chain, mitochondrial	0.138	330	279	2	326	61	390	8.511E-17	468
DESULFOASV1_3060_hypothetical_protein	AF-B2RQC6-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-B2RQC6-F1-model_v4 CAD protein	0.154	319	269	2	320	934	1252	2.257E-16	466
DESULFOASV1_3060_hypothetical_protein	AF-P27708-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-P27708-F1-model_v4 CAD protein	0.154	318	268	2	319	934	1251	1.011E-16	466
DESULFOASV1_3060_hypothetical_protein	AF-B3WEF5-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-B3WEF5-F1-model_v4 Carbamoyl-phosphate synthase large chain	0.143	322	267	2	314	9	330	9.013E-17	464
DESULFOASV1_3060_hypothetical_protein	AF-Q1D6Y8-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-Q1D6Y8-F1-model_v4 Carbamoyl-phosphate synthase large chain	0.145	323	271	2	319	9	331	7.588E-17	463
DESULFOASV1_3060_hypothetical_protein	AF-O17732-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-O17732-F1-model_v4 Pyruvate carboxylase 1	0.148	335	276	2	326	33	367	8.943E-16	463
DESULFOASV1_3060_hypothetical_protein	AF-P11498-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-P11498-F1-model_v4 Pyruvate carboxylase, mitochondrial	0.150	320	266	1	314	37	356	4.242E-16	463
DESULFOASV1_3060_hypothetical_protein	AF-B5UAT8-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-B5UAT8-F1-model_v4 L-arginine-specific L-amino acid ligase	0.132	326	281	1	326	2	326	1.915E-17	461
DESULFOASV1_3060_hypothetical_protein	AF-P37798-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-P37798-F1-model_v4 Biotin carboxylase	0.159	332	273	1	326	2	333	1.071E-16	460
DESULFOASV1_3060_hypothetical_protein	AF-P0A509-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-P0A509-F1-model_v4 Biotin-dependent 3-methylcrotonyl-coenzyme A carboxylase alpha1 subunit	0.155	332	274	2	326	4	335	5.985E-16	459
DESULFOASV1_3060_hypothetical_protein	AF-P9WPQ2-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-P9WPQ2-F1-model_v4 Biotin-dependent 3-methylcrotonyl-coenzyme A carboxylase alpha1 subunit	0.155	332	274	2	326	4	335	6.338E-16	459
DESULFOASV1_3060_hypothetical_protein	AF-P07259-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-P07259-F1-model_v4 Protein URA2	0.155	323	272	2	324	981	1303	2.531E-16	459
DESULFOASV1_3060_hypothetical_protein	AF-P08955-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-P08955-F1-model_v4 CAD protein	0.155	318	268	2	319	934	1251	2.531E-16	459
DESULFOASV1_3060_hypothetical_protein	AF-Q09794-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-Q09794-F1-model_v4 Protein ura1	0.145	323	275	2	324	1015	1337	2.681E-16	458
DESULFOASV1_3060_hypothetical_protein	AF-P05990-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-P05990-F1-model_v4 CAD protein	0.135	318	274	2	319	948	1265	2.390E-16	457
DESULFOASV1_3060_hypothetical_protein	AF-Q1AVY9-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-Q1AVY9-F1-model_v4 Carbamoyl-phosphate synthase large chain	0.148	323	266	2	314	9	331	4.005E-16	456
DESULFOASV1_3060_hypothetical_protein	AF-O93937-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-O93937-F1-model_v4 Protein pyrABCN	0.134	323	279	2	324	1021	1343	3.372E-16	456
DESULFOASV1_3060_hypothetical_protein	AF-Q8X9B6-F1-model_v4	DESULFOASV1_3060_hypothetical_protein	AF-Q8X9B6-F1-model_v4 Biotin carboxylase	0.161	332	273	1	326	2	333	4.242E-16	455
