query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1009_N-A	5egn-assembly4.cif.gz_H	DESULFOASV1_1009_N-A	5egn-assembly4.cif.gz_H Est816 as an N-Acyl homoserine lactone degrading enzyme	0.217	259	201	30	288	1	258	2.033E-18	620
DESULFOASV1_1009_N-A	4uhd-assembly1.cif.gz_A	DESULFOASV1_1009_N-A	4uhd-assembly1.cif.gz_A Structural studies of a thermophilic esterase from Thermogutta terrifontis (acetate bound)	0.241	268	200	28	291	2	269	5.673E-19	620
DESULFOASV1_1009_N-A	7jqx-assembly1.cif.gz_A	DESULFOASV1_1009_N-A	7jqx-assembly1.cif.gz_A Crystal structure of Cfl1 wild-type from Burkholderia cenocepacia	0.247	293	207	15	290	1	293	1.583E-19	608
DESULFOASV1_1009_N-A	7dq9-assembly4.cif.gz_D	DESULFOASV1_1009_N-A	7dq9-assembly4.cif.gz_D Crystal structure of a type-A feruloyl esterase from gut Alistipes shahii	0.217	263	205	29	291	3	265	5.673E-19	607
DESULFOASV1_1009_N-A	7jqy-assembly1.cif.gz_B	DESULFOASV1_1009_N-A	7jqy-assembly1.cif.gz_B Crystal structure of Cfl1-D123S from Burkholderia cenocepacia	0.253	293	205	15	290	1	293	1.494E-19	602
DESULFOASV1_1009_N-A	7dq9-assembly3.cif.gz_C	DESULFOASV1_1009_N-A	7dq9-assembly3.cif.gz_C Crystal structure of a type-A feruloyl esterase from gut Alistipes shahii	0.202	263	206	29	291	3	261	2.155E-18	593
DESULFOASV1_1009_N-A	7jqz-assembly1.cif.gz_I	DESULFOASV1_1009_N-A	7jqz-assembly1.cif.gz_I Crystal structure of Cfl2 wild-type from Burkholderia cenocepacia	0.227	279	201	29	289	15	293	5.570E-20	593
DESULFOASV1_1009_N-A	7ac0-assembly1.cif.gz_EEE	DESULFOASV1_1009_N-A	7ac0-assembly1.cif.gz_EEE Epoxide hydrolase CorEH without ligand	0.215	279	206	28	291	3	281	3.176E-19	588
DESULFOASV1_1009_N-A	2e3j-assembly1.cif.gz_A	DESULFOASV1_1009_N-A	2e3j-assembly1.cif.gz_A The crystal structure of epoxide hydrolase B (Rv1938) from mycobacterium tuberculosis at 2.1 angstrom	0.229	344	204	28	292	1	344	5.052E-19	583
DESULFOASV1_1009_N-A	3ia2-assembly2.cif.gz_D	DESULFOASV1_1009_N-A	3ia2-assembly2.cif.gz_D Pseudomonas fluorescens esterase complexed to the R-enantiomer of a sulfonate transition state analog	0.222	270	204	28	290	1	270	2.718E-18	579
DESULFOASV1_1009_N-A	5xmd-assembly1.cif.gz_A	DESULFOASV1_1009_N-A	5xmd-assembly1.cif.gz_A Crystal structure of epoxide hydrolase VrEH1 from Vigna radiata	0.219	318	210	23	292	3	320	2.518E-19	576
DESULFOASV1_1009_N-A	6i8w-assembly2.cif.gz_B	DESULFOASV1_1009_N-A	6i8w-assembly2.cif.gz_B Crystal structure of a membrane phospholipase A, a novel bacterial virulence factor	0.213	267	208	27	291	40	306	1.074E-18	571
DESULFOASV1_1009_N-A	8ooh-assembly1.cif.gz_A	DESULFOASV1_1009_N-A	8ooh-assembly1.cif.gz_A Cryo-EM map of the focused refinement of the subfamily III haloalkane dehalogenase from Haloferax mediterranei dimer forming hexameric assembly.	0.194	276	212	27	290	5	280	5.778E-18	568
DESULFOASV1_1009_N-A	3t4u-assembly1.cif.gz_A	DESULFOASV1_1009_N-A	3t4u-assembly1.cif.gz_A L29I Mutation in an Aryl Esterase from Pseudomonas fluorescens Leads to Unique Peptide Flip and Increased Activity	0.215	270	206	28	290	1	270	9.192E-18	567
DESULFOASV1_1009_N-A	8hm5-assembly1.cif.gz_A	DESULFOASV1_1009_N-A	8hm5-assembly1.cif.gz_A Epoxide hydrolase from Caballeronia sordidicola PAMC 26510	0.207	312	211	25	291	1	312	5.673E-19	564
DESULFOASV1_1009_N-A	3hi4-assembly2.cif.gz_D	DESULFOASV1_1009_N-A	3hi4-assembly2.cif.gz_D Switching catalysis from hydrolysis to perhydrolysis in P. fluorescens esterase	0.218	270	205	28	290	1	270	1.954E-17	563
DESULFOASV1_1009_N-A	5xmd-assembly2.cif.gz_D-3	DESULFOASV1_1009_N-A	5xmd-assembly2.cif.gz_D-3 Crystal structure of epoxide hydrolase VrEH1 from Vigna radiata	0.234	304	203	27	292	5	308	2.828E-19	559
DESULFOASV1_1009_N-A	5xmd-assembly1.cif.gz_C-2	DESULFOASV1_1009_N-A	5xmd-assembly1.cif.gz_C-2 Crystal structure of epoxide hydrolase VrEH1 from Vigna radiata	0.241	304	204	23	292	2	305	1.013E-18	558
DESULFOASV1_1009_N-A	2xua-assembly1.cif.gz_A	DESULFOASV1_1009_N-A	2xua-assembly1.cif.gz_A Crystal structure of the enol-lactonase from Burkholderia xenovorans LB400	0.208	261	204	30	290	1	259	7.005E-17	556
DESULFOASV1_1009_N-A	4x00-assembly4.cif.gz_D	DESULFOASV1_1009_N-A	4x00-assembly4.cif.gz_D X-ray crystal structure of a putative aryl esterase from Burkholderia cenocepacia	0.214	268	207	28	291	1	268	4.403E-17	556
DESULFOASV1_1009_N-A	3r3w-assembly1.cif.gz_B	DESULFOASV1_1009_N-A	3r3w-assembly1.cif.gz_B Crystal Structure of the Fluoroacetate Dehalogenase RPA1163 - Asp110Asn/Chloroacetate	0.192	287	218	19	289	1	287	1.074E-18	556
DESULFOASV1_1009_N-A	5k3d-assembly1.cif.gz_B	DESULFOASV1_1009_N-A	5k3d-assembly1.cif.gz_B Crystal Structure of the Fluoroacetate Dehalogenase RPA1163 - WT/Apo - No Halide	0.196	288	217	19	289	1	288	2.718E-18	556
DESULFOASV1_1009_N-A	3r3v-assembly1.cif.gz_A	DESULFOASV1_1009_N-A	3r3v-assembly1.cif.gz_A Crystal Structure of the Fluoroacetate Dehalogenase RPA1163 - Asp110Asn/Fluoroacetate	0.195	295	218	19	290	1	295	1.521E-18	552
DESULFOASV1_1009_N-A	5swn-assembly1.cif.gz_A	DESULFOASV1_1009_N-A	5swn-assembly1.cif.gz_A Crystal Structure of the Fluoroacetate Dehalogenase RPA1163 - Asp110Asn/Fluoroacetate - Cocrystallized	0.195	295	218	19	290	1	295	2.155E-18	552
DESULFOASV1_1009_N-A	3hea-assembly1.cif.gz_A	DESULFOASV1_1009_N-A	3hea-assembly1.cif.gz_A The L29P/L124I mutation of Pseudomonas fluorescens esterase	0.226	270	203	28	290	1	270	2.934E-17	551
DESULFOASV1_1009_N-A	3r3x-assembly1.cif.gz_B	DESULFOASV1_1009_N-A	3r3x-assembly1.cif.gz_B Crystal Structure of the Fluoroacetate Dehalogenase RPA1163 - Asp110Asn/Bromoacetate	0.195	288	218	19	290	1	288	2.155E-18	551
DESULFOASV1_1009_N-A	3r3v-assembly1.cif.gz_B	DESULFOASV1_1009_N-A	3r3v-assembly1.cif.gz_B Crystal Structure of the Fluoroacetate Dehalogenase RPA1163 - Asp110Asn/Fluoroacetate	0.195	290	218	19	290	1	290	2.565E-18	551
DESULFOASV1_1009_N-A	8pi1-assembly1.cif.gz_B	DESULFOASV1_1009_N-A	8pi1-assembly1.cif.gz_B Bicyclic INCYPRO Pseudomonas fluorescens esterase	0.221	269	203	28	289	1	269	2.195E-17	550
DESULFOASV1_1009_N-A	3r3u-assembly1.cif.gz_B	DESULFOASV1_1009_N-A	3r3u-assembly1.cif.gz_B Crystal Structure of the Fluoroacetate Dehalogenase RPA1163 - WT/apo	0.192	292	223	14	290	1	292	1.811E-18	550
DESULFOASV1_1009_N-A	5t4t-assembly1.cif.gz_B	DESULFOASV1_1009_N-A	5t4t-assembly1.cif.gz_B Crystal Structure of the Fluoroacetate Dehalogenase RPA1163 - Asp110Asn - Apo No Halide	0.186	294	219	20	289	1	294	2.033E-18	550
DESULFOASV1_1009_N-A	1ehy-assembly2.cif.gz_B	DESULFOASV1_1009_N-A	1ehy-assembly2.cif.gz_B X-ray structure of the epoxide hydrolase from agrobacterium radiobacter ad1	0.209	274	207	27	289	8	281	1.919E-18	547
DESULFOASV1_1009_N-A	6qkt-assembly1.cif.gz_B	DESULFOASV1_1009_N-A	6qkt-assembly1.cif.gz_B Crystal Structure of the Fluoroacetate Dehalogenase RPA1163 - Tyr219Phe - Fluoroacetate soaked 24hr - Glycolate bound	0.189	293	220	19	290	1	293	2.565E-18	546
DESULFOASV1_1009_N-A	3r41-assembly1.cif.gz_B	DESULFOASV1_1009_N-A	3r41-assembly1.cif.gz_B Crystal Structure of the Fluoroacetate Dehalogenase RPA1163 - His280Asn/apo	0.188	296	220	19	290	1	296	2.718E-18	546
DESULFOASV1_1009_N-A	3r40-assembly1.cif.gz_A	DESULFOASV1_1009_N-A	3r40-assembly1.cif.gz_A Crystal Structure of the Fluoroacetate Dehalogenase RPA1163 - Asp110Asn/apo	0.194	290	218	19	290	1	290	2.565E-18	545
DESULFOASV1_1009_N-A	5y5d-assembly1.cif.gz_B	DESULFOASV1_1009_N-A	5y5d-assembly1.cif.gz_B The crystal structure of VrEH2 mutant M263W	0.201	315	212	27	292	4	318	2.155E-18	541
