query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2192_TRAP_transporter_large_permease	7qha-assembly1.cif.gz_B	DESULFOASV1_2192_TRAP_transporter_large_permease	7qha-assembly1.cif.gz_B Cryo-EM structure of the Tripartite ATP-independent Periplasmic (TRAP) transporter SiaQM from Photobacterium profundum in amphipol	0.345	422	275	10	430	4	425	4.271E-24	1254
DESULFOASV1_2192_TRAP_transporter_large_permease	8thj-assembly1.cif.gz_B	DESULFOASV1_2192_TRAP_transporter_large_permease	8thj-assembly1.cif.gz_B Cryo-EM structure of the Tripartite ATP-independent Periplasmic (TRAP) transporter SiaQM from Haemophilus influenzae (antiparallel dimer)	0.323	428	288	1	428	188	614	2.346E-24	1244
DESULFOASV1_2192_TRAP_transporter_large_permease	4f35-assembly1.cif.gz_C	DESULFOASV1_2192_TRAP_transporter_large_permease	4f35-assembly1.cif.gz_C Crystal Structure of a bacterial dicarboxylate/sodium symporter	0.152	419	350	3	416	8	426	5.005E-07	277
DESULFOASV1_2192_TRAP_transporter_large_permease	7jsj-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	7jsj-assembly1.cif.gz_A Structure of the NaCT-PF2 complex	0.113	441	375	2	425	21	461	3.020E-06	272
DESULFOASV1_2192_TRAP_transporter_large_permease	6ol0-assembly2.cif.gz_B	DESULFOASV1_2192_TRAP_transporter_large_permease	6ol0-assembly2.cif.gz_B Structure of VcINDY bound to Malate	0.165	418	345	3	416	7	424	1.414E-06	260
DESULFOASV1_2192_TRAP_transporter_large_permease	6okz-assembly2.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	6okz-assembly2.cif.gz_A Structure of VcINDY bound to Fumarate	0.161	422	347	3	416	7	428	2.376E-06	250
DESULFOASV1_2192_TRAP_transporter_large_permease	5uld-assembly2.cif.gz_C	DESULFOASV1_2192_TRAP_transporter_large_permease	5uld-assembly2.cif.gz_C Structure and function of the divalent anion/Na+ symporter from Vibrio cholerae and a humanized variant	0.159	440	349	1	416	2	441	4.157E-06	245
DESULFOASV1_2192_TRAP_transporter_large_permease	4f35-assembly2.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	4f35-assembly2.cif.gz_A Crystal Structure of a bacterial dicarboxylate/sodium symporter	0.150	424	351	3	416	7	430	1.324E-05	226
DESULFOASV1_2192_TRAP_transporter_large_permease	6wu1-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	6wu1-assembly1.cif.gz_A Structure of apo LaINDY	0.149	479	362	5	430	11	489	3.020E-06	203
DESULFOASV1_2192_TRAP_transporter_large_permease	4r0c-assembly1.cif.gz_D	DESULFOASV1_2192_TRAP_transporter_large_permease	4r0c-assembly1.cif.gz_D Crystal structure of the Alcanivorax borkumensis YdaH transporter reveals an unusual topology	0.128	427	337	43	430	57	483	7.987E-05	195
DESULFOASV1_2192_TRAP_transporter_large_permease	4f35-assembly1.cif.gz_D	DESULFOASV1_2192_TRAP_transporter_large_permease	4f35-assembly1.cif.gz_D Crystal Structure of a bacterial dicarboxylate/sodium symporter	0.155	421	355	3	423	7	427	7.675E-05	191
DESULFOASV1_2192_TRAP_transporter_large_permease	4r0c-assembly1.cif.gz_B	DESULFOASV1_2192_TRAP_transporter_large_permease	4r0c-assembly1.cif.gz_B Crystal structure of the Alcanivorax borkumensis YdaH transporter reveals an unusual topology	0.112	414	337	51	430	51	464	2.256E-04	166
DESULFOASV1_2192_TRAP_transporter_large_permease	4r1i-assembly1.cif.gz_B	DESULFOASV1_2192_TRAP_transporter_large_permease	4r1i-assembly1.cif.gz_B Structure and Function of Neisseria gonorrhoeae MtrF Illuminates a Class of Antimetabolite Efflux Pumps	0.152	425	322	43	423	69	493	9.891E-04	160
DESULFOASV1_2192_TRAP_transporter_large_permease	7dqk-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	7dqk-assembly1.cif.gz_A A nicotine MATE transporter, Nicotiana tabacum MATE2 (NtMATE2)	0.110	445	378	3	428	26	470	3.069E-02	43
DESULFOASV1_2192_TRAP_transporter_large_permease	8pd2-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	8pd2-assembly1.cif.gz_A Ligand-free SpSLC9C1 in lipid nanodiscs, protomer state 1	0.125	427	351	3	429	11	412	2.761E-01	42
DESULFOASV1_2192_TRAP_transporter_large_permease	8e6n-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	8e6n-assembly1.cif.gz_A X-ray structure of the Deinococcus radiodurans Nramp/MntH divalent transition metal transporter G223W mutant in an outward-open, manganese-bound state	0.103	387	338	49	426	11	397	1.643E-01	40
DESULFOASV1_2192_TRAP_transporter_large_permease	7egl-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	7egl-assembly1.cif.gz_A Bicarbonate transporter complex SbtA-SbtB bound to HCO3-	0.155	390	281	41	430	1	334	3.509E-01	38
DESULFOASV1_2192_TRAP_transporter_large_permease	8iab-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	8iab-assembly1.cif.gz_A The Arabidopsis CLCa transporter bound with chloride, ATP and PIP2	0.107	470	333	51	424	43	512	1.193E-01	37
DESULFOASV1_2192_TRAP_transporter_large_permease	5tsa-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	5tsa-assembly1.cif.gz_A Crystal structure of the Zrt-/Irt-like protein from Bordetella bronchiseptica with bound Zn2+	0.147	281	195	1	281	3	232	4.830E-01	35
DESULFOASV1_2192_TRAP_transporter_large_permease	7z6m-assembly1.cif.gz_A-2	DESULFOASV1_2192_TRAP_transporter_large_permease	7z6m-assembly1.cif.gz_A-2 Crystal structure of Zn2+-transporter BbZIP in a cadmium bound state	0.157	257	195	25	281	6	237	6.388E-01	35
DESULFOASV1_2192_TRAP_transporter_large_permease	7z6n-assembly1.cif.gz_B	DESULFOASV1_2192_TRAP_transporter_large_permease	7z6n-assembly1.cif.gz_B Crystal structure of Zn2+-transporter BbZIP in a metal-stripped state	0.150	258	218	23	280	3	260	5.231E-01	35
DESULFOASV1_2192_TRAP_transporter_large_permease	6csf-assembly1.cif.gz_C	DESULFOASV1_2192_TRAP_transporter_large_permease	6csf-assembly1.cif.gz_C Crystal structure of sodium/alanine symporter AgcS with D-alanine bound	0.126	422	355	23	429	2	423	1.293E-01	35
DESULFOASV1_2192_TRAP_transporter_large_permease	5oxk-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	5oxk-assembly1.cif.gz_A PepTSt in complex with dipeptide Ala-Gln	0.106	428	319	61	418	9	436	1.293E-01	35
DESULFOASV1_2192_TRAP_transporter_large_permease	4mqx-assembly1.cif.gz_B	DESULFOASV1_2192_TRAP_transporter_large_permease	4mqx-assembly1.cif.gz_B CLC-ec1 Fab Complex Cysless A399C-A432C mutant	0.095	426	340	53	429	12	437	1.400E-01	35
DESULFOASV1_2192_TRAP_transporter_large_permease	4tpj-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	4tpj-assembly1.cif.gz_A Selectivity mechanism of a bacterial homologue of the human drug peptide transporters PepT1 and PepT2	0.131	445	324	56	429	1	445	1.017E-01	35
DESULFOASV1_2192_TRAP_transporter_large_permease	7ac6-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	7ac6-assembly1.cif.gz_A Structure of sponge-phase grown PepTst2 collected by rotation serial crystallography on a COC membrane at a synchrotron source	0.106	444	340	50	430	10	453	4.830E-01	35
DESULFOASV1_2192_TRAP_transporter_large_permease	7zc2-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	7zc2-assembly1.cif.gz_A Dipeptide and tripeptide Permease C (DtpC)	0.144	462	324	48	427	8	469	3.371E-01	35
DESULFOASV1_2192_TRAP_transporter_large_permease	7z6n-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	7z6n-assembly1.cif.gz_A Crystal structure of Zn2+-transporter BbZIP in a metal-stripped state	0.154	288	222	3	290	12	274	3.955E-01	34
DESULFOASV1_2192_TRAP_transporter_large_permease	6kkj-assembly1.cif.gz_B	DESULFOASV1_2192_TRAP_transporter_large_permease	6kkj-assembly1.cif.gz_B Crystal structure of Drug:Proton Antiporter-1 (DHA1) Family SotB, in the inward open conformation	0.113	359	310	58	416	4	354	6.388E-01	34
DESULFOASV1_2192_TRAP_transporter_large_permease	4au5-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	4au5-assembly1.cif.gz_A Structure of the NhaA dimer, crystallised at low pH	0.149	370	311	44	413	7	373	5.231E-01	34
DESULFOASV1_2192_TRAP_transporter_large_permease	4tpj-assembly2.cif.gz_B	DESULFOASV1_2192_TRAP_transporter_large_permease	4tpj-assembly2.cif.gz_B Selectivity mechanism of a bacterial homologue of the human drug peptide transporters PepT1 and PepT2	0.138	450	322	56	429	1	450	1.517E-01	34
DESULFOASV1_2192_TRAP_transporter_large_permease	8otw-assembly1.cif.gz_B	DESULFOASV1_2192_TRAP_transporter_large_permease	8otw-assembly1.cif.gz_B Cryo-EM structure of Strongylocentrotus purpuratus SLC9C1 in presence of cAMP	0.117	427	354	3	429	11	412	9.524E-01	34
DESULFOASV1_2192_TRAP_transporter_large_permease	8hya-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	8hya-assembly1.cif.gz_A Cryo-EM structure of Arabidopsis thaliana SOS1 in an occluded state, with expanded TMD	0.135	424	356	3	426	9	421	8.448E-01	34
DESULFOASV1_2192_TRAP_transporter_large_permease	8pd3-assembly1.cif.gz_A	DESULFOASV1_2192_TRAP_transporter_large_permease	8pd3-assembly1.cif.gz_A Ligand-free SpSLC9C1 in lipid nanodiscs, protomer state 2	0.101	427	360	3	429	12	413	2.449E-01	34
