query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1354_hypothetical_protein	AF-O32218-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-O32218-F1-model_v4 Disulfide bond formation protein D	0.156	221	179	123	343	6	218	1.862E-05	201
DESULFOASV1_1354_hypothetical_protein	AF-Q9I106-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q9I106-F1-model_v4 Thiol:disulfide interchange protein DsbG	0.137	171	129	170	340	103	253	2.050E-05	199
DESULFOASV1_1354_hypothetical_protein	AF-Q81YT8-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q81YT8-F1-model_v4 Probable disulfide bond formation protein D	0.167	220	177	124	343	2	214	3.642E-05	194
DESULFOASV1_1354_hypothetical_protein	AF-Q2IE76-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q2IE76-F1-model_v4 Na(+)/H(+) antiporter NhaA	0.211	189	144	155	343	12	195	5.899E-06	194
DESULFOASV1_1354_hypothetical_protein	AF-P77202-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-P77202-F1-model_v4 Thiol:disulfide interchange protein DsbG	0.120	172	133	170	341	95	246	2.604E-05	190
DESULFOASV1_1354_hypothetical_protein	AF-Q0SG15-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q0SG15-F1-model_v4 Na(+)/H(+) antiporter NhaA 1	0.153	310	252	46	343	306	615	3.027E-07	189
DESULFOASV1_1354_hypothetical_protein	AF-Q81I73-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q81I73-F1-model_v4 Probable disulfide bond formation protein D	0.155	218	178	126	343	2	213	2.050E-05	188
DESULFOASV1_1354_hypothetical_protein	AF-P58320-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-P58320-F1-model_v4 Thiol:disulfide interchange protein DsbG	0.120	172	133	170	341	95	246	6.169E-05	180
DESULFOASV1_1354_hypothetical_protein	AF-Q73BV2-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q73BV2-F1-model_v4 ClpXP adapter protein SpxH	0.109	207	141	185	343	18	224	1.608E-04	180
DESULFOASV1_1354_hypothetical_protein	AF-Q6HLY7-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q6HLY7-F1-model_v4 ClpXP adapter protein SpxH	0.115	207	140	185	343	18	224	1.533E-04	179
DESULFOASV1_1354_hypothetical_protein	AF-Q1BES7-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q1BES7-F1-model_v4 Na(+)/H(+) antiporter NhaA 1	0.162	311	241	34	344	325	613	6.833E-07	178
DESULFOASV1_1354_hypothetical_protein	AF-Q1RGZ5-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q1RGZ5-F1-model_v4 Putative protein-disulfide oxidoreductase RBE_1288	0.145	167	141	178	343	83	249	3.298E-04	177
DESULFOASV1_1354_hypothetical_protein	AF-Q81TQ8-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q81TQ8-F1-model_v4 ClpXP adapter protein SpxH	0.106	205	139	187	343	20	224	2.857E-04	175
DESULFOASV1_1354_hypothetical_protein	AF-Q92JN8-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q92JN8-F1-model_v4 Putative protein-disulfide oxidoreductase RC0029	0.142	189	155	155	343	82	263	1.687E-04	174
DESULFOASV1_1354_hypothetical_protein	AF-Q68XQ3-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q68XQ3-F1-model_v4 Putative protein-disulfide oxidoreductase RT0103	0.128	167	144	178	343	96	262	3.995E-04	173
DESULFOASV1_1354_hypothetical_protein	AF-A1UA55-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-A1UA55-F1-model_v4 Na(+)/H(+) antiporter NhaA 1	0.147	307	254	46	344	307	613	6.514E-07	172
DESULFOASV1_1354_hypothetical_protein	AF-Q49WD1-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q49WD1-F1-model_v4 ClpXP adapter protein SpxH	0.132	188	158	161	343	8	195	2.043E-04	167
DESULFOASV1_1354_hypothetical_protein	AF-Q2G203-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q2G203-F1-model_v4 ClpXP adapter protein SpxH	0.129	174	136	187	343	22	195	9.462E-04	166
DESULFOASV1_1354_hypothetical_protein	AF-A1SHU2-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-A1SHU2-F1-model_v4 Na(+)/H(+) antiporter NhaA 2	0.182	352	267	16	343	263	614	6.833E-07	166
DESULFOASV1_1354_hypothetical_protein	AF-Q8Y8E0-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q8Y8E0-F1-model_v4 ClpXP adapter protein SpxH	0.109	200	156	168	343	3	202	4.613E-04	165
DESULFOASV1_1354_hypothetical_protein	AF-Q4UNH3-F1-model_v4	DESULFOASV1_1354_hypothetical_protein	AF-Q4UNH3-F1-model_v4 Putative protein-disulfide oxidoreductase RF_0032	0.145	167	141	178	343	98	264	8.196E-04	165
