query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1430_hypothetical_protein	6ntr-assembly2.cif.gz_B	DESULFOASV1_1430_hypothetical_protein	6ntr-assembly2.cif.gz_B Crystal Structure of Beta-barrel-like Protein of Domain of Unknown Function DUF1849 from Brucella abortus	0.104	232	177	26	223	4	235	5.128E-06	181
DESULFOASV1_1430_hypothetical_protein	6ntr-assembly1.cif.gz_A	DESULFOASV1_1430_hypothetical_protein	6ntr-assembly1.cif.gz_A Crystal Structure of Beta-barrel-like Protein of Domain of Unknown Function DUF1849 from Brucella abortus	0.112	235	175	26	223	5	239	2.478E-06	170
DESULFOASV1_1430_hypothetical_protein	6ntr-assembly4.cif.gz_D	DESULFOASV1_1430_hypothetical_protein	6ntr-assembly4.cif.gz_D Crystal Structure of Beta-barrel-like Protein of Domain of Unknown Function DUF1849 from Brucella abortus	0.098	225	174	26	219	5	229	7.768E-06	159
DESULFOASV1_1430_hypothetical_protein	4mxt-assembly1.cif.gz_A-2	DESULFOASV1_1430_hypothetical_protein	4mxt-assembly1.cif.gz_A-2 Crystal structure of an Outer-membrane lipoprotein carrier protein (BACUNI_04723) from Bacteroides uniformis ATCC 8492 at 1.40 A resolution	0.095	196	126	26	221	20	159	8.917E-05	130
DESULFOASV1_1430_hypothetical_protein	2in5-assembly1.cif.gz_A	DESULFOASV1_1430_hypothetical_protein	2in5-assembly1.cif.gz_A Crystal Structure of the hypothetical lipoprotein YmcC from Escherichia coli (K12), Northeast Structural Genomics target ER552.	0.118	196	145	28	223	29	193	2.047E-04	124
DESULFOASV1_1430_hypothetical_protein	2in5-assembly1.cif.gz_B	DESULFOASV1_1430_hypothetical_protein	2in5-assembly1.cif.gz_B Crystal Structure of the hypothetical lipoprotein YmcC from Escherichia coli (K12), Northeast Structural Genomics target ER552.	0.116	198	145	26	223	24	188	1.351E-04	116
DESULFOASV1_1430_hypothetical_protein	2zf4-assembly2.cif.gz_C	DESULFOASV1_1430_hypothetical_protein	2zf4-assembly2.cif.gz_C Crystal Structure of VioE complexed with phenylpyruvic acid	0.099	195	141	27	221	10	166	2.271E-04	106
DESULFOASV1_1430_hypothetical_protein	3m4w-assembly2.cif.gz_B	DESULFOASV1_1430_hypothetical_protein	3m4w-assembly2.cif.gz_B Structural basis for the negative regulation of bacterial stress response by RseB	0.114	213	144	26	238	18	181	1.196E-03	101
DESULFOASV1_1430_hypothetical_protein	2zf3-assembly2.cif.gz_D	DESULFOASV1_1430_hypothetical_protein	2zf3-assembly2.cif.gz_D Crystal Structure of VioE	0.111	195	144	27	221	10	172	2.047E-04	100
DESULFOASV1_1430_hypothetical_protein	2v43-assembly1.cif.gz_B	DESULFOASV1_1430_hypothetical_protein	2v43-assembly1.cif.gz_B Crystal structure of RseB: a sensor for periplasmic stress response in E. coli	0.136	196	126	26	221	16	162	2.475E-03	99
DESULFOASV1_1430_hypothetical_protein	6jau-assembly1.cif.gz_A	DESULFOASV1_1430_hypothetical_protein	6jau-assembly1.cif.gz_A The complex structure of Pseudomonas aeruginosa MucA/MucB.	0.130	197	124	25	221	16	159	5.212E-04	98
DESULFOASV1_1430_hypothetical_protein	2v42-assembly1.cif.gz_A	DESULFOASV1_1430_hypothetical_protein	2v42-assembly1.cif.gz_A Crystal structure of RseB: a sensor for periplasmic stress response in E. coli	0.141	195	125	27	221	20	165	2.746E-03	97
DESULFOASV1_1430_hypothetical_protein	2zf4-assembly1.cif.gz_B	DESULFOASV1_1430_hypothetical_protein	2zf4-assembly1.cif.gz_B Crystal Structure of VioE complexed with phenylpyruvic acid	0.129	195	138	27	221	9	168	4.020E-04	96
DESULFOASV1_1430_hypothetical_protein	2p4b-assembly2.cif.gz_C-2	DESULFOASV1_1430_hypothetical_protein	2p4b-assembly2.cif.gz_C-2 Crystal structure of E.coli RseB	0.135	196	126	26	221	17	163	6.090E-04	96
DESULFOASV1_1430_hypothetical_protein	2zf3-assembly2.cif.gz_C	DESULFOASV1_1430_hypothetical_protein	2zf3-assembly2.cif.gz_C Crystal Structure of VioE	0.114	198	142	27	224	10	170	4.020E-04	95
DESULFOASV1_1430_hypothetical_protein	7tpm-assembly1.cif.gz_A	DESULFOASV1_1430_hypothetical_protein	7tpm-assembly1.cif.gz_A Structure of the outer-membrane lipoprotein carrier protein (LolA) from Borrelia burgdorferi	0.115	194	128	26	219	19	164	7.496E-04	95
DESULFOASV1_1430_hypothetical_protein	2p4b-assembly1.cif.gz_A	DESULFOASV1_1430_hypothetical_protein	2p4b-assembly1.cif.gz_A Crystal structure of E.coli RseB	0.135	196	126	26	221	16	162	2.746E-03	94
DESULFOASV1_1430_hypothetical_protein	3m4w-assembly1.cif.gz_C	DESULFOASV1_1430_hypothetical_protein	3m4w-assembly1.cif.gz_C Structural basis for the negative regulation of bacterial stress response by RseB	0.114	196	129	26	221	18	164	4.948E-04	93
DESULFOASV1_1430_hypothetical_protein	2v43-assembly1.cif.gz_A	DESULFOASV1_1430_hypothetical_protein	2v43-assembly1.cif.gz_A Crystal structure of RseB: a sensor for periplasmic stress response in E. coli	0.145	194	123	26	219	16	160	7.496E-04	91
DESULFOASV1_1430_hypothetical_protein	2zf4-assembly3.cif.gz_F	DESULFOASV1_1430_hypothetical_protein	2zf4-assembly3.cif.gz_F Crystal Structure of VioE complexed with phenylpyruvic acid	0.117	204	151	27	230	10	181	7.117E-04	90
