query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-Q58218-F1-model_v4	DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-Q58218-F1-model_v4 Uncharacterized protein MJ0808	0.435	333	187	1	333	1	332	3.551E-45	1673
DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-P0A9N5-F1-model_v4	DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-P0A9N5-F1-model_v4 Pyruvate formate-lyase 1-activating enzyme	0.165	240	195	50	283	5	244	4.826E-14	428
DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-P0A9N6-F1-model_v4	DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-P0A9N6-F1-model_v4 Pyruvate formate-lyase 1-activating enzyme	0.165	240	195	50	283	5	244	5.782E-14	426
DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-P0A9N4-F1-model_v4	DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-P0A9N4-F1-model_v4 Pyruvate formate-lyase 1-activating enzyme	0.162	240	195	50	283	5	244	6.141E-14	423
DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-P43751-F1-model_v4	DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-P43751-F1-model_v4 Pyruvate formate-lyase 1-activating enzyme	0.169	240	194	50	283	5	244	1.122E-13	418
DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-P0A9N7-F1-model_v4	DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-P0A9N7-F1-model_v4 Pyruvate formate-lyase 1-activating enzyme	0.162	240	195	50	283	5	244	1.122E-13	416
DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-Q46267-F1-model_v4	DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-Q46267-F1-model_v4 Pyruvate formate-lyase-activating enzyme	0.173	234	189	50	279	4	237	1.687E-12	382
DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-Q8CTX5-F1-model_v4	DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-Q8CTX5-F1-model_v4 Pyruvate formate-lyase-activating enzyme	0.147	239	193	50	276	4	242	1.248E-12	380
DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-P0A443-F1-model_v4	DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-P0A443-F1-model_v4 Pyruvate formate-lyase-activating enzyme	0.142	240	196	48	276	4	243	2.280E-12	376
DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-P0A442-F1-model_v4	DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-P0A442-F1-model_v4 Pyruvate formate-lyase-activating enzyme	0.138	240	197	48	276	4	243	2.732E-12	372
DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-Q5HKI0-F1-model_v4	DESULFOASV1_1386_AmmeMemoRadiSam_system_radical_SAM_enzyme	AF-Q5HKI0-F1-model_v4 Pyruvate formate-lyase-activating enzyme	0.148	239	193	50	276	4	242	2.280E-12	366
